index: 0
( -2.52554350044805087E-01 , -1.12150763591456837E+00 )
( 9.25759359901857315E-01 , -9.57830864396953807E-02 )
( 9.89153370004640542E-01 , 3.93592668891365460E-03 )
( 6.08427473578643935E-03 , 1.58996679276570047E-01 )
( -1.15757720872776693E+00 , 3.16935114944706456E-02 )
( 9.36069407173043433E-01 , 4.39139913018864181E-01 )
( -1.36607001890347912E+00 , 5.68084049208451014E-01 )
index: 230
( -8.18057461997821367E-01 , -1.04723398884153585E+00 )
( -1.01559260915695604E+00 , -1.03452302299877275E+00 )
( 1.61993121407338636E+00 , -5.33004042060432615E-01 )
( -2.56748582590049512E-01 , -2.85424646964168527E-01 )
( 4.66228137993381586E-01 , -9.48271456302773319E-01 )
( -7.28192005411250731E-01 , 2.28062456519098955E-01 )
( 7.86408595063934901E-01 , 1.31179097994286897E-01 )
( -1.13345288403646749E+00 , 7.75678972541068990E-01 )
( -6.84286061395919187E-01 , -9.56910757580872184E-01 )
( 6.98400011285067790E-01 , 3.79894199162126189E-01 )
( 3.87365749879452159E-01 , 5.45503665626584255E-01 )
( 1.21467474813759052E-01 , -2.53717843388041930E-01 )
index: 231
( -1.70655113107866119E+00 , 1.09400388636086143E+00 )
( 2.43177507173120450E-01 , 2.33626119824185102E-01 )
( 3.14069865063165254E-01 , 1.72299110573135461E-01 )
( -1.16594910066145641E+00 , 1.04565690511539877E+00 )
( 3.51700783715436227E-01 , 1.50881176551532603E-01 )
( -8.27324860916621274E-01 , -9.18437927371506646E-01 )
( 6.35080545353412074E-01 , -2.75313502577358926E-01 )
( 1.29504675209463138E+00 , 1.01781330288542815E+00 )
( 1.01246500240743154E+00 , 9.75106866685116036E-01 )
( -1.63241752512867877E+00 , -5.35309808419232813E-01 )
( 1.35199274262251312E+00 , -2.10167102182041154E-01 )
( 6.19017669968465745E-01 , 2.60505444108760753E-01 )
index: 232
( -6.86275647561874758E-01 , -2.48090385734550223E-01 )
( 7.05607006211141252E-01 , -1.12096572453488363E+00 )
( 1.68775337823697941E-02 , 7.22409803309299159E-01 )
( 2.30893527660096604E-01 , 1.12909149097778472E+00 )
( 7.88051917746254271E-01 , 4.49479743031432177E-01 )
( 3.12574852233392042E-01 , 1.01491567798729383E-02 )
( 1.76126278083768711E-01 , 6.85844810245767489E-01 )
( -3.81333418107541844E-01 , 6.66433357552712380E-01 )
( 4.49334430101111126E-01 , -1.21378157869416503E+00 )
( 1.66333343510021131E-01 , 1.20302247038182708E+00 )
( 1.09586250934472695E+00 , 6.43829004584913878E-01 )
( -2.58844675458976825E-01 , -2.36261015911273409E-01 )
index: 233
( 3.17494322572396848E-01 , -4.15059004382206387E-01 )
( -3.05995709525035742E-01 , -2.99767222118640431E-01 )
( 5.02347026315981049E-01 , 1.14114918692174561E+00 )
( 4.25428189751284935E-01 , 3.69283270653710305E-01 )
( -4.15783115575427339E-02 , -4.52719533500321014E-01 )
( 9.25196818526335729E-01 , -5.85499238753196122E-02 )
( -2.87567987190290641E-01 , -4.00013451512248985E-01 )
( -1.06696549498068213E-01 , -4.42327034445507028E-01 )
( 8.65910097397431966E-01 , 1.04484342589109835E+00 )
( -6.40960476797572731E-01 , -7.68912212201830259E-01 )
( -4.84273633805403669E-01 , -1.59111461333368120E-01 )
( -1.34564325231787074E+00 , -4.34637865946154722E-01 )
index: 234
( -6.96764206226470895E-02 , 2.14439616171427794E+00 )
( 1.39616456480840889E+00 , -1.60415989659128622E-01 )
( -7.07872238704076784E-01 , 6.59586927387716848E-01 )
( -2.23695991459919558E-01 , 1.56160149205552407E-02 )
( -1.56656196473749953E+00 , 8.95701014327165701E-02 )
( -7.38132906518433329E-02 , 1.13065576296524184E+00 )
( 1.64942946869318929E-03 , -6.86635138042216986E-01 )
( -1.30614708156868908E+00 , 1.26606181940207607E+00 )
( 5.07897661269104850E-01 , 5.66685653328843353E-01 )
( -8.32397557580382919E-01 , -1.01978529882338287E+00 )
( 7.59040801656546305E-01 , 5.41361132743990003E-01 )
( -1.89956341972085829E-01 , 3.56314040794447784E-01 )
index: 235
( -3.26211694981865530E-01 , 1.59264163025763339E+00 )
( -7.31885349955837317E-01 , 6.63373048274674804E-01 )
( -4.69148577445945431E-02 , -1.00973407646731062E+00 )
( -1.25617524804445102E-01 , -1.14801171447331618E+00 )
( -5.21786022839671793E-01 , -7.98726109432657538E-01 )
( 1.27594842545220910E-01 , -4.73477097641878342E-01 )
( -9.48785020702640591E-01 , -7.39065183598109632E-02 )
( -1.84301146440332825E-01 , 3.79960166292642954E-01 )
( -2.30471634519492791E-01 , -3.98698657609718010E-01 )
( 1.36220645182515510E+00 , -6.13424522854818077E-01 )
( 3.19321611889138379E-01 , 6.85250536328945031E-02 )
( -3.92793238692236812E-01 , -2.63979621276236587E-01 )
index: 236
( -6.79052581479132611E-01 , -3.92199559524496144E-01 )
( 2.78398454483647140E-01 , -1.51289503059229968E+00 )
( -3.75103524567541480E-01 , -1.99978723827570676E-01 )
( -3.31254537824925255E-01 , 3.61793543071907475E-01 )
( -6.82039523584830443E-01 , -1.00255263758344193E+00 )
( 2.62275618467061877E-01 , -6.78284577874438965E-01 )
( -3.49193873470012128E-01 , -3.08728334412711636E-01 )
( 6.69864970684748373E-01 , 8.75777846712127328E-01 )
( -8.13912001193817236E-01 , 3.58758291982658573E-01 )
( -5.92022125185776460E-01 , 1.14286359367446266E+00 )
( -1.24040513009915676E+00 , -1.30454632042924568E-01 )
( -5.91452426961390082E-02 , 3.05273797724950890E-01 )
index: 237
( -7.80207681343974974E-02 , -8.94630025926159561E-03 )
( -1.84488292734284187E-02 , 2.78177846550119123E-01 )
( 5.45894430837061906E-01 , 9.14836191533034526E-01 )
( 2.19207268468535582E-01 , 2.27834081106904729E-01 )
( -1.76761187892616328E-01 , 2.95473151726736938E-01 )
( -9.33870280713440581E-01 , 2.06619632568582401E-01 )
( 5.64411074948894087E-01 , 9.53847813110127563E-01 )
( -1.11447130938187899E+00 , 1.42943342915338678E+00 )
( 9.12780812072184422E-01 , -7.81408723684405837E-01 )
( 8.32675458056703843E-01 , -1.00460442314841125E+00 )
( 1.08151785853397708E+00 , -2.02902075995594899E-01 )
( 6.51597475075134769E-01 , -6.20094916736352086E-01 )
index: 238
( -6.53905144308521757E-01 , -6.12378867317430742E-02 )
( 5.99595941479292294E-01 , 1.24004821401503151E+00 )
( 2.35269934443321851E-02 , 8.25192842699803281E-03 )
( 2.15275413449122072E-01 , 2.43619727039538686E-01 )
( -1.43504394186517698E-01 , -2.38666672933911805E-01 )
( 4.29008021063863376E-01 , 8.47064336096881809E-01 )
( -4.83061491987979652E-01 , -2.43606893473110903E-01 )
( 5.08451539308905964E-01 , -3.65788963693952474E-01 )
( -1.03720104812132319E+00 , 6.87309456054215201E-02 )
( 9.67781908159633497E-01 , -2.67968343489106586E-01 )
( 2.35743538711412848E-01 , -1.22587431012749881E-01 )
( -1.09954028398845960E+00 , 9.39234196195464999E-01 )
index: 239
( 1.45954731382576508E+00 , 4.64583880912889269E-01 )
( -6.36461452366973157E-02 , -9.46309625192544912E-01 )
( -4.51701859727951904E-01 , -6.30267420946189705E-01 )
( 1.04540206758070942E+00 , 8.88701469345845596E-01 )
( -4.83306818808926120E-01 , 1.11288825451047679E+00 )
( -9.59898120986271142E-01 , 3.00986823151919214E-01 )
( -1.31903817855507577E+00 , 2.58318766825090640E-01 )
( -1.08926068892703870E-01 , 4.86271692263948785E-01 )
( -3.27851394436055432E-01 , -1.51222711648772518E-01 )
( 2.37711755396170177E-01 , 4.05696857996394322E-01 )
( 7.78990795252424539E-01 , -5.20097923453358590E-01 )
( -6.09493692536581921E-01 , 2.20962522560635560E-01 )
index: 240
( -4.80236256509357293E-02 , -7.86831238524179799E-01 )
( 9.32335966315307685E-01 , -2.01488638013285737E+00 )
( 1.24528623255567483E+00 , -2.36646857200409400E-01 )
( 5.59386745963739163E-01 , 6.37015588488789475E-01 )
( -2.52181621492396146E-01 , -8.74402274051283457E-01 )
( 9.37808232759333893E-01 , 5.37639176106735686E-02 )
( 6.74682085819253041E-01 , -2.08836442655029875E-01 )
( -8.01882736753640857E-01 , -1.67274742224278827E+00 )
( -4.33662971521638463E-01 , 6.78163650543413543E-01 )
( -1.64764924651624983E-01 , 4.14307516634187356E-01 )
( -9.86374778648741457E-01 , -5.37618456767078590E-02 )
( -3.73538329309785921E-01 , -4.92670531773877207E-01 )
index: 241
( -2.24884772540943551E-01 , -5.20159614277952320E-01 )
( -3.04796566150938586E-02 , 3.09695842683727129E-01 )
( 1.87465444588475583E+00 , -3.48966789497582586E-02 )
( 2.53767409854221970E-01 , -4.32945520916005855E-01 )
( -3.33163168103903451E-01 , -5.33907582963966898E-01 )
( -1.26633323087547622E+00 , -1.89471747667747836E+00 )
( 7.72746410636051873E-01 , 2.10581755037736601E-01 )
( 9.99908226428027902E-02 , -9.90452947898451397E-01 )
( 1.86588772970843197E-01 , -6.51923154314250075E-02 )
( 6.00246069254876002E-01 , -6.95887390696634661E-02 )
( 4.95261633717956340E-01 , 2.68607029424509314E-01 )
( 7.39114977911676935E-02 , 1.35741578578989358E-01 )
index: 242
( -1.33549898197805939E-01 , 2.38808255461472121E-02 )
( -3.03092366942782021E-01 , 2.81484344543370457E-01 )
( -1.02283515252690460E+00 , -1.32986308826621591E+00 )
( 2.08214375576315502E-01 , 1.78010535179627671E-03 )
( -6.96790634700580003E-01 , 1.15244652939969550E+00 )
( -2.71980384581155643E-01 , 1.44220912869180706E-01 )
( -9.64955289695553997E-01 , 8.62676281593485750E-01 )
( 1.31238901727221968E+00 , 1.12804183261867563E+00 )
( 9.10912878975193796E-01 , -4.13867775614364941E-01 )
( 3.15363898135236631E-02 , 1.07781873310203302E+00 )
( -5.78139283800670700E-01 , -2.72248440091035271E-01 )
( -2.32477697870639238E-01 , -7.38460712520043971E-01 )
index: 243
( 5.16559817159334966E-01 , 6.97729087529078806E-01 )
( -2.96283830231026168E-01 , -4.68656076097952512E-01 )
( -5.13247580076006904E-01 , 1.12338909570929513E+00 )
( 3.76492188887875445E-01 , 2.10964990686895837E-01 )
( -1.41262616699191934E+00 , -4.08545688685408803E-01 )
( -3.24970603298670890E-01 , -5.45538019703220856E-02 )
( -9.17447527331397561E-01 , -6.86574940100057818E-01 )
( -3.88988139444052194E-01 , -8.15563742882053022E-01 )
( 2.34107414990805396E-01 , -2.46358673171589229E-02 )
( -4.09630577759375475E-02 , 9.70148592009673294E-01 )
( 6.09177556097352246E-01 , -4.06984364977138746E-01 )
( -1.52094112361559258E-01 , 1.26416704665363011E+00 )
index: 244
( 6.73943255064235469E-02 , -2.10525736163491350E-01 )
( 2.46291451807174333E+00 , -3.65141537446170394E-01 )
( -7.69809481854073940E-01 , 2.50967760718618649E-01 )
( -3.10715899024096798E-01 , -1.93212872536720259E-01 )
( 3.12466867557869621E-01 , -5.31630766417760303E-01 )
( -5.88766081056337987E-01 , -3.49323077429755879E-01 )
( 6.00077658972548944E-01 , 6.13588633115404347E-01 )
( 6.45899425579978675E-03 , 3.15204644307452209E-01 )
( 1.96720818908346140E+00 , -1.36003514257813740E+00 )
( -3.32448562033537010E-01 , -3.29578645956887517E-01 )
( -3.44480426252173233E-01 , 5.05450304676904216E-01 )
( -1.17994311693307496E+00 , -3.16470473560747700E-01 )
index: 245
( 9.66276706705513355E-02 , -7.55690857226431617E-02 )
( 7.60469057407278992E-01 , -6.68379341200104338E-01 )
( -3.71070405740722475E-01 , -6.55410228843712334E-02 )
( -2.86055917956526351E-01 , 3.06412419431989214E-01 )
( 3.23920623948842801E-01 , 1.23238896280314147E-01 )
( 5.18449605856124984E-03 , -2.44241045531085721E-01 )
( -3.16944065971426492E-01 , 5.48449740767577243E-01 )
( -1.70427373544797711E+00 , 4.50816669730095043E-01 )
( -3.07603109857088997E-01 , 8.16423394952173753E-01 )
( 6.56685060253290320E-01 , -3.10349459175016940E-01 )
( 6.83358971706651414E-02 , -1.23460487117193152E+00 )
( -4.12416843116973963E-01 , 2.92420984265945483E-01 )
index: 246
( -4.90559673605861710E-02 , -2.76746707417236171E-01 )
( -5.36313865475580714E-02 , -1.06405894860775763E+00 )
( 5.99658104000892589E-01 , 1.28276690706561514E+00 )
( 2.24077021439725454E+00 , -2.14935995612789532E-01 )
( -3.85119018250728251E-01 , -1.04460161675801411E+00 )
( 7.08487609278540709E-01 , -1.40787720910968195E-01 )
( 6.50109813119372215E-01 , -2.06050091500444871E-01 )
( 1.09457396327758916E-01 , -3.91159534863196490E-01 )
( -4.16829241358555591E-01 , 2.55109214009550056E-01 )
( 1.08959981097179345E-01 , 3.38080101929308208E-01 )
( 1.27437389806668022E-01 , 4.96667730609048619E-01 )
( -1.60170288302700348E+00 , 4.64049271161214694E-01 )
index: 247
( 1.31986394052821976E-01 , -4.54160606649438303E-01 )
( 6.66517200688912292E-01 , 1.11659787793041296E-01 )
( 4.18366161864672070E-01 , -9.13825738704691193E-01 )
( 1.26144026649559571E+00 , -1.63056428106561091E+00 )
( -1.02159744683865150E+00 , 1.60133273528081554E+00 )
( 1.13551836614968549E+00 , 2.12343562679477210E-01 )
( 2.08611525473455101E-01 , -1.10182095738660601E+00 )
( -5.27584709128133267E-01 , 6.55947946457577480E-01 )
( 2.45542440857206501E-01 , 1.03162626884660297E-01 )
( 4.37823098426065524E-02 , -9.97751473662251587E-01 )
( -1.69257704793388641E-01 , 3.12606025157650680E-01 )
( -6.75280979194097242E-01 , 2.52009353889292687E-01 )
index: 248
( -5.34781943563372053E-01 , -7.74514852928238517E-01 )
( -1.71396162377079136E-01 , -2.13258794146643504E-01 )
( 6.46335902620110536E-01 , 5.77288439248737850E-01 )
( -4.78043578069610509E-01 , 5.74433045842002943E-01 )
( -7.01616294966024956E-01 , 1.84500603314948686E+00 )
( -9.59107599799162047E-01 , 6.08511582448068578E-01 )
( -1.33970277457677245E+00 , -4.84818520590180546E-01 )
( -1.45133185026728562E-01 , 2.05991828381011571E-01 )
( -4.49643884205807101E-02 , -3.97013748961019319E-01 )
( 1.03602472374493285E-01 , -7.21359947325296846E-01 )
( 1.30401598623660381E-01 , 1.24190144137412406E+00 )
( 1.00577322535921665E+00 , -1.27824144693276276E+00 )
index: 249
( -2.52274809855269899E-01 , 1.37651036873568666E-01 )
( 9.31756949162427572E-01 , 1.66267749669288784E-01 )
( -2.26711995083099804E-01 , 2.09328090253457638E-02 )
( -5.69793911668366237E-01 , -6.59613382935197778E-01 )
( 2.38279650170341961E+00 , -1.41229320043288076E+00 )
( 6.16374250923595768E-01 , 5.00150231321754776E-02 )
( 4.27005980665759344E-01 , -1.43968961355069647E+00 )
( 7.77255295651470113E-01 , 7.13704446570683770E-01 )
( 2.73152138705222036E-01 , -1.39751290041209741E+00 )
( -1.21896046555858972E+00 , 1.24663468737810157E+00 )
( -1.05064651812307841E+00 , 1.54600578085024298E+00 )
( -8.14756892547107814E-01 , 7.63437064227419360E-03 )
index: 250
( -5.72433872077292905E-01 , 5.74785302221632377E-01 )
( 1.48018541888642297E+00 , -1.19527632798152772E+00 )
( 8.36823751592519316E-01 , 8.89162529010076585E-02 )
( -3.06264881166878389E-01 , 1.49468770491755637E-01 )
( -4.56678775106469440E-02 , 4.32756319051723293E-01 )
( -1.80496532050202885E-01 , 9.46393046187671977E-03 )
( -1.20554318669630067E+00 , 4.45414535281834278E-01 )
( -3.13731213808296661E-01 , -1.93788640176728449E-01 )
( 5.07633592444266257E-03 , 5.36634928060170879E-01 )
( -1.12552351119248925E-01 , 9.48517013228624251E-01 )
( -8.35050773729255624E-02 , -1.29246279893123650E-01 )
( -4.37980019918524033E-01 , -8.11040898362612728E-01 )
index: 251
( 5.11340938437688464E-01 , 5.48544985246792183E-02 )
( -2.58202595907226107E-01 , 5.18150801516554682E-01 )
( 7.70357631990433500E-01 , 2.16713298914543051E-01 )
( 1.98261364432079257E-01 , 3.98740743955162125E-01 )
( -7.21295262822670202E-01 , -4.91503053486221586E-01 )
( 3.40288643440550709E-01 , 3.36081511571268532E-01 )
( 1.08617267495374814E+00 , 7.39460431365339538E-02 )
( -5.63191445147971481E-01 , -7.86161842183555670E-01 )
( 1.09319493627068165E+00 , 2.18652377892212396E-01 )
( -4.02099857871684951E-01 , -6.84212132206012180E-01 )
( -8.09012864733833909E-02 , 6.15027626564434438E-01 )
( -8.56989533925019559E-02 , -3.88962991643130751E-01 )
index: 252
( -1.22856849675011842E-01 , -5.76769286280252036E-01 )
( -1.32855174713399637E-01 , -6.88785928984597562E-01 )
( 8.94169935505221281E-01 , -6.42049499640301780E-01 )
( -1.29231698747647550E+00 , 8.75806100209687077E-01 )
( 1.81261924579092126E-01 , 3.01861158579074029E-01 )
( 6.74571122612940610E-01 , -7.78196343928598544E-02 )
( -3.94599974135266929E-01 , 1.29400659350471825E+00 )
( 5.87929167284862664E-01 , -8.42895984350036875E-01 )
( -8.71899466006751056E-01 , 1.50067710339625804E+00 )
( 2.37447722591388494E-01 , 6.93612435422866103E-01 )
( -3.50261684636538395E-01 , 1.11047295120798450E+00 )
( -3.41147407849563711E-01 , -7.34076051596885049E-01 )
index: 253
( 3.99747910619971392E-01 , -4.63979390815253079E-01 )
( -3.85223963465464503E-01 , -7.39437179933765815E-02 )
( -1.02100047516004477E+00 , 7.27808921290186372E-01 )
( 9.50569047603638695E-01 , -1.96323531406221219E-01 )
( -5.21305619935160114E-01 , -2.44232677962027994E-01 )
( 1.04811298309809353E+00 , 2.98237170739296953E-01 )
( -7.72577356902423018E-02 , 2.51513874278774763E+00 )
( -1.74556331865030862E-01 , 5.92576480405788628E-03 )
( 2.27753377050991766E-02 , -1.09720300735882836E+00 )
( 1.04013034241758517E+00 , -3.87135266328388294E-01 )
( 4.67299313161992469E-01 , 1.35598280673346699E-01 )
( -2.52187839717931073E-01 , 8.40968789222065749E-01 )
index: 254
( 8.20144885197754969E-02 , -6.08400731142773377E-01 )
( 2.04317599269584482E-02 , 1.12894522255729601E+00 )
( 8.11188189533369020E-01 , 2.53592808044346085E-01 )
( 7.90782704804083414E-01 , -3.50840236747236189E-01 )
( 8.95843716892458120E-01 , -2.56651593807565859E-01 )
( 7.38688566378242650E-01 , -2.34998919442886867E-01 )
( 4.69514954019409236E-01 , -3.50155297600822202E-01 )
( -7.53410757796401431E-01 , 5.28127171419102148E-01 )
( 5.25037360453027957E-01 , 5.68083542353508775E-01 )
( 1.66560177357977879E+00 , 1.10367427379418556E-01 )
( -6.75622090769961270E-01 , 1.05198228184429809E-01 )
( 6.64346981193691621E-01 , 2.94292928447755175E-01 )
index: 255
( -7.45296713656441012E-01 , 7.08961386929117809E-01 )
( 6.33108231906807761E-01 , -1.28640810967007990E+00 )
( -8.63393704907250426E-01 , 2.59631807984037288E-01 )
( -1.40610945674260424E+00 , 1.43852688166773235E+00 )
( -5.80449632171327279E-01 , 3.33918539591463004E-01 )
( 3.41576027569483687E-01 , -8.79234976468989404E-02 )
( -2.79074020302787162E-01 , 1.03678233684653276E+00 )
( -7.85062291797341966E-02 , -2.07196294766613109E-02 )
( 1.81221001752938582E+00 , -6.65469513631337883E-01 )
( -1.04131481537979090E-01 , -3.19802040156832112E-01 )
( -4.94357021639795557E-01 , -9.03338574170080566E-01 )
( -9.76749123011166787E-01 , -7.49911816843565227E-01 )
