index: 0
( -2.76007357843491785E-01 , -1.11306801638899122E+00 )
( 6.36067305751806811E-01 , 4.68482963761600257E-01 )
( -3.14701050856842413E-01 , -4.34021208389122004E-01 )
( 3.14425853468077443E-02 , -1.11866821624405244E+00 )
( 3.72475466913841258E-01 , -3.54904179193214542E-01 )
( 4.92654661874314670E-02 , -5.06014790266479553E-01 )
( -8.07155145237107519E-01 , -2.13615015667895120E-01 )
( -1.78840422060646043E-01 , -5.25591442840724010E-01 )
( 5.16926193821401592E-01 , 3.46725825284737610E-01 )
( 3.84875857476205840E-01 , -1.23526702162114654E+00 )
index: 192
( -2.31089668197037329E-01 , -1.04727368985936553E+00 )
( 2.10340743767882879E-02 , -1.06795930498843994E+00 )
( -3.50419624924214301E-01 , -2.73760367735076671E-01 )
( 1.08564897068804056E+00 , -6.63470089876926017E-01 )
( -6.49701924926659236E-01 , 7.10210711631923175E-01 )
( -4.01704121681509208E-01 , -7.70624598092617741E-01 )
( -1.86751560105203995E-01 , -1.96722663491430694E-01 )
( -3.59008080130564844E-01 , 2.67842807839484831E-01 )
( 2.04757837505051388E-01 , 6.73578169775857716E-01 )
( -6.20665190209076401E-01 , 4.67560552740704682E-01 )
( 1.79296620408625396E+00 , -7.21538262755390347E-01 )
( 3.68433317369701585E-01 , 1.68185015715132502E-01 )
index: 193
( -6.55568456720927561E-01 , 3.30312382684595895E-01 )
( 4.77665245317414056E-01 , 4.19308633020394617E-01 )
( -3.74847579209558246E-01 , -5.18989169128469596E-01 )
( 8.20747039027372449E-01 , -1.26504349145971817E+00 )
( 2.82608406929234557E-01 , -1.03939808172666195E-01 )
( -1.31170276591623808E-01 , 2.16041377451340222E-01 )
( -9.83820090856225349E-01 , -5.58495078228811392E-01 )
( -4.94632087231763828E-01 , 7.99783771788972309E-01 )
( 6.88506549197258289E-01 , 6.94378934028533901E-02 )
( 6.24921639520278460E-01 , -2.34633887872436470E-01 )
( 4.39047355835091857E-01 , -8.79773301365150528E-01 )
( 1.18123610963012537E+00 , -3.55301399846483124E-01 )
index: 194
( 2.52257506899104478E-01 , -2.25043738085907441E-01 )
( 7.24873643999613071E-01 , 1.08874358776741301E-01 )
( -4.76927256060822591E-01 , -5.93204609398207024E-03 )
( -1.05641214188880483E+00 , 7.93272565740097413E-02 )
( -1.33254240727507933E+00 , 1.02503379817421103E+00 )
( 1.32067035122813509E-01 , 4.37400843846781018E-01 )
( 1.26597971993236880E+00 , 1.46186117066139865E+00 )
( 1.41575047595693659E+00 , -6.37510043650192038E-01 )
( -1.57400519316668386E+00 , -5.62425888496438153E-01 )
( 7.30609461858659603E-01 , 3.13601883898641520E-02 )
( 9.79707832883649821E-01 , -6.01210157035659942E-01 )
( 2.48309793332993661E-01 , 3.53380903318399886E-01 )
index: 195
( -1.89072630334777073E-02 , -7.66071988489806066E-01 )
( -7.51130171911993272E-01 , 7.59672809446353292E-01 )
( -6.40320355753563719E-01 , 1.16865974868721012E+00 )
( -8.45844057534379856E-01 , 1.56641726590385832E-01 )
( 5.50886864347238325E-01 , 8.87089500510639395E-02 )
( -6.43905630751586133E-02 , -6.22316428641325525E-01 )
( 8.71592713706922650E-02 , -1.25926683793779137E+00 )
( -1.74858647681454427E+00 , 1.16117954723871597E-01 )
( 2.52873779546446076E-01 , 2.29096950280777673E-01 )
( 3.92258671970206363E-01 , 6.24200316005420253E-01 )
( 1.25793587275376173E+00 , 2.02152941536120262E-01 )
( -7.37323294177295141E-01 , 3.62526617892678857E-02 )
index: 196
( 1.68644399832535569E-01 , -1.01939250628264788E+00 )
( -7.47773907067013632E-01 , -4.72660315536153203E-02 )
( 1.19170149469693190E-01 , 1.35748046674301792E-01 )
( -4.88040152541461408E-02 , 8.07874698496686555E-02 )
( -1.01798633499303492E+00 , 1.28528715571295082E+00 )
( -3.06409927054269449E-01 , 5.65657787695925007E-01 )
( 3.68705001601802418E-01 , 7.23012264287370532E-01 )
( 1.31027810572909553E+00 , -4.73239498644999423E-01 )
( 1.08995675593009089E+00 , 1.64304049856564383E-01 )
( 1.99855924237389793E-01 , 1.82055289427937111E-01 )
( 3.57823318016437908E-01 , 5.13888407855938936E-02 )
( -2.57143438590629159E-01 , 6.84935905700027936E-01 )
index: 197
( 9.56908026997509709E-02 , 6.20881011386076875E-01 )
( -3.23955733420018044E-01 , -4.53242148928617916E-01 )
( 6.23984159312793052E-01 , -5.98871551641471767E-01 )
( -7.78822451015517003E-02 , 5.28713718573282310E-01 )
( 9.07517262339305464E-02 , -9.71294872950550170E-01 )
( -4.51079914506962942E-01 , 1.22624519260899692E-01 )
( 1.52367603263870754E+00 , -3.89366903445242524E-02 )
( -3.20982375503924777E-01 , -7.08169998589232685E-01 )
( -8.04586844414060476E-01 , -2.35900603001075702E-02 )
( -7.22140397466490835E-01 , 5.19729700098693764E-02 )
( -8.40829178598990423E-01 , -1.03852630959662928E+00 )
( -3.65612346820674283E-01 , 1.39037488651746499E+00 )
index: 198
( 5.24271654638487211E-02 , -5.56765765765183218E-01 )
( 1.50832016966933297E-01 , -8.20247706043409019E-01 )
( -1.02338099571809282E-01 , -3.41953201611686963E-01 )
( -3.59593294467628499E-01 , -1.25684431165115629E+00 )
( -8.03727404855066330E-02 , -2.31796505258176300E-01 )
( 2.26453393202239839E-01 , 5.33769677668624182E-02 )
( -1.27033343349134875E+00 , -5.02235776355773544E-01 )
( -3.78010501524443446E-02 , -4.27533709058310341E-01 )
( 1.05625488316713673E-01 , 5.01223497179399069E-01 )
( 9.76314626766164428E-01 , 4.29120226488156398E-01 )
( 4.81499448981674572E-01 , -4.59224961227771677E-01 )
( 7.60636708317718679E-01 , 6.77298586462100616E-01 )
index: 199
( -6.42889882640759303E-01 , -1.22301114027147190E-01 )
( -4.46621849081253686E-01 , 5.60281123103431172E-02 )
( 3.66993186786900738E-01 , -5.04233604190220897E-01 )
( 1.21165349227800023E+00 , 2.14492146347854379E-01 )
( 7.22949275309803241E-03 , -7.92325338280247815E-02 )
( 9.76192861722366523E-01 , 6.00184879660100867E-02 )
( 1.20365943917948548E+00 , 8.98731506528227309E-01 )
( 2.39072559204575250E-02 , -4.80485533285589572E-01 )
( 8.91024560342924987E-01 , -3.64403007780916888E-01 )
( 4.48220722658933701E-01 , 1.15376490699898238E+00 )
( -4.10093289693885477E-01 , 5.58993892412153054E-02 )
( -1.13940528829156118E-01 , -4.94535917186722296E-01 )
index: 200
( -9.03452679470433395E-02 , 1.49800603912995856E+00 )
( 3.21954609510974654E-01 , -1.37182992989371921E-01 )
( -2.79354186097900914E-01 , 2.71343989875021119E-01 )
( 1.96833248140839329E-01 , -1.67569153812832261E+00 )
( -1.33227069305781876E-01 , -1.10064308442694880E+00 )
( -2.69507233873403806E-01 , 5.90386356435914528E-01 )
( -1.17479600799389416E+00 , 4.62806648263649756E-01 )
( -1.10267937300094565E+00 , -9.18670151430292625E-01 )
( -7.41750291996401967E-01 , -3.95566475177841492E-01 )
( 3.41016545110359726E-01 , 3.70837760651624992E-01 )
( -4.65732321606974087E-01 , -2.84329356303095970E-01 )
( -7.99919325698373984E-01 , 1.10038354084646017E+00 )
index: 201
( -9.58992019564933740E-02 , 2.95460057801832265E-01 )
( -9.83123184885652535E-01 , 2.70669638261412437E-01 )
( -8.21582672315456994E-03 , 1.07887385354466314E+00 )
( 7.01121764002086145E-02 , 1.01381756290034430E+00 )
( 4.64486094341708233E-01 , 9.15290540278335535E-02 )
( 1.61813479050702230E-01 , 1.29168576973066651E+00 )
( 3.76992905022237312E-01 , 6.40484749221511107E-01 )
( -6.71401522772822279E-01 , 1.76134164510172786E+00 )
( 7.41592160000469680E-01 , -5.65257520951065406E-01 )
( -3.00566489834248260E-02 , -1.36223354553905371E-02 )
( 1.54549324349068540E+00 , 1.22281508397739547E+00 )
( 3.55671796365240434E-01 , 2.40853597039302342E-02 )
index: 202
( 1.84825375583744922E+00 , 1.55227677690731147E-01 )
( 4.27838477517717808E-01 , -1.02541014496224969E+00 )
( -7.18495392601281035E-01 , -5.96260677010142182E-01 )
( 3.94932137316186982E-01 , -7.43820132083092694E-02 )
( -5.39013743320189365E-01 , 1.32694092356108843E-02 )
( -7.35317564897474574E-01 , 2.86073615526111991E-01 )
( -1.12530095824879850E+00 , 6.44916874918741945E-01 )
( -3.26723467268009604E-01 , -4.04322944713277010E-01 )
( 4.00075979614634258E-01 , 4.77237557486554664E-01 )
( -3.65471764676499999E-01 , 6.94928394999607790E-01 )
( 1.30760396885849839E+00 , -1.32018737327777108E-01 )
( 4.88349263071922501E-01 , -6.53438528202771818E-01 )
index: 203
( 1.05822597493272177E-01 , 3.01243919302597363E-01 )
( 1.58414136586433024E-01 , 9.23748134994937659E-02 )
( 1.33146814462270013E+00 , -1.71745280134497147E+00 )
( 7.81347832135746434E-01 , -4.44905624063893890E-01 )
( -8.05712647263674753E-01 , -2.42790676252400528E-01 )
( -3.90165584289817874E-02 , -8.59816091884069156E-01 )
( -7.58076395391449886E-01 , -5.44882614088025519E-01 )
( -1.15135306097843682E+00 , -1.22793790791160040E+00 )
( 1.09342915821916931E+00 , -3.62088488668869390E-01 )
( -6.87051530407540079E-01 , -2.18090746035176974E-01 )
( 1.60154096520770239E+00 , -2.96334211993109845E-02 )
( 8.16462675823973472E-01 , -1.97550690356361769E+00 )
index: 204
( 7.18898995439017252E-01 , 1.22349542740064132E+00 )
( -1.89506581121053963E+00 , 5.83646463325452003E-01 )
( -4.86199950131172010E-01 , -4.95802563202150492E-01 )
( 6.40582614649802151E-01 , -1.34437270406638198E+00 )
( 5.55594886972786361E-01 , 9.94999456212063205E-01 )
( -1.17459860398872254E-01 , -1.08735419180752757E+00 )
( 5.52713659825003756E-01 , -7.01207664538747055E-01 )
( 3.24209545842732649E-01 , -1.19198685014213090E+00 )
( 8.34794352106108806E-02 , 3.59699845199649870E-01 )
( -1.78223558052656245E-01 , 7.08688780026723197E-01 )
( -7.13991328831849237E-01 , -3.32576887475831251E-01 )
( 6.42243256539251850E-01 , 6.70116010958828001E-01 )
index: 205
( -8.69493979963837482E-01 , 6.50615224722238761E-01 )
( 7.92723925037513572E-02 , -9.30999830248343430E-01 )
( -1.61947389469566616E+00 , 1.45114064787462294E+00 )
( 9.21998466830064700E-01 , 3.25249158539064331E-01 )
( -4.77177555690922905E-01 , -1.13874020781067009E+00 )
( -9.33548988726738860E-01 , -3.43217396920990181E-01 )
( -6.85840694849569610E-03 , -2.37637865733628484E+00 )
( 3.43799643613801442E-01 , 1.21959467718431885E-01 )
( -1.27606923401811811E+00 , -5.33145057953320275E-02 )
( 1.91699498820155328E-01 , -4.66453109858955106E-01 )
( 1.03480898317295722E+00 , -2.33707822099432816E+00 )
( 4.25774844024286669E-01 , -7.74581582268957125E-01 )
index: 206
( -6.13424387087934786E-01 , -4.06741813537418451E-01 )
( -8.57606472497103756E-01 , 5.03862019332523142E-02 )
( 1.43441835872238160E-01 , 1.11216943579915101E-01 )
( 1.11008241925675022E+00 , -1.00890882845078167E+00 )
( 1.45541682132214834E+00 , 2.01631580806336252E-01 )
( -4.59446407501459375E-01 , -2.49626535368042773E-01 )
( 1.09851697232611734E-01 , -8.44801582346625834E-01 )
( 2.64568543693732339E-01 , -1.09595025620232245E+00 )
( 1.15367900411853505E-01 , 2.80803834941316999E-01 )
( -8.47063981183260539E-01 , 5.66975167224801124E-01 )
( 4.06483268642144555E-02 , 3.15559236812006982E-01 )
( 1.02919094463398664E+00 , -8.33549147935545132E-01 )
index: 207
( 1.91051414814936316E-01 , 3.82313848803337797E-01 )
( -5.45823568709070117E-01 , 2.95822897058163670E-01 )
( -1.38770056834033673E+00 , -4.48181257857458715E-01 )
( -2.35358816152625820E-02 , -2.62752338762004101E-01 )
( 2.56836654995092929E-03 , 1.24451589608186669E-01 )
( 1.31144373636775313E+00 , -2.70713612771584955E-01 )
( -1.29307478111946184E+00 , 1.60365965582413028E+00 )
( -3.33058182443006501E-01 , -9.77292140187204894E-01 )
( 7.32341321843972270E-01 , 2.27852711159075794E-01 )
( 3.45431463464096256E-01 , 1.83992484415972685E-01 )
( -1.24448810476868266E+00 , 1.01413516645289595E-01 )
( -4.06993808888122185E-02 , 5.77656223237489219E-01 )
index: 208
( 8.36725537319146340E-01 , -1.29357021108343184E-01 )
( -6.09659756363850613E-01 , -1.13696707131250441E+00 )
( 3.44340909225929526E-01 , 3.27359608677944447E-01 )
( 7.39737794215280520E-01 , -6.11449776663043898E-01 )
( 6.77930902740217722E-01 , -1.27270365801782886E-01 )
( 1.80504676929654842E-02 , 1.15101553897481290E+00 )
( -3.36026798072646904E-01 , 5.30371539481242604E-01 )
( 7.35917835601920922E-01 , 1.04678326524046050E+00 )
( -1.58013923581838389E+00 , -3.18636863986610896E-01 )
( 3.37832421218844103E-01 , -1.19756220722901152E+00 )
( -2.79859564820033768E-01 , 1.02639743554444185E+00 )
( 1.25139070798825380E+00 , 1.27314650960014464E+00 )
index: 209
( -3.42355268076782460E-02 , -4.36831855939144864E-02 )
( -7.33561758406642173E-01 , 7.82394257573642976E-02 )
( -6.93117205331645558E-01 , -2.10894385727747380E-01 )
( -4.02493535829879123E-01 , -3.39442299230579669E-01 )
( -9.14118976523100590E-01 , -8.97951574216693693E-01 )
( -1.70487698526254094E+00 , -5.41776017788047515E-01 )
( 4.55922270959105314E-01 , 1.77123763325028971E+00 )
( 1.04496346503021975E+00 , 9.91239138420302091E-01 )
( -3.07021250958960490E-01 , -5.88969571606692499E-01 )
( -2.53027693131088915E-01 , 2.49733633635298907E-01 )
( 4.03515711887794948E-01 , -8.35526516882897918E-02 )
( -6.91864916663242235E-01 , 3.27109092895675524E-01 )
index: 210
( 1.67996449452467278E+00 , -8.08857311650283739E-01 )
( 1.29327322357788377E-01 , 4.72468768260195404E-01 )
( -8.57867801206588232E-01 , -6.02322141025050550E-01 )
( -2.66082868711938803E+00 , -7.17568205075852839E-01 )
( 1.14310615161492901E+00 , 4.68794491244604872E-02 )
( 3.17682735238115632E-01 , -6.82446695074194476E-02 )
( -6.09187516835446696E-01 , -1.20089387845398771E-01 )
( 1.70108272724015686E-01 , 8.97233683221096534E-01 )
( 1.74423880990263569E-01 , 2.89692015953962545E-01 )
( 7.24400992385235420E-02 , -3.82475267948403308E-01 )
( 7.85603129949981493E-01 , 1.19961710677907618E+00 )
( 5.47502258557571508E-01 , 3.13272806637230117E-01 )
index: 211
( -1.10260027123070103E+00 , 7.72490209515823700E-02 )
( -3.78907152011569159E-01 , -6.59236198662040973E-01 )
( 3.93560357698492513E-01 , 1.15992473553850051E+00 )
( 9.03768685819064888E-01 , -7.34351125105006219E-01 )
( -1.07657454772351491E+00 , 6.29864512958631328E-01 )
( 4.53381479082799743E-01 , 2.66539360410730730E-01 )
( 7.77903699425530060E-01 , 9.37937894660180516E-01 )
( -2.29802180571348130E-01 , 6.13622358355890740E-01 )
( -6.58757382166054062E-01 , 5.64833208891468486E-01 )
( -6.73222756623999108E-01 , -2.67330030933525531E-01 )
( 8.19003223570996419E-01 , 9.44185763932214317E-01 )
( 4.57887398779750820E-01 , 3.20378847387212562E-01 )
index: 212
( -2.64297324001333378E-01 , 1.41609428334373888E+00 )
( 2.23893667528983542E-01 , 2.06295143396055397E-02 )
( -4.58304356030965587E-01 , -6.82837151662446407E-01 )
( 7.41108569286247798E-01 , 4.24602167492517446E-01 )
( 8.64960202938747369E-02 , -2.77397382499980971E-01 )
( -7.83434619937010024E-01 , 1.36873940155358476E+00 )
( -7.24182074221876304E-01 , 3.27014808500123599E-01 )
( -4.38435199523381725E-01 , -2.24333762479404675E-01 )
( 7.95741218031188136E-01 , -1.48155816506766236E-01 )
( 4.15791324592662603E-01 , -2.21283900405564138E+00 )
( 1.01628457852487553E+00 , 1.69067281723394691E-01 )
( 2.61790473185364858E-01 , 9.37015083945926919E-01 )
index: 213
( -2.82701532708974135E-01 , 6.98813877757335361E-02 )
( 1.93025355731586384E-01 , -6.83333739542412832E-01 )
( 7.71240921884107866E-01 , -2.26975998652886729E-01 )
( 6.82382223826426271E-02 , 1.07115510694511840E+00 )
( -8.92605964426072762E-01 , 6.62290890581571645E-01 )
( 9.28365833749858593E-01 , -5.11654006525641192E-01 )
( -2.44107961555529024E-01 , -2.26755805323753501E-01 )
( 4.05562185282027532E-01 , 4.77046166930310600E-01 )
( 4.34051316740157733E-01 , 7.01083333637949724E-01 )
( -1.56378793208570982E-01 , 6.60500503428496644E-01 )
( -5.99445752063874626E-01 , 1.40545225791369521E-01 )
( 9.81254879224439325E-01 , -4.55453735470508547E-01 )
index: 214
( -1.96484665741697845E-01 , 3.01937902176375617E-01 )
( -8.30226810334098619E-01 , -1.11027368639848101E+00 )
( -4.55621815145547060E-01 , -3.39111828705622564E-01 )
( 3.89181617357729603E-01 , 1.15041596680411229E+00 )
( 8.18149807753159264E-01 , 5.12330836868646444E-01 )
( 2.90719017212137665E-01 , 6.60568207815655839E-01 )
( -1.30025654104216404E+00 , 2.11870595007078333E-01 )
( 4.19042516309282465E-01 , -1.13716037528026237E+00 )
( 7.96469135290983732E-01 , 8.42599909203228359E-01 )
( 2.91839873252876414E-01 , 6.74538419012971902E-02 )
( -8.12294257111015883E-01 , 1.01601667294435358E-01 )
( 2.61968037387417862E-01 , -2.13538827594537788E-02 )
index: 215
( -1.70786641562196762E+00 , -8.26362286143885627E-01 )
( -1.24564935249066963E-01 , -4.69455017707294753E-01 )
( 1.27305931071195988E+00 , 3.54414001499919029E-01 )
( 7.37065919325726293E-01 , -6.51456201255611322E-01 )
( -8.14379359064815289E-01 , 1.21767475606146550E-01 )
( -3.48305619916117581E-01 , 7.49488696223351569E-01 )
( -5.08105178458542750E-01 , -7.66755342366143462E-03 )
( -1.17690980719010185E+00 , -9.63713034820084524E-01 )
( -1.22642311208931076E+00 , 1.30829120194801796E+00 )
( 1.39698482878057112E-01 , 2.83697077551923804E-01 )
( 7.68296190742681184E-01 , 1.06275942731426554E+00 )
( -3.09662253741555427E-01 , -5.37576084808535706E-02 )
index: 216
( -1.62349103710296894E+00 , 4.72200839008766360E-01 )
( 3.16329219007986440E-01 , -5.90359331404044285E-01 )
( 1.00596232156622034E+00 , -8.69937334268986728E-02 )
( -1.24305520618015897E+00 , 7.00349050162749287E-01 )
( 1.54810594123648032E-01 , -1.46505250259122755E-01 )
( -4.63291893600408067E-01 , 3.77986659773045464E-01 )
( -3.19929520495413899E-01 , 1.80193926582746622E+00 )
( 1.52938310788686960E+00 , 4.34649563930316618E-01 )
( -4.19058818139650457E-01 , -2.05736729768117133E-01 )
( 8.29851607814730441E-01 , -3.94056573705607982E-01 )
( -6.34657794087371885E-01 , -5.60987374623695551E-02 )
( 3.32735386184105475E-01 , 8.79923804731121972E-01 )
index: 217
( 1.51429226148281360E-01 , -2.78712824519224689E-01 )
( -1.42132524195509952E-01 , 1.49567956603586505E+00 )
( 9.78625055943857736E-01 , 1.00799759471229700E+00 )
( -8.96075282123057093E-01 , 1.03977268736009631E+00 )
( -1.18989695035942433E+00 , 1.72817226021168224E-01 )
( 4.38625502379645704E-01 , 5.45416927093991033E-01 )
( -1.74809719188627222E+00 , -5.65509958520146072E-01 )
( -1.91102627725765473E-01 , -1.08403286582360003E+00 )
( 2.80359501052905191E-01 , 4.11669690113049824E-01 )
( -3.24593455130403219E-01 , -1.92236378321707896E-01 )
( -2.64204848726312225E-01 , 4.93313677310231402E-01 )
( -1.86505502957226632E+00 , 1.25794164249665519E+00 )
index: 218
( -6.36227124297467972E-01 , -1.36209802112964939E+00 )
( -6.91258108290069617E-01 , -4.36197738707152505E-01 )
( 5.62669594602703049E-01 , 2.94033191399597771E-01 )
( 8.50616252199740575E-01 , -2.35064922903196583E-01 )
( -5.43397074154897908E-01 , 3.46377742369719910E-01 )
( -5.45987528809325218E-01 , -1.72783675408367421E-01 )
( 5.54814326339322372E-02 , -2.44074290864417009E-01 )
( -1.64685716879507282E+00 , -8.56012887804831979E-01 )
( -1.08806414014491523E-01 , -9.51426224335295112E-01 )
( 2.85889229930682935E-02 , 4.52854695503175697E-01 )
( -3.39506033138504693E-01 , 1.28041855256844794E+00 )
( -1.51438799531015156E+00 , -4.67321048898131253E-01 )
index: 219
( 2.39960193474012456E-01 , 3.16284847487666332E-01 )
( 7.50868337903480287E-01 , -5.84832273080966414E-01 )
( -9.76711189379078970E-01 , 8.64751333213322759E-01 )
( -7.04811951909900258E-02 , 1.94062621118021505E+00 )
( 5.62728635422226620E-01 , -2.58458513372072929E-01 )
( -6.87880021046308077E-01 , -2.06602477732251355E+00 )
( 7.90413028545903507E-02 , -2.88555582158882773E-01 )
( -2.84476255686308077E-01 , 3.39665757245137589E-01 )
( 3.15820391561277614E-01 , -2.47706158068921156E-01 )
( -1.05444558231528895E+00 , 1.50730463453220331E-01 )
( 4.22042525789264711E-01 , -1.44003689742969204E-01 )
( 2.54137016933782878E-01 , 2.78266643480697060E-02 )
index: 220
( 8.38138528789298398E-01 , -2.95432973463917392E-01 )
( 1.44314380957344696E-01 , -1.19372354646408363E+00 )
( 1.10074344204775229E-01 , -1.05974453653607958E+00 )
( 5.27107492380018638E-01 , 9.58688216715982922E-01 )
( -1.82823389733152791E-01 , -3.41158248535633479E-01 )
( 6.01531430623109681E-03 , 4.43302894455671004E-01 )
( -6.54664961642354923E-03 , -1.10790130374309492E+00 )
( -6.03917090847122640E-01 , 5.95486058386744510E-01 )
( -8.97838919205559582E-01 , 1.00519498467137525E+00 )
( -1.13210317763400181E+00 , -2.58183149548213420E-01 )
( -2.95500512351196398E-01 , -6.16399131144091506E-01 )
( -3.25808612448765911E-01 , 7.08666309210066125E-01 )
index: 221
( -1.39884020939256837E-01 , -1.58205961239148152E-01 )
( -4.17513222995601563E-01 , 1.25200211316140675E-01 )
( 4.61676929006974657E-01 , -1.28667833915638602E-01 )
( -1.56292088949313679E+00 , -4.58715661242124415E-02 )
( 4.37288403867065301E-01 , -5.38645505725900142E-03 )
( -6.55061391468984122E-01 , -4.10848389055395280E-01 )
( -8.19499486760742135E-01 , -4.95561406625691925E-01 )
( -5.99627293790094343E-02 , 2.45466522696593914E-01 )
( 5.07469848422096748E-01 , 4.92239670750959923E-02 )
( 8.42020271967394263E-01 , 4.48259218512201352E-01 )
( -3.40209100121208641E-01 , -8.69616298796527465E-01 )
( -1.20713209015375678E+00 , -9.89189608394437925E-01 )
index: 222
( -7.63739835259238942E-01 , -4.38596145957196315E-01 )
( 1.34045147854041269E+00 , -9.52011557829103738E-01 )
( -7.51621492279302417E-01 , 1.43845506037670490E-01 )
( 1.70829709659922879E+00 , -7.96777833287306780E-01 )
( -1.36980178029961874E-01 , -4.50341895398646969E-02 )
( -2.22707787909898564E-01 , -4.60528382815892978E-01 )
( -7.98219733793921526E-01 , 4.34166947462187383E-02 )
( -4.92120926367011491E-01 , 9.08525618961527837E-01 )
( -7.08242747451278132E-01 , -4.91502139493275370E-01 )
( 2.78644516459607972E-01 , 4.63078984221361456E-01 )
( -1.58486012624275951E+00 , 1.09344197442101732E+00 )
( 6.82269838604905088E-01 , 2.85461159836796763E-01 )
index: 223
( -1.25430415618613278E+00 , 6.91527744236447695E-01 )
( 5.37664702416486007E-01 , -5.63877722697760167E-02 )
( -7.24523905631687115E-01 , -3.69357410048887780E-01 )
( -2.27331375990229345E+00 , -5.46331830656749395E-01 )
( -6.62331936764183338E-01 , -8.50638676258669846E-01 )
( 1.37465876101279139E-01 , 4.61806432192632815E-02 )
( 3.12187203793093837E-01 , 6.40825912564974232E-01 )
( 7.27909385382672025E-01 , -6.11120777470857357E-01 )
( 1.03570580371214316E+00 , -7.69824235549831259E-01 )
( 1.05409729996425949E+00 , -8.30976966993787980E-01 )
( -1.13701322522995785E+00 , 1.19574572081635064E-01 )
( -2.77961418241601310E-01 , 2.39760274817977292E-01 )
index: 224
( 7.84502527701271157E-01 , 4.42007827681703547E-01 )
( -1.13918865118672397E+00 , -1.38975728560497391E-01 )
( 3.75463191432990562E-01 , 9.73097129803931066E-02 )
( -1.26052419953119665E+00 , -2.48452403949379674E-01 )
( -1.13890795350099250E+00 , 4.17785553196477699E-01 )
( 9.74301366663345547E-01 , 6.00011017747345485E-02 )
( 1.06583494485598326E-01 , 1.51218570974053779E-02 )
( -6.71774704485236906E-01 , -7.05199201692126354E-01 )
( -5.07467256641863651E-01 , 2.44545463710238636E-01 )
( -3.61114220673324937E-01 , 1.73368192439729091E-01 )
( 1.74605270397165335E-01 , 9.65519566549614405E-02 )
( 2.08667732782548132E-01 , 1.28540331107769468E-01 )
index: 225
( 3.17523914563040188E-01 , -4.47145067901525695E-01 )
( -2.17549773962940951E-01 , 1.09544886228564886E+00 )
( 1.69400408949326148E-01 , -7.14932217448970841E-01 )
( 2.55058141796816407E-01 , 5.68642277865688106E-01 )
( -1.89301361710689564E-01 , 1.08907693423964474E-01 )
( 7.66356670976371945E-01 , 5.29679053605190742E-01 )
( 6.05894149749886535E-01 , 4.85544351714067846E-01 )
( -1.25127022011172695E+00 , 1.08284880771201020E+00 )
( 7.77514789838376075E-01 , -8.03319138364401025E-02 )
( 4.04035201763873086E-01 , 1.02930743954796311E+00 )
( 2.83674646807567654E-02 , 2.77174237814400842E-02 )
( -4.38265178975862757E-01 , -6.28416016935167687E-02 )
index: 226
( 1.51640265284010667E+00 , -3.08542543070166153E-01 )
( -6.05632389817459704E-01 , -8.02357326362712897E-02 )
( -1.01216004808840809E+00 , 1.32539631658587176E-01 )
( 1.16255274661944574E-01 , -5.74712162631294543E-02 )
( -9.75119404909615461E-01 , -3.92035745252016177E-01 )
( -2.05589485175800196E-01 , 7.10652595883456639E-01 )
( -1.39088566524661972E+00 , 1.44320223351076837E+00 )
( 4.03472258135210149E-02 , -4.68357072207810532E-01 )
( -1.99692960656495694E-01 , -3.14463862995896848E-01 )
( -1.27115061529989126E+00 , 6.49722544165357796E-01 )
( 4.65940929196760126E-02 , 6.00538565463697022E-02 )
( -1.22486650450839618E+00 , 1.85967631972207714E+00 )
index: 227
( -2.58354861168247463E-01 , 4.97600437933932924E-02 )
( 1.17134094889710427E+00 , 1.32867881002540045E-01 )
( 8.12525537957151878E-01 , 2.37524473631113980E-01 )
( -6.72559513518151547E-02 , -1.27084496963845356E-01 )
( 2.62078140789239300E-01 , -8.63233287156934148E-01 )
( 2.68256907922713672E-01 , 6.09772448242484555E-01 )
( -1.13114134569041380E+00 , 3.13746020308276918E-01 )
( 7.35310104702028178E-01 , -2.47694735880288119E-01 )
( 1.13198807590175407E-01 , -3.65777787159722756E-01 )
( -3.13542223243055640E-01 , 9.19383986714530810E-01 )
( -3.44743147435898178E-01 , -3.85935927640422560E-01 )
( -1.72174458207963343E-01 , -7.25480667808476531E-01 )
index: 228
( 1.36791219644629009E-01 , 1.92196252137980389E-01 )
( -7.16533813413191889E-01 , 1.19684060829583849E+00 )
( -2.94551776853738609E-02 , -6.41173957263431321E-02 )
( 6.69995159126789974E-02 , -6.64495201673267921E-01 )
( 1.03710754868719879E+00 , -2.23306619647151039E-01 )
( -1.66967023607314569E+00 , 1.04747323238192513E+00 )
( -2.05993737900319357E-01 , 6.76110293945507035E-01 )
( -5.91601708623023748E-01 , -1.80247818824456729E-01 )
( -5.17613106217149621E-01 , 1.48817238941569646E-01 )
( 1.55072283563960500E+00 , -1.99642838011683699E-01 )
( 4.34815917551207645E-02 , -5.04650961029875944E-01 )
( -2.31062004826669165E-01 , 4.98433481519190480E-01 )
index: 229
( 7.14732174814278198E-02 , 1.16122437329234240E+00 )
( -9.26392092476152756E-02 , 3.52624725043464537E-01 )
( -1.89831137631217561E-01 , 8.03304540411654222E-01 )
( -3.77757015735220192E-01 , 2.62979809032803935E-01 )
( -1.79292896029222359E+00 , -1.90423851658715559E-01 )
( 7.28469698781898795E-02 , 2.78025976153891130E-01 )
