index: 0
( -2.17678089237786448E-01 , -1.16332134317105962E+00 )
( 6.25812884192488816E-01 , 4.61531741455296018E-01 )
( -2.97311010537971709E-01 , -4.21360173928046977E-01 )
( -3.48683777279054086E-02 , -1.08619763911814693E+00 )
( 4.01553366331140194E-01 , -3.30836687348141922E-01 )
( 8.77332319802253124E-02 , -5.05018382319096459E-01 )
( -7.52217648038446818E-01 , -1.97725602944934215E-01 )
( -1.58864436715845520E-01 , -5.81159223799879388E-01 )
( 5.33694804618118357E-01 , 2.92167996899510951E-01 )
( 4.09515156599267904E-01 , -1.17282919260186258E+00 )
index: 192
( -2.22712176204417939E-01 , -1.09066572712308707E+00 )
( 1.42142431138089220E-01 , -1.04424769918271099E+00 )
( -3.15418897154219724E-01 , -2.78634696067912024E-01 )
( 1.13899940803228783E+00 , -6.33674362680051284E-01 )
( -6.02246031240928126E-01 , 7.48862532007656734E-01 )
( -4.43610192460589692E-01 , -7.58509620733688106E-01 )
( -1.55056119313706470E-01 , -1.69290165038799290E-01 )
( -2.76271078618617438E-01 , 1.69922674272367374E-01 )
( 1.21012923225675695E-01 , 7.39605262260822904E-01 )
( -6.61506785344056047E-01 , 4.72217462952934375E-01 )
( 1.75964718873893267E+00 , -6.48949495030892276E-01 )
( 3.69127645198457421E-01 , 8.33866508403852957E-02 )
index: 193
( -5.88814179931981263E-01 , 3.05597056981191884E-01 )
( 4.75408355035093155E-01 , 4.78039210723815000E-01 )
( -3.25257584762035756E-01 , -5.99960024945926818E-01 )
( 8.20425374971284760E-01 , -1.33043420452225258E+00 )
( 3.39813695446889608E-01 , -1.16779689650885379E-01 )
( -8.20739223479218516E-02 , 2.44055255484198569E-01 )
( -8.37640826930548532E-01 , -5.93774315894725291E-01 )
( -4.69432349441072094E-01 , 7.27434308209772618E-01 )
( 7.38351284643808614E-01 , 9.46102720789654128E-02 )
( 5.53356908650220136E-01 , -2.01640838386768412E-01 )
( 4.78826964335752614E-01 , -9.21503161234965007E-01 )
( 1.11076786182114451E+00 , -3.00099276115264879E-01 )
index: 194
( 2.58942985926368052E-01 , -1.47697264195814248E-01 )
( 6.68518634298791992E-01 , 1.20883709600448780E-01 )
( -4.81982793925226749E-01 , -3.57923060005742311E-02 )
( -1.06209033238167461E+00 , 7.47015739702322906E-02 )
( -1.37728153017548527E+00 , 1.05923122148799576E+00 )
( 1.30257242728286815E-01 , 4.46066422205137536E-01 )
( 1.22133166119479197E+00 , 1.49879892531066461E+00 )
( 1.31306742419686340E+00 , -5.92619323810713139E-01 )
( -1.54028163636603654E+00 , -5.63119659541348905E-01 )
( 7.00871238160242216E-01 , -2.05945121929411723E-02 )
( 9.73030230880840841E-01 , -5.63401068245837355E-01 )
( 2.14642686573739111E-01 , 3.38028280640446266E-01 )
index: 195
( -9.08347856893469349E-03 , -7.63689400949361996E-01 )
( -7.53522606577185616E-01 , 7.05766950920122094E-01 )
( -6.10166283933407327E-01 , 1.20605805332981819E+00 )
( -8.28939684137988020E-01 , 1.29074937822727387E-01 )
( 5.37110132474796220E-01 , 9.23634714373980509E-02 )
( -6.54110822922896462E-02 , -6.19528769713277638E-01 )
( 1.12369552079666993E-01 , -1.12753759168223300E+00 )
( -1.77984000003267528E+00 , 1.41140755295081577E-01 )
( 2.54778162169967792E-01 , 2.27732183635964314E-01 )
( 3.37262745239772510E-01 , 6.44476538069592264E-01 )
( 1.19477942183862296E+00 , 2.02520142787227575E-01 )
( -7.28988603428356474E-01 , 2.99046428325239200E-03 )
index: 196
( 5.16273556947702203E-02 , -9.12081232598540348E-01 )
( -6.95381251172760617E-01 , -4.93658939201745972E-02 )
( 1.02367601867387553E-01 , 1.67780634211837337E-01 )
( -9.52195314179471453E-02 , 9.30739134375269811E-02 )
( -1.08754058496433248E+00 , 1.34285285112913799E+00 )
( -2.33454799337620200E-01 , 5.69160100679362735E-01 )
( 4.35273608016743807E-01 , 7.62244093960711799E-01 )
( 1.32887767935472301E+00 , -3.80324967634815769E-01 )
( 1.15824387532662709E+00 , 1.84419589271890533E-01 )
( 1.67269967071657893E-01 , 1.73711771412595223E-01 )
( 2.19021737152447743E-01 , 1.09922929245597573E-01 )
( -3.26560336584637845E-01 , 6.50099210998276389E-01 )
index: 197
( 8.87572645515878195E-02 , 7.36161034515688151E-01 )
( -2.95118160669545104E-01 , -4.97028537793180902E-01 )
( 5.48190943277265141E-01 , -6.20653132488747761E-01 )
( -1.16308267598761783E-01 , 4.39489277748447427E-01 )
( -5.45019526665455403E-03 , -9.18492697350280496E-01 )
( -4.73313604901155038E-01 , 1.16248809028400416E-01 )
( 1.54343148178248435E+00 , -3.02639195403370670E-02 )
( -2.26040391988573813E-01 , -6.70416726714152089E-01 )
( -8.35577335565756640E-01 , 8.13353587340099465E-03 )
( -6.41177669261402294E-01 , 8.39270885246513193E-02 )
( -9.04405006085070240E-01 , -1.07911956697257350E+00 )
( -3.99764303732479565E-01 , 1.35308367280429098E+00 )
index: 198
( 1.18706944774221862E-01 , -4.82448011028026924E-01 )
( 1.71401960987337953E-01 , -7.79437490886343620E-01 )
( -1.09070321538005527E-01 , -3.61582725985888365E-01 )
( -2.56754175995908829E-01 , -1.23235222415060108E+00 )
( -9.12501075774116016E-02 , -1.32363074140879305E-01 )
( 1.92427817231561188E-01 , 2.13940107787415068E-03 )
( -1.22379069322237033E+00 , -4.74228995142786547E-01 )
( -8.57391573900001952E-02 , -4.65709501429727613E-01 )
( 5.84992409255002815E-02 , 4.42041729743604450E-01 )
( 9.77483625794133726E-01 , 4.05332206768783010E-01 )
( 5.10675032302351339E-01 , -3.76268068321086557E-01 )
( 7.26661344164768241E-01 , 6.35321238717891701E-01 )
index: 199
( -6.38908206883120444E-01 , -1.39521304020299219E-01 )
( -3.98691037564682327E-01 , 1.09075816293895567E-01 )
( 4.33700536315287599E-01 , -5.30310090910498411E-01 )
( 1.08379265212270126E+00 , 2.34346494078730483E-01 )
( 2.80889321051085716E-02 , -3.67056340038399015E-02 )
( 9.97588144076814731E-01 , 6.52483727842352590E-02 )
( 1.18962126189675477E+00 , 8.79654117651389900E-01 )
( -3.22373524548552892E-02 , -4.73156325681443446E-01 )
( 8.59715317503938259E-01 , -3.32915951106621977E-01 )
( 4.73910081055474053E-01 , 1.15608175919694278E+00 )
( -3.77179840294562641E-01 , 1.13276532042794198E-01 )
( -5.39504702427563362E-02 , -5.10389960581667745E-01 )
index: 200
( -8.76169261056873871E-02 , 1.40654148041357496E+00 )
( 3.38443742864425690E-01 , -1.11208072004797473E-01 )
( -2.65188995680582684E-01 , 2.18734611935186563E-01 )
( 1.47112757310219389E-01 , -1.61269127561344439E+00 )
( -7.42564729748715763E-02 , -1.09242926423744513E+00 )
( -2.25077149621600137E-01 , 5.60096395871934050E-01 )
( -1.28527247280361134E+00 , 4.82589981262521450E-01 )
( -1.16205000284851634E+00 , -9.81457956682165511E-01 )
( -6.70830254105958423E-01 , -5.03548301272149557E-01 )
( 3.26152371762955529E-01 , 3.41053992018467977E-01 )
( -6.03718782900260709E-01 , -2.93706845901630820E-01 )
( -8.43536570086898418E-01 , 1.10017035188763579E+00 )
index: 201
( -1.31144030763196584E-01 , 3.11732388177879849E-01 )
( -1.00157352485000595E+00 , 2.02393947671220209E-01 )
( -7.46462041949288446E-02 , 1.05372882088774378E+00 )
( 6.44179661358641187E-02 , 1.00671665345098837E+00 )
( 4.81879598672478315E-01 , 9.23493665711681150E-02 )
( 1.70638902132721426E-01 , 1.27880351231355216E+00 )
( 3.63913622762541022E-01 , 6.62144174633172211E-01 )
( -6.88821923236905498E-01 , 1.80510288616751180E+00 )
( 7.46566472023509009E-01 , -6.56845140150938533E-01 )
( -4.53415400683910980E-02 , -7.26089277267916861E-02 )
( 1.54478119494611943E+00 , 1.14814918144020850E+00 )
( 3.35013135143319596E-01 , -2.64718766878302529E-02 )
index: 202
( 1.80271099262882317E+00 , 1.60503764241152869E-01 )
( 4.78643503088392097E-01 , -9.67903383290644737E-01 )
( -7.02416357199170505E-01 , -5.42640910142146216E-01 )
( 3.72164227094014644E-01 , -8.22802382878341926E-02 )
( -5.14210465610990819E-01 , 6.68155850749022895E-02 )
( -6.99324605947327371E-01 , 2.01350540025445585E-01 )
( -1.14352257123907219E+00 , 6.29983219966524066E-01 )
( -3.38245066344636136E-01 , -3.62453735605216099E-01 )
( 4.31735649434307034E-01 , 5.04886312609426180E-01 )
( -3.45229823706099559E-01 , 5.64353853275224138E-01 )
( 1.25201581806022788E+00 , -1.05855497456036063E-02 )
( 4.07955027547263316E-01 , -6.11058035490806062E-01 )
index: 203
( 9.94771833127525429E-02 , 2.43235366087819371E-01 )
( 1.72383899542927904E-01 , 1.29390238749284736E-01 )
( 1.27840387086185769E+00 , -1.83229104721342617E+00 )
( 8.18757218839043510E-01 , -4.63318860736203764E-01 )
( -7.69918123624652728E-01 , -2.24563776268615484E-01 )
( -7.75728855949311680E-02 , -9.40252173089446863E-01 )
( -7.15054435987445114E-01 , -5.27541295187457626E-01 )
( -1.14628212953210618E+00 , -1.22551779030315000E+00 )
( 1.10690789218016361E+00 , -3.63985323544810224E-01 )
( -5.52026150526676695E-01 , -2.04498079725399629E-01 )
( 1.56829764204294775E+00 , -3.97603623202389539E-02 )
( 7.14670465146853506E-01 , -1.95124520890710440E+00 )
index: 204
( 7.47038263082481002E-01 , 1.08816617525755843E+00 )
( -1.84374026382914202E+00 , 5.46539542396814459E-01 )
( -4.67169796377595203E-01 , -5.06365820221071905E-01 )
( 5.91548467468207217E-01 , -1.26222015229967011E+00 )
( 5.65309108565968832E-01 , 9.53401690860855910E-01 )
( -9.70006903225786865E-02 , -1.09848534111505813E+00 )
( 4.84756016624732000E-01 , -7.53363291405316104E-01 )
( 3.40145138215000309E-01 , -1.10002165737233115E+00 )
( 1.46307598941508965E-01 , 3.28929610099448322E-01 )
( -1.48047744220009991E-01 , 6.94493351109150558E-01 )
( -6.49009629985776049E-01 , -3.71264906758929925E-01 )
( 6.53898005406397309E-01 , 5.55974375548991095E-01 )
index: 205
( -8.89611216300279284E-01 , 6.57582299066019060E-01 )
( 4.03219345798533635E-02 , -9.12771944659179768E-01 )
( -1.58234444732669077E+00 , 1.31562228033036432E+00 )
( 8.38639601599262652E-01 , 1.59184722007437079E-01 )
( -4.68757029847665541E-01 , -1.13325601846992630E+00 )
( -9.21033128158020631E-01 , -3.07398681549551411E-01 )
( 6.68088349842002049E-02 , -2.30095077164157358E+00 )
( 2.36507851584833728E-01 , 2.11747765980635771E-02 )
( -1.15786764722402946E+00 , -1.31474477296771558E-01 )
( 1.07502510496230774E-01 , -4.05024302462866248E-01 )
( 1.02931056545804589E+00 , -2.21628924837654129E+00 )
( 3.96104337256219907E-01 , -7.26943187286648973E-01 )
index: 206
( -6.26008551895862797E-01 , -4.13822488259943000E-01 )
( -8.71524529575595786E-01 , 4.50664703106647829E-02 )
( 1.31911657383913583E-01 , 8.40240937143330868E-02 )
( 1.06694171987932185E+00 , -9.73306852971731695E-01 )
( 1.41003193919667225E+00 , 2.32555299194260212E-01 )
( -5.00833171465351112E-01 , -3.02334307944527869E-01 )
( 1.61343357044212460E-01 , -9.50304293372024156E-01 )
( 3.24894703750440772E-01 , -1.13418906279443221E+00 )
( 8.03335722109692202E-02 , 2.68987237375841404E-01 )
( -8.15002964071091296E-01 , 6.11769241046689949E-01 )
( 8.67561977539199961E-03 , 3.53398034826523932E-01 )
( 9.91348859556500206E-01 , -8.25803244460235786E-01 )
index: 207
( 1.69583674315019833E-01 , 3.61551705572490945E-01 )
( -5.60525841111080281E-01 , 3.34217163636996661E-01 )
( -1.34383426841185005E+00 , -4.43845527363520453E-01 )
( -3.02121729795118213E-02 , -2.81909165159273056E-01 )
( 3.64324595684223373E-04 , 1.27635761209861698E-01 )
( 1.20641437184670575E+00 , -2.08544302436767193E-01 )
( -1.21662933715932864E+00 , 1.55811827126906133E+00 )
( -2.87375625544284252E-01 , -9.42377570787767294E-01 )
( 6.52789724014075534E-01 , 2.69431981316326952E-01 )
( 3.31197985123545147E-01 , 1.58093062158342679E-01 )
( -1.15235495346990913E+00 , 8.10241913675628783E-02 )
( -7.63994226992934927E-02 , 5.55317404051363872E-01 )
index: 208
( 8.02339938850712309E-01 , -2.14187136146179097E-01 )
( -5.85574983425547479E-01 , -1.15683786673802458E+00 )
( 3.41916925101274360E-01 , 3.59434186781238285E-01 )
( 6.42068071258029893E-01 , -6.27922252196229214E-01 )
( 6.42687918430406180E-01 , -1.12118849365123771E-01 )
( 7.06282121070244961E-02 , 1.03716247887197555E+00 )
( -3.91195994203505759E-01 , 5.98898808439053187E-01 )
( 7.59817180230682232E-01 , 1.11922787540344948E+00 )
( -1.60258079022943623E+00 , -3.19759992041505847E-01 )
( 2.08166192218911278E-01 , -1.23406680704098570E+00 )
( -2.39040201161603072E-01 , 9.60609829112624158E-01 )
( 1.27806784663205319E+00 , 1.21807399374542413E+00 )
index: 209
( -1.02047830668655470E-01 , -1.52520540529813217E-02 )
( -8.02803434432706076E-01 , 4.41389381016966953E-03 )
( -7.44337999253698146E-01 , -9.29635585526476516E-02 )
( -4.67543641599859783E-01 , -2.95424597160480029E-01 )
( -9.70549816866817294E-01 , -9.19761624118761278E-01 )
( -1.62020909474240837E+00 , -6.00047198572817408E-01 )
( 4.28261290428392283E-01 , 1.70070793653973151E+00 )
( 1.07584884484579413E+00 , 1.03335158778084524E+00 )
( -3.00372768964246584E-01 , -6.77041455798608527E-01 )
( -2.59860391863448947E-01 , 3.32704700188863334E-01 )
( 3.71457848589612616E-01 , -3.28726416869877941E-02 )
( -7.51279414727764827E-01 , 3.76316721875710636E-01 )
index: 210
( 1.66673300370972721E+00 , -8.52202041228123486E-01 )
( 8.27087293904278653E-02 , 4.69332067751354387E-01 )
( -7.58401837554482317E-01 , -5.69047453487213528E-01 )
( -2.60065796240788760E+00 , -6.64583268790365778E-01 )
( 1.15492613830743052E+00 , 1.07528397778810250E-01 )
( 3.32377227058598790E-01 , -7.23765474299006839E-02 )
( -5.52475818145870767E-01 , -1.04558345965021046E-01 )
( 1.81568958842000694E-01 , 9.51437630055591677E-01 )
( 2.03485656961773453E-01 , 2.54258897735089751E-01 )
( 5.93644022225429807E-02 , -3.46220183567047923E-01 )
( 8.17431648496133922E-01 , 1.09616996724756555E+00 )
( 5.62488081959432784E-01 , 3.43842853547709992E-01 )
index: 211
( -1.07425766435879444E+00 , 3.61553600768830460E-02 )
( -3.70302325228178131E-01 , -6.47528389238073210E-01 )
( 4.05771240569104408E-01 , 1.14789302865873299E+00 )
( 8.84033903896894846E-01 , -7.32307455880080616E-01 )
( -1.12504893352733037E+00 , 5.88104419424113622E-01 )
( 4.26356767919005286E-01 , 2.68116765146467650E-01 )
( 7.40439267034981974E-01 , 8.57864814535971520E-01 )
( -3.00519230014026195E-01 , 6.21231809369281018E-01 )
( -6.53249017624795369E-01 , 5.42189310924532930E-01 )
( -6.62936295438279144E-01 , -2.48048668888362828E-01 )
( 8.57885480865857031E-01 , 9.03336733508144807E-01 )
( 4.92924929396308331E-01 , 3.35300089775761423E-01 )
index: 212
( -2.77400533428491414E-01 , 1.38430944794539901E+00 )
( 2.77446722772864196E-01 , -2.40583151806181526E-02 )
( -4.66716015103998627E-01 , -7.05274295060103085E-01 )
( 7.17475416824609802E-01 , 3.10716758517799174E-01 )
( 1.55296854700121945E-01 , -3.47426906018596049E-01 )
( -8.29213717770901360E-01 , 1.37162249569927286E+00 )
( -6.72476660372197554E-01 , 2.68458818507327446E-01 )
( -4.19069816221471159E-01 , -3.18613150848736426E-01 )
( 7.83192050617877777E-01 , -8.81414264493794591E-02 )
( 5.00792045597930224E-01 , -2.19011019857224865E+00 )
( 1.04376420070020970E+00 , 1.04679968313595745E-01 )
( 3.10299672895844370E-01 , 9.08959760481720336E-01 )
index: 213
( -2.46828175736495514E-01 , 7.20259384964108407E-02 )
( 2.35472637851528416E-01 , -6.48606772961255906E-01 )
( 8.00949419041118382E-01 , -2.12854932654251150E-01 )
( 5.22677098831345888E-02 , 1.09596148724535092E+00 )
( -8.81573577688616106E-01 , 6.42733221069312188E-01 )
( 8.70812044480081315E-01 , -4.69846923262096594E-01 )
( -2.46588189992657553E-01 , -2.84554626442418468E-01 )
( 3.99510884901703611E-01 , 5.12787706083637440E-01 )
( 4.94822967929347934E-01 , 6.86607188090598064E-01 )
( -1.73759589295453598E-01 , 6.38221964951683929E-01 )
( -6.10096329447239016E-01 , 7.33485045034498184E-02 )
( 1.00313896035806760E+00 , -4.73481728001186764E-01 )
index: 214
( -1.91486520510300406E-01 , 2.82589546577415696E-01 )
( -7.50858862459467535E-01 , -1.05748546985092706E+00 )
( -4.81434484116453343E-01 , -2.81559467844179956E-01 )
( 3.61327342650697159E-01 , 1.09034576059579047E+00 )
( 7.74840171565790325E-01 , 5.20780315170754071E-01 )
( 2.53953677783668230E-01 , 6.24237170926221996E-01 )
( -1.20151228070677152E+00 , 1.93722414287282957E-01 )
( 4.98070972035665360E-01 , -1.18390777211630560E+00 )
( 8.14548462681054297E-01 , 8.16896877757745887E-01 )
( 2.78810324248388364E-01 , -4.07130561665804830E-02 )
( -8.15480732465764580E-01 , 2.14883951954413510E-02 )
( 2.03387205563709456E-01 , -1.31084779693027217E-02 )
index: 215
( -1.69103338712000917E+00 , -7.95475182718197282E-01 )
( -1.45799707505749859E-01 , -4.30708773975906067E-01 )
( 1.30500254817706796E+00 , 3.32200019392387025E-01 )
( 7.04615918083447923E-01 , -6.98397152868837301E-01 )
( -7.65717990920499525E-01 , 1.08457909806531222E-01 )
( -4.00577880365012629E-01 , 7.47223957559439378E-01 )
( -4.42625557784770751E-01 , 6.35264860110933416E-02 )
( -1.08156905508953516E+00 , -9.36688226079543718E-01 )
( -1.26131984812159081E+00 , 1.22213684390605115E+00 )
( 2.05261400731684418E-01 , 3.00487997014255881E-01 )
( 7.54292352949764044E-01 , 1.04894423432917039E+00 )
( -2.47672973809530989E-01 , 1.26190770023018178E-02 )
index: 216
( -1.58709420536053747E+00 , 4.83030500662168683E-01 )
( 3.16650785224751929E-01 , -6.34821330075424406E-01 )
( 9.56307852852154028E-01 , -2.44224345297457263E-02 )
( -1.22593667593621825E+00 , 7.39213808425223107E-01 )
( 2.30843240290305646E-01 , -1.24602972160667680E-01 )
( -4.36530153587665559E-01 , 3.98458670199967058E-01 )
( -2.97689426737957230E-01 , 1.74378204160943961E+00 )
( 1.50286990128000641E+00 , 4.53740638135922691E-01 )
( -4.39696269301612541E-01 , -2.25746892931174448E-01 )
( 8.22503116772664966E-01 , -4.80567565720029177E-01 )
( -7.13883219095059363E-01 , -7.76904577590531165E-02 )
( 3.24308654530119034E-01 , 9.39614820985802179E-01 )
index: 217
( 9.85232409513462082E-02 , -2.45107484201826514E-01 )
( -6.20566029329344612E-02 , 1.51176265010935240E+00 )
( 9.70966006096051881E-01 , 8.67591805087609691E-01 )
( -8.52175674327085519E-01 , 1.04491750669439698E+00 )
( -1.13373304962254440E+00 , 2.91214275084965668E-01 )
( 4.09548825895219404E-01 , 5.86282525841670510E-01 )
( -1.67319433759745695E+00 , -5.43107598820163906E-01 )
( -1.88443014716570378E-01 , -1.06942039239205666E+00 )
( 3.23368973355588896E-01 , 4.42388219941852956E-01 )
( -3.60512887197942389E-01 , -2.09008529809348420E-01 )
( -2.63526213295801393E-01 , 5.22857661579417377E-01 )
( -1.82555970399897527E+00 , 1.19423603858023397E+00 )
index: 218
( -6.49604271911834674E-01 , -1.37001521615199229E+00 )
( -7.85272797293761982E-01 , -4.35735601609167855E-01 )
( 6.40452547733523225E-01 , 3.56870539148796462E-01 )
( 8.24138773617562825E-01 , -2.57641315987361230E-01 )
( -5.28568672075184209E-01 , 4.14163904967890684E-01 )
( -4.99241699578964304E-01 , -1.11667447628766778E-01 )
( 7.14494433934019513E-02 , -1.54315901353287904E-01 )
( -1.61876235991595130E+00 , -8.65743674138177988E-01 )
( -2.83502255271495390E-02 , -9.77830152484677639E-01 )
( -6.05612181158129027E-03 , 4.51632943730151115E-01 )
( -3.31824844318145851E-01 , 1.28700898056926749E+00 )
( -1.57760934095729466E+00 , -4.82087714434627224E-01 )
index: 219
( 1.61482175082126062E-01 , 2.49946287137694012E-01 )
( 7.82655080175484241E-01 , -5.78963541293868844E-01 )
( -9.83018402981778228E-01 , 7.97223492162509650E-01 )
( -1.71467923966109770E-01 , 1.95881073373538261E+00 )
( 5.30395409766553971E-01 , -2.55439152261710767E-01 )
( -7.03712072318079418E-01 , -1.99827742006888798E+00 )
( 1.09786252201927254E-01 , -3.15620233021208285E-01 )
( -2.84361830025224693E-01 , 2.70591482002371486E-01 )
( 3.11849009272027355E-01 , -2.82924650213886020E-01 )
( -1.06308922385041127E+00 , 1.58165719564512308E-01 )
( 4.25770364387309919E-01 , -8.01897613808385534E-02 )
( 2.99277829132675477E-01 , 4.47014162282104444E-02 )
index: 220
( 8.02848831523888529E-01 , -2.52777544133036658E-01 )
( 8.29522726581668757E-02 , -1.13592130476650666E+00 )
( 7.28719052418723701E-02 , -1.08652896944683497E+00 )
( 5.78484389453603809E-01 , 8.79302499535900783E-01 )
( -2.45490646886457442E-01 , -3.51734693849747426E-01 )
( 9.55301014686913419E-02 , 4.91376954594198223E-01 )
( 2.47657680053806756E-02 , -1.08034417077207623E+00 )
( -4.43050869406276915E-01 , 5.63561043065238021E-01 )
( -9.09992231278676567E-01 , 9.87476579281218569E-01 )
( -1.09095163022369857E+00 , -2.19215544523140349E-01 )
( -2.07840888345479979E-01 , -6.59337887239200837E-01 )
( -3.30751727509081717E-01 , 6.82079486687997893E-01 )
index: 221
( -8.00598806538763696E-02 , -1.85709847803170736E-01 )
( -3.96700084717155899E-01 , 1.76434386110790986E-01 )
( 4.52472512427886997E-01 , -6.32735306206407278E-02 )
( -1.54247694312452466E+00 , -9.05238729630076788E-02 )
( 4.32932968006047303E-01 , -4.04001618450075123E-02 )
( -6.21349567692253468E-01 , -4.13478971419945884E-01 )
( -7.44442592965860128E-01 , -4.93030282175016266E-01 )
( 2.24469292946591348E-02 , 2.34349498241383736E-01 )
( 5.19724239594687165E-01 , 9.67232840415810091E-02 )
( 8.48547597854878211E-01 , 4.37862331110385583E-01 )
( -4.14584060035977253E-01 , -8.08166180600240036E-01 )
( -1.12846638926148479E+00 , -1.02021052997325534E+00 )
index: 222
( -6.59149080274770593E-01 , -4.06692405320223827E-01 )
( 1.19401697867102174E+00 , -9.78374594203031078E-01 )
( -6.90501939182089020E-01 , 1.42733558666216370E-01 )
( 1.65815441976875566E+00 , -7.69279038193937725E-01 )
( -1.33299475685873248E-01 , 2.68131323411535394E-02 )
( -2.02617563325672018E-01 , -4.63597754930579586E-01 )
( -7.17229846858557396E-01 , 1.26967060000722776E-01 )
( -4.51682245905565438E-01 , 9.35208524525182883E-01 )
( -6.20379375238335640E-01 , -5.44257739255410766E-01 )
( 2.55242921627851616E-01 , 4.41978977136898488E-01 )
( -1.50885082038109442E+00 , 9.00112689528977272E-01 )
( 6.62590154438291945E-01 , 1.68703683362680545E-01 )
index: 223
( -1.32326513980661731E+00 , 7.06041511388799670E-01 )
( 5.03651999119971272E-01 , -4.78422496721118279E-02 )
( -6.84271802076802937E-01 , -3.10233686932200325E-01 )
( -2.19869133651553827E+00 , -4.99548911682988761E-01 )
( -6.65318352466092167E-01 , -7.24232766841173103E-01 )
( 1.41934008875337636E-01 , 4.76843760762188859E-02 )
( 2.22667041190488052E-01 , 7.37839927294140829E-01 )
( 7.20945691548194989E-01 , -5.69976151238084872E-01 )
( 1.07180558205813670E+00 , -7.88454098910218448E-01 )
( 1.03545792749720267E+00 , -8.74999562128505270E-01 )
( -1.14312224585034472E+00 , 1.10425414318444853E-01 )
( -2.39414954113339878E-01 , 2.42752788785872975E-01 )
index: 224
( 8.24674318314706833E-01 , 3.86373183690412347E-01 )
( -1.12270548078930199E+00 , -6.47792236733756993E-02 )
( 3.31048890785757888E-01 , 6.60177584208430229E-02 )
( -1.25618448152461770E+00 , -2.46754936388353802E-01 )
( -1.15416953254459775E+00 , 4.25871434285549466E-01 )
( 8.59342844060312583E-01 , 1.21718559672845950E-02 )
( 4.37741596609473732E-02 , 4.38806559854348702E-02 )
( -7.72856597219592434E-01 , -6.89197909854424084E-01 )
( -5.09412211639103774E-01 , 2.01426411462819754E-01 )
( -3.24670046908791754E-01 , 1.79239887489836547E-01 )
( 1.50879942828984204E-01 , 9.03777635797574086E-02 )
( 2.02464561221915640E-01 , 1.58812449772782194E-01 )
index: 225
( 2.80031087800753697E-01 , -4.18176970525698410E-01 )
( -1.40664398652067507E-01 , 1.06437039106687092E+00 )
( 2.16106776197618311E-01 , -7.68568614647014980E-01 )
( 1.68344462033961945E-01 , 5.56718328139166996E-01 )
( -1.85102992139194317E-01 , 1.27224764889947245E-01 )
( 8.23107779856912747E-01 , 5.78334058670159523E-01 )
( 5.21798845070754358E-01 , 4.99365301882025492E-01 )
( -1.27314317203368765E+00 , 1.07705809389062757E+00 )
( 7.33928659049938203E-01 , -8.73401774491131822E-02 )
( 4.24589791860925048E-01 , 1.05720740472671482E+00 )
( -2.33697014076296103E-02 , 3.09653715921381911E-02 )
( -4.15986459191268254E-01 , -3.66840949100917524E-02 )
index: 226
( 1.47175997546400117E+00 , -3.33449663315078415E-01 )
( -6.30786010641904982E-01 , -5.66630734781304948E-02 )
( -9.89556335245151852E-01 , 1.98521248047635962E-01 )
( 1.25917174492573891E-01 , -5.00952585726938127E-02 )
( -1.04252934348724402E+00 , -3.99783256106233664E-01 )
( -1.76032312548291853E-01 , 5.91425434446051002E-01 )
( -1.32444848655393810E+00 , 1.38188410630066394E+00 )
( 5.91605212925850610E-02 , -4.82761636243061676E-01 )
( -1.99008830542622500E-01 , -3.39328006569647900E-01 )
( -1.34737914501930933E+00 , 6.88663582263391749E-01 )
( 2.02655528514638847E-03 , 6.01516708530286659E-02 )
( -1.18543842582435288E+00 , 1.81370228101477027E+00 )
index: 227
( -2.09287863395711038E-01 , 7.29417528445336083E-02 )
( 1.14553041813701117E+00 , 1.34917845917393919E-01 )
( 7.89044388889592385E-01 , 2.46161802742934283E-01 )
( -8.87607224981881160E-02 , -1.81453865682751292E-01 )
( 2.41941255717663450E-01 , -8.81920987957729663E-01 )
( 3.35826053062882879E-01 , 6.27865641096260529E-01 )
( -1.15966024719322114E+00 , 3.10709527728160462E-01 )
( 7.43052710138322969E-01 , -2.21367249015561068E-01 )
( 1.15341276712551871E-01 , -3.70260775709936651E-01 )
( -3.08454563015738259E-01 , 8.60380510248154873E-01 )
( -3.61880790396655772E-01 , -3.38963687973626637E-01 )
( -1.59998808428333195E-01 , -7.10264101748662835E-01 )
index: 228
( 1.21176292865729340E-01 , 2.06383577979072141E-01 )
( -7.91871691139392375E-01 , 1.10596462450939703E+00 )
( -1.50526409781115058E-02 , -1.68150814912307101E-01 )
( 5.72197559873219436E-02 , -6.67841819004654780E-01 )
( 1.04890394447946611E+00 , -1.49114896137497177E-01 )
( -1.67175415508542979E+00 , 1.02993762598202276E+00 )
( -1.80314034622121783E-01 , 6.99078350605553012E-01 )
( -6.04414521805999305E-01 , -1.75268798807497406E-01 )
( -5.10084768615640782E-01 , 1.93539034917652453E-01 )
( 1.45240559524931889E+00 , -1.72476265631991088E-01 )
( 7.58164706683669004E-02 , -4.77065813794460225E-01 )
( -1.01871853562217909E-01 , 4.94255141553503696E-01 )
index: 229
( 7.88299609209885815E-02 , 1.09457927156994139E+00 )
( -1.59934532872649665E-01 , 3.74645882684411680E-01 )
( -8.49606591972351666E-02 , 8.49192781537456254E-01 )
( -2.86426287428922788E-01 , 1.99884974096312562E-01 )
( -1.79728527307914643E+00 , -1.86239833883617423E-01 )
( 6.79022918905507894E-02 , 2.17431199668224551E-01 )
