index: 0
( -3.16680788923004053E-01 , -1.13498717635829593E+00 )
( -5.91920772878672674E-02 , 4.64630460634828268E-01 )
( -5.40800920046928590E-01 , -2.19089055330166260E-01 )
( -7.36361063477161681E-01 , 9.29650028656057392E-01 )
( 1.22588156328570519E+00 , 3.34742018220561599E-01 )
( -5.27059913147861381E-01 , -5.62192440753641887E-02 )
( -6.20244568275780228E-01 , 1.01612317146551923E+00 )
( -1.05475199990927049E+00 , 7.26799865202161111E-01 )
( -1.47025843713011439E+00 , -8.32482105339726330E-01 )
( -6.10815141042664767E-01 , 8.50782595914818751E-01 )
( -4.70649630175847655E-01 , -8.87149630238249109E-01 )
( -1.17690493800188256E-01 , 1.07997815725251978E+00 )
( -1.77396542845562916E-01 , 2.58081177734462597E-01 )
index: 154
( 1.29684032336084415E-01 , 8.08102568094766660E-01 )
( -4.16759397508430163E-01 , 2.38186187409891337E-01 )
( -4.34071814532290934E-01 , -1.93297577921395375E-01 )
( -2.49724690500445906E-01 , -9.96829380743876753E-02 )
( -1.09856258807380924E+00 , -8.42996812475127921E-01 )
( 1.28931906545739317E+00 , 4.51090576417835232E-01 )
( 9.68240888924062792E-01 , -1.04668599539145993E-01 )
( -9.37711276357033885E-01 , -2.42395862679973706E-01 )
( 9.31790743850814396E-02 , -9.30664262569117606E-01 )
( 8.71921606114768183E-02 , -5.18551824793183069E-01 )
( -3.33967333402752919E-01 , 8.04900786548715885E-01 )
( -1.62946407728196511E-02 , 2.72910549035119521E-01 )
index: 155
( -5.61700282769446280E-01 , -1.28092254216324863E+00 )
( -1.04298836156745245E+00 , 8.06501088106301389E-01 )
( -7.24217116024566177E-01 , 8.89595890272752876E-01 )
( -1.00431482065783428E+00 , -2.34466119518366267E-01 )
( 3.98883766730865202E-02 , 7.59389486521382384E-01 )
( 1.08150720065824113E+00 , 4.09750636378397592E-01 )
( 5.50725564705697446E-01 , -1.82339835574300280E-02 )
( -1.14920198607268154E-01 , 1.91652323310480499E+00 )
( 1.47711506612310961E+00 , 7.28552829610379482E-01 )
( 4.80908565588090697E-01 , 7.09438397662281672E-01 )
( -1.60947472194846786E-01 , 9.47059407797562147E-01 )
( -2.29937531516094043E-02 , 2.56334666853710591E-01 )
index: 156
( -7.56238544095962029E-01 , 1.57489619468391795E-01 )
( 4.47323680283685965E-01 , -1.24755247988428519E-01 )
( 2.14291594212052044E-01 , 4.91329421206197881E-01 )
( 6.00862240305514828E-01 , -1.09248417800448319E-01 )
( 1.19661043568520722E-02 , 1.57927159897135627E-01 )
( -1.30944537438779141E+00 , -8.89774975526191447E-01 )
( -9.45300309461215016E-02 , 1.32968639306271164E+00 )
( 1.37225989867038622E+00 , 1.00901945671260318E+00 )
( -3.34494024009699131E-01 , 7.93489502734720631E-01 )
( -3.11342408797437742E-01 , 1.59779718309917634E-01 )
( 2.65185307246296291E-02 , -6.78968044770852597E-01 )
( 2.49972034569645538E-03 , 1.21918875229424195E+00 )
index: 157
( -4.54506720494661676E-01 , -6.14203888406383069E-01 )
( 4.81152963106112552E-01 , -3.80551042532566858E-02 )
( 7.13381357413742423E-01 , -7.07587311833016042E-01 )
( -6.15739111737364439E-02 , 4.79967892605024760E-01 )
( -9.75929466023793601E-01 , 3.25398584558134030E-01 )
( 4.40644951398019902E-01 , -1.12079398934454622E+00 )
( -1.60617417223755221E+00 , 5.80216136745967392E-01 )
( -6.92752724133878783E-01 , -8.15939580622208283E-01 )
( -1.12562486037157808E-01 , 1.85950316137223348E-01 )
( 1.25018777491559568E-01 , -1.13332412014776909E-01 )
( 6.96832768040481110E-01 , 9.48486189519145095E-01 )
( 2.24009733989410958E-01 , 8.47833638971831061E-01 )
index: 158
( -2.53195840574878317E-01 , -3.96000412606791086E-01 )
( 1.16694874553920469E+00 , -1.09489633528937325E+00 )
( 7.22183868556922404E-01 , 3.64222152371297347E-01 )
( 1.25382118861881109E-01 , -1.00586702570827291E+00 )
( -3.28260330598249161E-01 , -7.22093899526988992E-01 )
( -3.60257855208000133E-01 , 9.84212539127771624E-01 )
( -5.07276481495091081E-01 , 2.30185861059681085E-01 )
( 2.57407457077606039E-01 , 2.03019569497574270E-01 )
( 5.35167117182388519E-01 , -8.63392269618722064E-01 )
( 1.66692192553146779E+00 , -4.76206601805094054E-01 )
( 1.58924234519247154E+00 , -9.17384990795926614E-01 )
( 4.39197682714027926E-01 , 1.27640260599658584E+00 )
index: 159
( -6.05811206314512796E-01 , 7.03602698178557445E-02 )
( -9.15883945763181995E-01 , 1.35487029132788039E-01 )
( 7.03207445050140212E-02 , -8.49680442914817813E-01 )
( -9.43816205424685251E-01 , 2.37586314902096363E-01 )
( 1.78933634346450682E-01 , 3.10788104092943107E-01 )
( 1.97450621642006152E+00 , -3.43280562989334403E-01 )
( -9.93728545140141889E-02 , 3.40664668761778089E-01 )
( -5.66618097412511568E-01 , 5.27077346097077903E-01 )
( -1.00849735193042789E+00 , -2.04818573219559957E-01 )
( 2.01813123267891616E-02 , -1.77528031833829525E+00 )
( -5.46098595722557534E-02 , -1.44036490092419311E-01 )
( 2.89772921039062381E-01 , 2.05238221384177744E-01 )
index: 160
( -9.75445402841350617E-01 , -2.03564048621220003E-02 )
( -2.46341916480768364E-01 , 1.12425322242953929E-01 )
( 7.17296864721547855E-01 , 4.44876822639228342E-01 )
( 4.31238536340802614E-01 , 8.28628084415432897E-01 )
( -5.46312460147403200E-01 , -1.17520961622964770E+00 )
( 1.23109040200545383E+00 , 9.71161583420088736E-01 )
( 6.71082825196128274E-01 , 6.52578938320366286E-01 )
( -1.66777802981513457E-01 , 1.47758132240955325E-01 )
( 3.88173659314854647E-01 , -4.56161899239321891E-02 )
( -2.38620094218633116E-01 , -1.46345759160096556E+00 )
( -5.87232240703070701E-03 , -4.99298655454737950E-01 )
( -1.46209635900717694E+00 , 6.30520655637887284E-01 )
index: 161
( 2.53072897559504240E-01 , -1.11537863942693272E+00 )
( -6.66447830103131911E-01 , 6.60832005703133163E-01 )
( 3.24052739983500315E-01 , -8.91488415880462570E-01 )
( 4.77023096989518891E-01 , 1.43059485952624921E+00 )
( -9.95905548944526986E-01 , -7.34596118928940056E-01 )
( -1.60200284519059377E-01 , 1.31694079287610011E+00 )
( 4.57599359614512313E-01 , 3.33694641553138605E-01 )
( -7.44731220039869468E-01 , -1.62524872614863064E-01 )
( -7.22673915275515277E-01 , -3.78712908941050364E-01 )
( -2.49912826508082286E+00 , 8.35425004385910608E-01 )
( 2.19372505348710600E+00 , -8.61778941354516714E-01 )
( -1.28060534727750919E+00 , -1.97746177560025410E-01 )
index: 162
( 1.28647258812671778E-01 , -3.75591367560313902E-02 )
( -2.55081863806501941E-01 , -2.74202127628056791E-01 )
( -2.89583986116935088E-01 , -9.10581100441796187E-01 )
( -1.26766885208497948E+00 , 2.55210975153587982E-01 )
( 2.96548606073732623E-01 , -3.23608391104612758E-01 )
( 8.61663411838906712E-01 , -1.82926987448762041E-01 )
( 3.47911322802008927E-01 , 1.73902029748812914E-01 )
( 2.08421865565577499E-02 , 7.21979094119204245E-01 )
( 5.49745401703365055E-01 , -4.45812815583966626E-02 )
( -1.02005113503678047E+00 , 7.97715723386351105E-01 )
( -9.78344849234474012E-02 , 3.43222061193210914E-01 )
( -1.09009479161826017E+00 , -1.11413057185761485E-01 )
index: 163
( 3.34641992525646803E-01 , -1.49099291464181966E-01 )
( 3.95535148167443784E-01 , -1.43353261269171077E-02 )
( -1.33765437318122182E+00 , 6.14375614538315018E-01 )
( -7.71766455880840807E-01 , -6.66996234902937246E-01 )
( -6.69416650667606361E-01 , -4.35402435280905220E-01 )
( 6.33068620280106353E-01 , -1.88386143341054246E-01 )
( 1.27175760666475846E+00 , -7.55007211695041147E-01 )
( 6.90498215172672181E-01 , 1.39539953927377103E+00 )
( 2.08828200096178085E-01 , -6.66616983107630290E-01 )
( -6.57534910547007301E-01 , -7.53911409801027999E-01 )
( -4.24094172261937241E-01 , 2.64529486566469629E-01 )
( 6.35057625237953283E-01 , -3.02115376479280273E-01 )
index: 164
( -4.57841844788475560E-01 , -1.19843316143580858E+00 )
( 4.83959996674773685E-01 , -4.75037199090121043E-01 )
( -4.78867850182087329E-01 , 8.80973343910618323E-01 )
( -7.16176298741217909E-01 , -8.78248396482388727E-01 )
( 4.23831390479142811E-01 , -5.20879025188239364E-01 )
( -6.89308280825249725E-02 , 6.66552666434759491E-03 )
( -9.15566675072282954E-01 , -7.00265026264241808E-01 )
( 4.86851780814911539E-01 , -1.96223444108176492E+00 )
( 1.25181736893808893E+00 , 3.78952139198938609E-01 )
( -5.23505536505598168E-01 , -1.00164426805284590E+00 )
( -7.35618677179145419E-01 , -3.60845736004718698E-01 )
( 2.68671377784725662E-01 , 7.66636664122448686E-01 )
index: 165
( -5.38404713880303754E-01 , -9.67103205802247956E-01 )
( -5.63721531160021216E-01 , -3.72151676117979002E-01 )
( -3.81626064797136400E-01 , -3.21172086744101914E-01 )
( -1.28061800662485792E-01 , -1.87333404695734518E+00 )
( -1.96352084115932607E-01 , -5.81764895821036548E-02 )
( -1.07687482774588594E+00 , -1.51128396038010382E+00 )
( -8.06657221532564028E-01 , -9.28776531519405424E-01 )
( -2.38100037938917236E-01 , -3.27257405250139299E-01 )
( 8.79226154728357412E-01 , -6.59913993910046792E-02 )
( -1.65885561225385247E+00 , 4.32713266613978909E-01 )
( -8.83670264700179564E-02 , -1.19465696007893696E+00 )
( -1.99781500620081975E+00 , 1.48716454337999116E+00 )
index: 166
( 2.15721833267751101E-01 , 2.95611351741651984E-01 )
( -5.38495858198749677E-01 , 3.84430766621614156E-02 )
( -6.39602594746252140E-01 , -8.90667037666300898E-02 )
( 1.15881726489919956E-01 , -3.94413818745596376E-02 )
( 9.88165571324636005E-01 , -3.21559941529262316E-01 )
( 2.74434916727714140E-01 , 2.78688501229514773E-01 )
( -1.99754914696513769E-01 , 6.02743212430694175E-01 )
( 3.28195212901025046E-01 , -1.10556429783130863E-01 )
( -1.04089103669321420E-01 , 5.62350345903454216E-02 )
( 9.98258681012406807E-02 , 6.55468564157819178E-01 )
( 8.44178546973113897E-01 , -4.38536918711426582E-01 )
( -5.76267072623072529E-01 , -9.45515936562324355E-01 )
index: 167
( 8.22190258046942568E-01 , -7.36442425655178035E-01 )
( -4.75746233141717823E-02 , 6.19682985230894268E-01 )
( -1.09275374535535902E-01 , -2.73615326711421691E-01 )
( 1.71439610107538054E+00 , 3.45156676826485154E-01 )
( 4.38884793628558978E-01 , 2.53892560813893775E-01 )
( 1.51793415817441962E-01 , -5.07111924373659928E-01 )
( 5.08009129835293727E-02 , 2.11054247643007592E-01 )
( 1.47236248045154505E-01 , 7.22672451139634853E-01 )
( -2.29256508051688068E-01 , 9.66571885760669880E-01 )
( -3.73613148625812130E-01 , -4.49269587740356136E-01 )
( -3.55794488097872508E-02 , 5.74947356613246530E-02 )
( -8.68512051110250871E-01 , -5.31071370100424378E-01 )
index: 168
( 2.63050905584195083E-01 , -1.01951656922203115E+00 )
( 1.61355830814285062E+00 , -4.25548335587707383E-01 )
( -1.37479078133611776E+00 , 3.83806932132960132E-02 )
( 6.63923353687123852E-01 , 8.93380485151164971E-01 )
( 8.81329981168098131E-01 , 5.89689961995069845E-01 )
( -4.78153381691473867E-01 , -1.97230015752799803E-01 )
( -5.03284018447965331E-01 , 7.88378787579316564E-01 )
( -3.85603349573003962E-01 , -3.72897800662421564E-01 )
( 3.19613103699143364E-01 , 1.76636003145474368E-01 )
( -1.58430547394428034E+00 , 3.02252618782261839E-01 )
( -1.03319836244904351E+00 , -5.20508809782817661E-01 )
( 1.09430249769758769E+00 , 1.15630835487610861E+00 )
index: 169
( 6.09772255563912013E-01 , 9.16673896941331390E-01 )
( -8.06670971582796548E-01 , -6.27987180687830326E-01 )
( -4.57818699939577245E-01 , -1.03343376713966917E+00 )
( 4.72358819720220147E-01 , -1.70834793378636718E+00 )
( -4.97370576045007895E-01 , -1.12201401082138963E+00 )
( -9.34388737790994961E-01 , -5.30736534599647765E-03 )
( 3.41459104555996262E-01 , 9.78509494758242560E-01 )
( 5.01032706273602746E-01 , -1.19744193709067925E+00 )
( 1.31345792749425794E+00 , -4.04049540664349227E-01 )
( 9.52489226485034091E-01 , 2.73176576760694956E-01 )
( -7.14570739564615698E-01 , 5.45001629004752020E-01 )
( -9.02517820082711919E-02 , -6.73403564135539145E-01 )
index: 170
( 6.07643349239737174E-01 , -8.31970662820004758E-01 )
( 4.10275684101801263E-01 , -7.29722737380246511E-01 )
( 2.52878163494678676E-01 , 1.22665457677591427E+00 )
( -1.28385087904453488E+00 , -3.57401353721825514E-03 )
( 1.50856527188722223E-01 , -1.43537078918269168E+00 )
( 1.31519412032949784E-01 , -8.25510991760209367E-01 )
( 7.56650937676248581E-01 , -6.72341851782123467E-01 )
( -1.62875037422303737E+00 , -2.16051697197350012E-01 )
( 1.57088015459401609E+00 , -1.98874043719481008E+00 )
( 2.44473959509860540E-02 , 1.76282409156037406E-01 )
( -1.22827691182208909E+00 , 1.26835318458476176E+00 )
( -1.32436337192839759E+00 , -3.74159151570293558E-01 )
index: 171
( -1.04191978074222380E+00 , 5.17858763042068904E-02 )
( 9.24779366354771204E-01 , -3.61522064404003529E-01 )
( -3.47179432583677727E-01 , 7.50752054741045116E-02 )
( 1.35487397570808210E+00 , -8.75208322736266975E-02 )
( 4.23692889589416921E-01 , -7.50661665751596208E-01 )
( -6.86777219983962378E-02 , -7.02216795135023775E-01 )
( 2.37115206239821102E-01 , 2.22495471402794576E-01 )
( -1.10306049991690958E+00 , -4.04228398337504249E-02 )
( -4.35755267661665058E-01 , -2.69515572377225787E-01 )
( 2.30746538814027513E-01 , 1.12181123203903410E+00 )
( 1.38062210414199682E+00 , 2.58271086483910395E-01 )
( 3.66798887089015091E-01 , 8.70443646236580659E-01 )
index: 172
( -1.53204736090902655E-01 , 6.34560518923117933E-01 )
( -5.38246293583811708E-01 , 4.95760902796016201E-01 )
( -1.30984139363969687E+00 , 9.59616629690767664E-01 )
( -1.16466698492954701E+00 , 1.27774290041936323E+00 )
( 1.14550096706719828E+00 , -6.38846219161817941E-01 )
( 4.93071460183567789E-01 , 9.43611362768373207E-01 )
( 7.26218747942907861E-01 , 1.22211063480018284E-01 )
( 3.78133254745144504E-02 , 6.56429425898107599E-01 )
( -2.27652827652087802E-01 , -2.74550856043988822E-01 )
( 1.46756775884966051E+00 , 5.13018375983046004E-01 )
( 2.25104595520466200E+00 , 9.24493167408561578E-01 )
( 1.68281613370603773E-02 , 1.00638728739477723E+00 )
index: 173
( -8.95679905714032665E-01 , -1.69619906513377194E+00 )
( 6.57140268518925375E-01 , 1.49185339014185347E-01 )
( 1.56801751907708042E+00 , 6.87601519937917849E-01 )
( -2.25376953200932567E-01 , 2.71332323127649822E-01 )
( 1.26950536310612128E+00 , 6.22850687050885643E-01 )
( 4.12712269887827221E-01 , 8.68892258127235917E-01 )
( -5.83928819594215942E-01 , -2.45585356837836166E-01 )
( 7.93756196625291177E-01 , -1.55209236698712089E-01 )
( 6.04451433464657573E-01 , 1.31327299589680035E+00 )
( 6.46961680547464724E-01 , -4.71840768028460367E-01 )
( 2.85014192154210200E-01 , -1.87764133848407344E-01 )
( 3.66864584572345165E-01 , 7.06278296702111813E-02 )
index: 174
( 4.77298086525744236E-01 , -1.73301207419262221E-01 )
( -1.35633147749316163E+00 , -5.48399990813643434E-01 )
( -5.44074481788570208E-01 , 4.08267603590380390E-01 )
( 4.12576106537768550E-01 , 5.09054170277560392E-01 )
( 1.89861987679106475E-01 , 4.83636505686707852E-02 )
( -5.67611684310390330E-01 , -3.47332030563409278E-01 )
( 1.37462627387190152E-02 , 1.24230559600871393E+00 )
( 1.04070552509470526E+00 , -5.49175073673770497E-01 )
( 1.17373804387853964E+00 , -6.51355308277640321E-01 )
( -2.05871731097848221E+00 , -9.91646837086789801E-01 )
( 4.40237241705659366E-01 , -1.39739811254595470E+00 )
( 2.23160893678722327E-01 , -3.17977034949479598E-01 )
index: 175
( -1.14689553297004299E+00 , 3.05131530528982065E-01 )
( -8.04339030049672360E-02 , -7.51643075463660632E-02 )
( -3.87257664839343541E-01 , 1.13172146842524901E+00 )
( -6.95712294604616144E-01 , -1.55410308510146256E-01 )
( 6.76244712646273616E-01 , -6.99922484384026156E-01 )
( 4.82185300120826499E-01 , 8.91696628054876872E-02 )
( -3.67873259560184351E-01 , -1.21652668302835454E+00 )
( -2.50166985296013562E-02 , -7.90482033171556187E-01 )
( 8.06258547833574313E-01 , 8.47842597959257649E-01 )
( 4.64471705711775817E-01 , 3.23495256671745723E-01 )
( -4.76029781237458371E-01 , 1.01928523442486019E+00 )
( 8.44455631472222357E-01 , -6.62539316502746778E-01 )
index: 176
( -9.84762177138428729E-01 , -5.55704152586164249E-02 )
( 1.65359749125261107E-01 , 6.47385895405748091E-01 )
( -6.43666436056519964E-01 , 4.23115460527361598E-01 )
( 8.22260161030626158E-01 , 9.54329667067215337E-01 )
( -1.06111349795181553E-02 , -7.69213537731127994E-01 )
( 2.77072006674935201E-01 , 1.53528145558846946E-01 )
( 4.34363252966078028E-01 , 5.53031475662942085E-01 )
( 3.06937929841549328E-01 , -1.40365758883689939E+00 )
( -8.84184324891293727E-01 , 5.47393353514245340E-01 )
( 1.20930244537224119E+00 , 7.19369558954532362E-01 )
( -5.68872110885830007E-01 , 1.00974937327633341E+00 )
( 3.76130596216425250E-01 , -3.24443480253272742E-01 )
index: 177
( -3.94692715688217843E-01 , -1.44316976336234992E+00 )
( -3.02168961299784156E-01 , 3.48939657552300719E-01 )
( -2.77715989834627919E-01 , -4.70800966004757293E-01 )
( -5.34729158188904541E-01 , 4.82164559427818162E-03 )
( -1.29103112692428668E+00 , 2.80606797443239186E-01 )
( 1.29142513141671755E+00 , -9.78005449506688773E-01 )
( 8.59578800519583908E-01 , -2.60921164750756336E-02 )
( 4.34173918685994309E-01 , -1.64461730306468001E+00 )
( -3.99300054336730464E-02 , 3.13868515714652629E-01 )
( 6.60359241676606756E-01 , -4.48403792821264413E-01 )
( -5.54511621566827761E-01 , -5.70063320650633254E-01 )
( 4.16273330922401985E-01 , 8.76512355679833211E-01 )
index: 178
( -6.14627076181484489E-01 , 7.74012983650867792E-01 )
( 1.06774964008982634E-01 , -6.88227193914488833E-01 )
( 1.13251871387213443E+00 , -5.02612725869895804E-01 )
( -5.35028049541953710E-01 , 8.30712268934667541E-01 )
( 6.48872909131149256E-01 , -9.51102596913188880E-01 )
( 1.64014504585845433E-01 , -1.21477510757229523E+00 )
( 1.17771894437021407E+00 , -6.88040859960786788E-01 )
( 3.35800879329689606E-01 , -8.37110311341782487E-01 )
( -1.53564720465091731E-01 , -2.08075566612808627E-01 )
( 3.75655390757305863E-01 , 3.65702028248162114E-01 )
( 1.18862098654295045E+00 , -1.91775361123778487E+00 )
( 2.20144325568765176E-01 , 1.58439960363008864E-01 )
index: 179
( 1.09870352587203546E+00 , 2.10997230383766193E-01 )
( 1.03835298331178549E+00 , 1.06927565828172799E+00 )
( -8.61089999500491365E-01 , 9.56566722200187791E-01 )
( 2.80743838868920903E-01 , 1.64137781022504425E-01 )
( -1.77097227114275646E+00 , -6.98411881080559072E-01 )
( -2.92058974550281403E-01 , 3.22417843460201248E-01 )
( 3.24251035935646081E-01 , -6.44194316173190340E-01 )
( -8.10086820859410639E-01 , -7.23085322897861982E-01 )
( 6.67317837406214198E-01 , 3.12989465767187947E-01 )
( 9.05128174918314432E-01 , -2.32162873810319681E+00 )
( -2.80091716055849760E-01 , 1.72009816172507723E+00 )
( 5.44151985537986382E-01 , -1.56521838137716224E-01 )
index: 180
( -1.17436633925350309E+00 , 1.56189728109962345E+00 )
( 8.49777558922397147E-01 , -1.27511665367618088E+00 )
( 9.46177925808913245E-01 , 4.73523552080302113E-01 )
( 9.59682205328030863E-02 , -9.47575444726366789E-01 )
( -6.02416456429082925E-01 , 9.94702722481605295E-01 )
( -3.16694726469353705E-01 , -1.17189301287978198E+00 )
( 1.17870163001882422E+00 , 1.46002592497515216E+00 )
( 1.87402745501170709E+00 , 6.21403896001095024E-01 )
( -3.13650626764873264E-01 , 5.31673356490851012E-01 )
( -1.42396479223918249E+00 , -1.09631203340366867E+00 )
( -1.20151691324492216E-01 , 9.59991441800282841E-01 )
( -2.02285555030057435E-02 , -3.60798910463632216E-01 )
index: 181
( 3.39706748541846237E-01 , 3.76236834525901565E-01 )
( 2.56009203760602877E-01 , 3.10139112533242035E-02 )
( 5.49169901077173672E-01 , 6.42525326363342697E-01 )
( -8.51593556843260741E-02 , 1.01313978123402304E+00 )
( 8.96598669261679415E-01 , -3.46915466748646983E-01 )
( 1.04168936538353307E+00 , -2.51667687279799268E-01 )
( -4.95537821958454361E-01 , -7.79027367657376124E-01 )
( 2.12713070898954443E-01 , 1.17390980939259237E+00 )
( -8.83772671965774137E-01 , 3.91746871859087353E-01 )
( 1.37901783082570661E+00 , -7.81231118728005658E-01 )
( 2.51029074032889321E-01 , -9.85290238533086837E-01 )
( 8.62669727801663511E-01 , 9.11858185760871076E-01 )
index: 182
( -6.77221653220745456E-01 , -4.41269012893687362E-01 )
( 5.48874888091976154E-01 , -5.38063146641692192E-01 )
( -7.29300998481468121E-01 , 3.27487134408615432E-01 )
( -7.15523748304859986E-01 , 8.49960628585263583E-02 )
( 3.58362937676587612E-01 , 2.18461941806753074E-01 )
( 8.34020385933482468E-03 , 1.65835977133250845E+00 )
( -5.28313120478873355E-01 , 1.73555799415842738E+00 )
( -2.73161932133942131E-01 , 2.04225518056718985E-01 )
( 4.70744220419187898E-01 , 1.67074330932922699E+00 )
( 6.56021073353395767E-01 , 2.20877579864379003E-01 )
( -2.05908645385067951E-01 , -2.31367735748443576E-01 )
( 5.61345765871952618E-01 , 5.59549968419520760E-01 )
index: 183
( -4.82205984341715355E-01 , -2.58114006295635523E-01 )
( -3.19737441657366839E-01 , 4.53458215154468158E-01 )
( -1.15389200822895138E-01 , -5.00495350290721230E-01 )
( 1.21687822709417248E+00 , -1.95634384737979589E-01 )
( -1.22404068009421652E+00 , -1.24133042621189293E+00 )
( -6.74568581089204700E-01 , 3.48373097359290118E-01 )
( -4.73301164749162007E-01 , -1.16590172022000935E-01 )
( 8.30864138652739559E-01 , -5.79815256549081726E-01 )
( -1.89523654423614074E-01 , 6.51470469970589772E-01 )
( -9.42030138955991414E-01 , 5.77410305220688480E-01 )
( 7.42794926461743527E-02 , 9.82652783315211442E-01 )
( -5.60353744455433622E-01 , -1.88556911831262020E+00 )
index: 184
( 9.57948749218163087E-01 , -1.05842424451214945E+00 )
( -8.82109220388312743E-01 , -7.03896280984043554E-01 )
( 1.33083100085468620E+00 , 1.93740848861618709E+00 )
( 1.49018818037414930E-01 , -5.14520744751916156E-02 )
( -1.24748602443973367E+00 , -1.08341725662512350E-01 )
( 1.11899453259123827E+00 , -1.04999527314560481E+00 )
( 7.50030312171586777E-01 , -3.20790512109409454E-01 )
( -2.20664817245684153E-01 , 1.23768919976102523E-01 )
( 6.91810556587718062E-02 , 7.56679666602980694E-01 )
( 1.22707494382351304E-01 , 4.92092515749017301E-01 )
( -1.30878227642921274E+00 , 9.58683004165737929E-01 )
( 4.11756715677016105E-01 , -4.83467608786005698E-01 )
index: 185
( -3.94542548778394842E-01 , 2.14782219949552572E-01 )
( 4.51449755471446557E-01 , -4.57638674146971958E-01 )
( -3.74649929892656497E-01 , -5.06453902659354638E-01 )
( -2.19582889133589892E-01 , -7.04760642131898596E-01 )
( -6.38422983536945932E-02 , 5.75851194400413213E-01 )
( -7.59723617306258623E-03 , -1.18604592037440382E+00 )
( 1.11617098777388971E-01 , 2.65706217329949757E-01 )
( -8.68832281788080724E-02 , -4.97012524970680269E-01 )
( -8.23965699647171146E-01 , 1.56260475930097731E+00 )
( -2.05076338466070068E-01 , 2.83299657874871380E-01 )
( -1.30505298780009782E+00 , 8.35666851931885946E-01 )
( 1.21524673664611305E+00 , -1.28713224163014806E+00 )
index: 186
( 8.75875257350191005E-01 , -2.60486219781798478E-01 )
( -6.41306773838061894E-01 , -5.20226971917990610E-01 )
( 2.37645839051143670E-01 , 6.50282386727236816E-01 )
( 1.71677057504708644E-02 , 1.72783764223163328E-01 )
( -1.79413257691529027E+00 , 1.06562179433720128E+00 )
( -9.38676149659926962E-01 , 1.33680448941158048E+00 )
( -1.31984859969209234E+00 , -1.16045388034850783E+00 )
( 9.42832331196919227E-01 , 1.40747216132537245E+00 )
( -1.50273052973455590E+00 , -3.65621936182913165E-01 )
( -3.86426254163915905E-01 , -1.23492385227163126E+00 )
( -6.93869444451019279E-01 , 5.28683456638637028E-01 )
( 7.22668390769012459E-01 , -1.09138271067477838E-01 )
index: 187
( 6.82935229395533083E-01 , -5.09557666120251315E-02 )
( -3.77512264590664393E-01 , 3.59059278395239267E-01 )
( 1.81627986331626667E+00 , -7.79292469792694953E-01 )
( 1.00321568534419781E+00 , -1.18222736870356182E+00 )
( 6.33460733450278701E-02 , 2.58626252863997930E-01 )
( 7.83628699275623758E-02 , -6.30970325672316701E-01 )
( 4.27243668177685720E-01 , 1.15922731359998066E+00 )
( 2.37281975016737950E-01 , -2.48248745877080179E-01 )
( 3.60667715358352608E-03 , -2.78393636585556936E-01 )
( 5.31687940391297256E-03 , 7.61085676816301904E-01 )
( -5.46411992554234227E-01 , 2.25597767469166044E-01 )
( -2.23389311397575896E-01 , 6.07534650700684353E-01 )
index: 188
( 5.58531376191403917E-01 , 4.61823335340800833E-01 )
( -1.48655331938420066E+00 , -8.70224790768517775E-01 )
( 4.88230142056658434E-01 , -5.26589651020242910E-01 )
( -7.70208116619547578E-01 , 7.29229763430852440E-01 )
( -6.68063700821789452E-01 , -2.15098083407090773E-01 )
( -1.35252593434858026E+00 , -6.03623451419931095E-02 )
( 1.88846800788795954E-01 , 3.25549916816204321E-01 )
( 4.92787798960704140E-02 , 3.17613934794332531E-01 )
( -1.24823186655061957E+00 , -3.87118960620333075E-01 )
( -1.02956007289161566E+00 , -2.24093861660048188E-01 )
( -3.14666151004444672E-01 , 6.36983482096538656E-02 )
( -7.26618022031891742E-01 , 1.11448397984677494E+00 )
index: 189
( -2.48425174646903155E-02 , -1.42474288416409989E+00 )
( 2.90982336195578339E-01 , 3.40678937217314515E-01 )
( -8.92042028999030623E-01 , -2.34275754518601137E-01 )
( 9.93195143510858691E-01 , -6.59684912120377054E-01 )
( -6.51704237669608888E-02 , -2.63720583092232452E-01 )
( 1.01740347654429009E+00 , 4.27880056252437135E-01 )
( 1.51226558539384537E+00 , 6.37685583607460527E-01 )
( 3.69410744775430011E-01 , 1.24729513330499003E-01 )
( -1.18390425304331748E+00 , -8.04973012033903479E-01 )
( -3.19988231191856543E-01 , -1.28221327625985770E+00 )
( -4.64457514940903003E-03 , 1.99955145433260628E+00 )
( -5.60224775969803024E-01 , 6.48463808567984246E-01 )
index: 190
( 1.79818199985780136E-01 , 2.76038513138111952E-01 )
( 1.33172464651454292E+00 , 1.39440623102763950E+00 )
( 9.26857427357709734E-02 , -4.36401254702932784E-01 )
( 2.40500661411441087E-02 , -3.99054763136891366E-01 )
( -3.82593669751680576E-01 , -8.90652074162406104E-01 )
( 5.55620423640525218E-01 , 3.22533330611366575E-01 )
( 1.02549200339366409E+00 , 4.94343045162186023E-01 )
( 4.45653020029777469E-01 , -2.72565186415663463E-01 )
( -5.09996926950193261E-02 , -5.53924485280784182E-02 )
( -6.55774003252608373E-01 , -6.73155897842495299E-01 )
( 8.46120307340979205E-01 , -1.28756940946945608E+00 )
( 1.03340163491158821E+00 , -3.58238547594401435E-01 )
index: 191
( -5.76231061386410434E-02 , -3.66716487512228073E-01 )
( 1.18134560931868027E+00 , -3.62194224741009985E-01 )
( 4.32965145436944865E-01 , 8.30313402595177358E-02 )
