index: 0
( -3.21161999265945519E-01 , -1.13755764168159268E+00 )
( 9.30372943779367967E-01 , -6.05665945218671481E-02 )
( 9.90773716766089607E-01 , -5.13242742175822400E-02 )
( 4.19899379206612813E-02 , 7.62298561158260141E-02 )
( -1.14623579354378480E+00 , 6.30620358155974808E-02 )
( 9.56260575939642310E-01 , 4.71350490095632457E-01 )
( -1.34797773323685499E+00 , 5.74194163064276730E-01 )
index: 230
( -8.17764434237011173E-01 , -1.02010347284973424E+00 )
( -1.03173177037707786E+00 , -1.03923377078072510E+00 )
( 1.63524349365202526E+00 , -5.19513554460627858E-01 )
( -2.30289691305348987E-01 , -2.99331624755126202E-01 )
( 4.23534537414615386E-01 , -9.25204043747744120E-01 )
( -7.48602228588413632E-01 , 1.76156585993059528E-01 )
( 7.89575245537046499E-01 , 1.16775310375531155E-01 )
( -1.12948099048041817E+00 , 7.95979562038379940E-01 )
( -6.46181094055508498E-01 , -9.77169994740746173E-01 )
( 6.54084051771814612E-01 , 4.27854238717374491E-01 )
( 3.51320372481373544E-01 , 5.26835949718684193E-01 )
( 1.59531632722590327E-01 , -2.41239363528107625E-01 )
index: 231
( -1.67749692262271766E+00 , 1.06680160771485921E+00 )
( 2.24727214097653838E-01 , 2.15795094563252549E-01 )
( 3.45146061461449716E-01 , 2.14613160499320527E-01 )
( -1.13556281564745509E+00 , 1.05537085836028766E+00 )
( 3.68781005470462331E-01 , 1.32113335561987622E-01 )
( -8.68806936950389797E-01 , -9.13798073761108665E-01 )
( 6.47925597610576998E-01 , -2.65160318528927741E-01 )
( 1.31237981976988061E+00 , 1.05048792392427437E+00 )
( 1.01757313165462393E+00 , 9.54210928255289192E-01 )
( -1.65461892575408887E+00 , -5.38303871920863708E-01 )
( 1.35164351211937106E+00 , -1.72027437734410538E-01 )
( 6.29857590674476442E-01 , 2.39803438363625082E-01 )
index: 232
( -6.94345650854770402E-01 , -2.75522708610951628E-01 )
( 7.32564460315544452E-01 , -1.09049217953356448E+00 )
( 2.84764704355458635E-02 , 7.69243127843252661E-01 )
( 2.64809486555482476E-01 , 1.18041020838784805E+00 )
( 7.74374685791455630E-01 , 4.54942862105213730E-01 )
( 3.04883839607844431E-01 , 1.85467123265431987E-03 )
( 1.20399365813067469E-01 , 7.17755670500004106E-01 )
( -3.54300810984826686E-01 , 6.66342607206406701E-01 )
( 4.57629198295511075E-01 , -1.24134839983549439E+00 )
( 2.48915922656303884E-01 , 1.29106719728864716E+00 )
( 1.13391459021125640E+00 , 6.36786154619623956E-01 )
( -2.83839656383834515E-01 , -2.44869097520505452E-01 )
index: 233
( 3.71946873057516947E-01 , -4.64766906289190262E-01 )
( -3.12056698236705510E-01 , -3.10311047887878499E-01 )
( 4.95278405155943513E-01 , 1.16730052362148617E+00 )
( 4.02409890526729652E-01 , 3.43889820557938541E-01 )
( -3.47608926964882367E-02 , -4.77024494146555789E-01 )
( 8.70191655667557407E-01 , -4.20533065073378787E-02 )
( -3.36177695213788041E-01 , -3.82954830468266172E-01 )
( -1.04817044058601747E-01 , -4.64806946360987572E-01 )
( 8.21241916672399985E-01 , 1.00022847247438573E+00 )
( -6.04628996760421256E-01 , -8.20470155199250595E-01 )
( -5.39604663348612124E-01 , -2.19986209349906564E-01 )
( -1.35401106695196494E+00 , -3.81920813480979338E-01 )
index: 234
( -9.38877452815399388E-02 , 2.17831987781908820E+00 )
( 1.46635968382733561E+00 , -1.16803840061778325E-01 )
( -7.56158506220620197E-01 , 6.97080436353946897E-01 )
( -1.93632912971193671E-01 , 8.73623007550248382E-03 )
( -1.61979958167405069E+00 , 7.06111427982509116E-02 )
( -7.84195580559552269E-02 , 1.13916003754633222E+00 )
( -7.61626215599015138E-02 , -7.16857713019277920E-01 )
( -1.35757602780711117E+00 , 1.28909207089359223E+00 )
( 5.49384918805403633E-01 , 5.42483487818099741E-01 )
( -8.36780795977549063E-01 , -1.02751876544691867E+00 )
( 7.43970251395673965E-01 , 5.44976064889316492E-01 )
( -1.07131235848056755E-01 , 4.25666017204376024E-01 )
index: 235
( -3.06786145585079717E-01 , 1.58579594421244718E+00 )
( -7.73729039574786448E-01 , 7.06821509327128950E-01 )
( -2.79358782485348428E-02 , -9.90683751959271608E-01 )
( -9.25698420508072328E-02 , -1.19236724588056164E+00 )
( -5.24997738070300479E-01 , -7.84477959702455374E-01 )
( 2.27770943525996500E-01 , -4.62130213482526697E-01 )
( -9.48699855606918385E-01 , -7.69025342766270492E-02 )
( -2.54036066489379264E-01 , 3.59755136963110289E-01 )
( -1.65236802131596971E-01 , -3.54810356815043360E-01 )
( 1.40786259200532582E+00 , -6.49358205336073802E-01 )
( 2.44426669267655272E-01 , 3.45585968656480641E-02 )
( -4.20396784397351286E-01 , -2.27951194918954103E-01 )
index: 236
( -6.28990890648758905E-01 , -4.10994661240399239E-01 )
( 2.91203339421776508E-01 , -1.45597761487492705E+00 )
( -3.31595466180195808E-01 , -2.26836928331887761E-01 )
( -3.45976939880308143E-01 , 3.98357586297075572E-01 )
( -7.28625318386939558E-01 , -9.72326141514705977E-01 )
( 3.69952941415373882E-01 , -6.25159404861954981E-01 )
( -3.41940279938966696E-01 , -3.33109343814818160E-01 )
( 5.97947038371867468E-01 , 7.63714227296695136E-01 )
( -8.18186538166858601E-01 , 3.75760718427728124E-01 )
( -6.67081990555652649E-01 , 1.17261645360719036E+00 )
( -1.16278792335188208E+00 , -1.31547682716310788E-01 )
( -3.83979734429320402E-02 , 2.95722968231415029E-01 )
index: 237
( -1.32630526305063584E-01 , -7.10804468781254806E-02 )
( 9.66475092663536955E-02 , 3.26180118711742850E-01 )
( 6.33485229121807936E-01 , 9.50875788999229310E-01 )
( 1.88304329648573215E-01 , 7.96953941212025785E-02 )
( -2.22058488167479889E-01 , 2.78535514503164772E-01 )
( -9.94490167358743737E-01 , 1.75134838412366184E-01 )
( 6.61901818393324737E-01 , 9.60215407123432119E-01 )
( -1.08789799500178774E+00 , 1.48217311073352365E+00 )
( 8.55706146054106442E-01 , -6.84176775735295450E-01 )
( 7.76906945782292579E-01 , -1.12683894948699215E+00 )
( 1.11088382787977391E+00 , -2.29516090043322518E-01 )
( 6.62443875817692929E-01 , -4.85933922688850717E-01 )
index: 238
( -6.25751567142091347E-01 , -4.42972033003448534E-02 )
( 5.92563207112088097E-01 , 1.29260076584084316E+00 )
( -9.88552950045572774E-03 , 8.56265722239142428E-03 )
( 2.74829252761358778E-01 , 2.55760352669868019E-01 )
( -1.66880167227342724E-01 , -1.98369094007676938E-01 )
( 4.62901795354571544E-01 , 7.97487649322969672E-01 )
( -5.08589690549148821E-01 , -2.86704248934501194E-01 )
( 5.37780516555867449E-01 , -3.34456950827644706E-01 )
( -1.03320684375544403E+00 , 7.80195360297226692E-02 )
( 9.47823921609032616E-01 , -2.42214752915180770E-01 )
( 2.01825465268243437E-01 , -1.34553316469718104E-01 )
( -1.16228193991687823E+00 , 9.48601522524325058E-01 )
index: 239
( 1.50015754423842274E+00 , 5.22867839171243465E-01 )
( -9.00140999260773816E-02 , -9.24908301791139253E-01 )
( -4.32346119817168251E-01 , -6.05810111892907899E-01 )
( 1.07829548790340191E+00 , 9.47091308217363537E-01 )
( -4.59091174807834512E-01 , 1.16685724824861969E+00 )
( -9.47366226702812897E-01 , 2.48061447394769541E-01 )
( -1.29292944672639831E+00 , 2.99935091905560558E-01 )
( -8.21089357289558064E-02 , 5.16571762516018551E-01 )
( -3.34858040849022931E-01 , -1.44157063161032245E-01 )
( 2.54644514603688865E-01 , 3.57227710233765205E-01 )
( 7.44207389162312549E-01 , -5.18138858416231973E-01 )
( -6.64508068460971657E-01 , 1.86224715819052811E-01 )
index: 240
( -2.18663266512477868E-02 , -7.90576638760673300E-01 )
( 9.31135880768331869E-01 , -1.99277761433188183E+00 )
( 1.24899891929319540E+00 , -2.41616385032935616E-01 )
( 5.51662702256608739E-01 , 6.47714089839994234E-01 )
( -2.31416018675036084E-01 , -8.34052373524064472E-01 )
( 9.31461307104045400E-01 , 7.27246000373442669E-02 )
( 6.85657409461345346E-01 , -2.73298919394930506E-01 )
( -7.75834596076025784E-01 , -1.74303463636904343E+00 )
( -4.32131361298582650E-01 , 6.88027571584379216E-01 )
( -1.21594543431867264E-01 , 4.16024270087831605E-01 )
( -9.90846922701760557E-01 , -6.18283405132226058E-02 )
( -3.99128810845037707E-01 , -4.89585269946664792E-01 )
index: 241
( -1.96598243812683732E-01 , -5.33919998441770072E-01 )
( 3.15149863718127074E-02 , 3.11049216696891506E-01 )
( 1.97343745723099784E+00 , -3.21853124121523129E-02 )
( 2.66768328907085073E-01 , -4.78026609536517488E-01 )
( -2.64246607037513126E-01 , -5.23466473747213334E-01 )
( -1.25542000054276315E+00 , -1.92524567245572364E+00 )
( 7.83231383894786304E-01 , 2.67276921383350297E-01 )
( 1.31846199293103677E-01 , -1.00125854991146013E+00 )
( 1.96178530917413524E-01 , -5.32457829579901301E-02 )
( 5.75333089430535627E-01 , -2.96344011760832603E-02 )
( 5.52921769127083018E-01 , 1.76928619645457780E-01 )
( 1.16355773568166274E-01 , 2.02998456230316621E-01 )
index: 242
( -1.41396966148815778E-01 , 1.15081260003948929E-01 )
( -3.14739250442218954E-01 , 1.48553126146597464E-01 )
( -1.03392948767679416E+00 , -1.41170771948917273E+00 )
( 1.96396241917016684E-01 , 7.87140708753910068E-02 )
( -7.27667543921042936E-01 , 1.12066703327128270E+00 )
( -3.46099833904899179E-01 , 9.39139649646633795E-02 )
( -9.67959115979052376E-01 , 9.22054383099400021E-01 )
( 1.28468097776747547E+00 , 1.17434923915844958E+00 )
( 9.64995677410205199E-01 , -3.96974679386677909E-01 )
( 6.89300638341612797E-03 , 1.16555745241383768E+00 )
( -6.70611251872520131E-01 , -3.34597208546107083E-01 )
( -2.36742057856075078E-01 , -7.61201606895522520E-01 )
index: 243
( 5.57336938163870421E-01 , 7.48775958794366425E-01 )
( -2.91047783945206862E-01 , -4.79323206907914745E-01 )
( -5.17220932404695688E-01 , 1.10906062549316808E+00 )
( 3.06070405804564294E-01 , 2.23849845363515709E-01 )
( -1.40610164651828784E+00 , -3.98134392749338650E-01 )
( -3.16472401528754554E-01 , -6.09583554213050036E-02 )
( -9.18487169848054341E-01 , -7.13215302785561334E-01 )
( -3.98577976520220867E-01 , -8.10756262893046475E-01 )
( 2.22123638174103716E-01 , -3.83911062377849249E-02 )
( -4.50979602043464628E-02 , 9.61115708182608053E-01 )
( 6.25682760930309501E-01 , -4.11184495454159749E-01 )
( -1.57709748131897309E-01 , 1.29122348727585035E+00 )
index: 244
( 3.67939406118965168E-02 , -1.51484668817950197E-01 )
( 2.41585187633104015E+00 , -4.01424236590880723E-01 )
( -7.79289893700580549E-01 , 2.50650012926482646E-01 )
( -3.32421936992917944E-01 , -1.36562029206299812E-01 )
( 3.20716413860002936E-01 , -4.65618519959674793E-01 )
( -6.38907814482236547E-01 , -3.69104140992195795E-01 )
( 5.98257820038408106E-01 , 6.39472905004341174E-01 )
( 7.39710203694145425E-03 , 2.96858226132991010E-01 )
( 1.97231356792613766E+00 , -1.37644909289590012E+00 )
( -3.36867562307543500E-01 , -3.46481438070700032E-01 )
( -2.98763274656119071E-01 , 5.21218032336782877E-01 )
( -1.12599990877594491E+00 , -3.44884058000841320E-01 )
index: 245
( 6.32773073206617381E-02 , -3.26302226444671328E-02 )
( 8.19307606852205272E-01 , -7.50993886623428697E-01 )
( -3.39435162131433432E-01 , -1.70249918449870474E-01 )
( -3.62308565199011112E-01 , 3.82458170629677185E-01 )
( 2.79529687435020879E-01 , 4.77804598518746706E-03 )
( -5.00244867326963272E-02 , -2.57373118530265677E-01 )
( -3.65292113008870600E-01 , 6.17888510842111272E-01 )
( -1.75803126624603534E+00 , 5.06594041696868835E-01 )
( -2.76474415763333758E-01 , 8.24078946721812255E-01 )
( 6.93670355757623813E-01 , -3.29119671215441334E-01 )
( 5.07351534609021410E-02 , -1.24475344595537885E+00 )
( -4.93410625874450115E-01 , 2.72481364432798134E-01 )
index: 246
( -4.92787743774446702E-02 , -2.91537852722918933E-01 )
( -1.19394233684897585E-01 , -1.03568200673473698E+00 )
( 5.84466378973563572E-01 , 1.27416417110473335E+00 )
( 2.21153560255670500E+00 , -2.76285554868510530E-01 )
( -4.03648429522573959E-01 , -1.01592861950460733E+00 )
( 7.11852494553215420E-01 , -1.59214296841032082E-01 )
( 6.34657578151105795E-01 , -1.96140244385357321E-01 )
( 1.78046645919296004E-01 , -4.17526108899153314E-01 )
( -4.14180358558162875E-01 , 2.41363088442021617E-01 )
( 1.19314228330939368E-01 , 3.55678265701397323E-01 )
( 1.72491041007782953E-01 , 4.68523693123852836E-01 )
( -1.57749461796527513E+00 , 4.76641598320087512E-01 )
index: 247
( 1.47722725373501423E-01 , -4.36387888369746679E-01 )
( 6.84842935218924254E-01 , 7.95896835147550941E-02 )
( 4.66378324375007980E-01 , -8.39412976100873620E-01 )
( 1.19811037145555610E+00 , -1.61104617311722720E+00 )
( -1.00302758572694484E+00 , 1.65243799884568965E+00 )
( 1.19229919687310382E+00 , 2.03901255870474307E-01 )
( 2.01386965024795583E-01 , -1.14327049010385329E+00 )
( -5.24864320399201278E-01 , 6.19002671714820818E-01 )
( 2.39016355344937259E-01 , 9.22553979535747637E-02 )
( 1.00095464498554235E-01 , -1.05047202964985931E+00 )
( -1.60515693746003302E-01 , 3.44840157065210706E-01 )
( -7.17536813539968232E-01 , 3.42978423027040014E-01 )
index: 248
( -5.36308080243654395E-01 , -7.74731284342695559E-01 )
( -2.00944335347040537E-01 , -1.99422480562754051E-01 )
( 6.81689926776425037E-01 , 6.16446600540447642E-01 )
( -4.27495185132873989E-01 , 5.62205263893164942E-01 )
( -6.87330290148782885E-01 , 1.78998827667032767E+00 )
( -9.79226575753622819E-01 , 5.81605991618355800E-01 )
( -1.33485512665803507E+00 , -4.39797721933374741E-01 )
( -1.00700970152069080E-01 , 2.06801565992185132E-01 )
( -5.57650187154601976E-02 , -4.24920174524277217E-01 )
( 4.63570758935785768E-02 , -7.18826549342961751E-01 )
( 1.17767254670119281E-01 , 1.28470727381863736E+00 )
( 1.05545618123527984E+00 , -1.24237606594196004E+00 )
index: 249
( -2.29043258526809956E-01 , 1.24390329467762753E-01 )
( 9.79506180917120717E-01 , 1.67606681816173830E-01 )
( -2.82572564228915246E-01 , -1.61557721941721320E-02 )
( -5.92844918179252778E-01 , -7.01469113884850670E-01 )
( 2.43550640592276224E+00 , -1.34452446905072742E+00 )
( 5.50072978844411087E-01 , 8.73902765807015175E-02 )
( 4.05290584772796836E-01 , -1.40690116550822575E+00 )
( 7.59194018625349631E-01 , 7.19665102484320363E-01 )
( 2.96377191569613063E-01 , -1.43798034332123259E+00 )
( -1.21811237806683237E+00 , 1.27556510213493790E+00 )
( -1.05283183595834839E+00 , 1.62709078393934137E+00 )
( -7.56783828577368034E-01 , -1.67909173421378101E-02 )
index: 250
( -5.45195769125396135E-01 , 5.88148943284074410E-01 )
( 1.43581412736788261E+00 , -1.10253194990756143E+00 )
( 8.56424176883977539E-01 , 1.11493853459248587E-01 )
( -2.78544429566843887E-01 , 1.24961609525952200E-01 )
( -8.73340361741669763E-02 , 4.44204560606150600E-01 )
( -2.02668278032139437E-01 , 6.03975561119945367E-02 )
( -1.27755554923102754E+00 , 4.44538312554525972E-01 )
( -3.14379138669662106E-01 , -1.80552541513947978E-01 )
( 8.31900097116317246E-03 , 5.41720240295686328E-01 )
( -1.28637534764816958E-01 , 9.87819706098906680E-01 )
( -1.23950560988047020E-01 , -9.38859850840060989E-02 )
( -4.07677575879410947E-01 , -7.84263770939641947E-01 )
index: 251
( 5.01362394440122539E-01 , 4.33407210805742474E-02 )
( -3.05007838707761547E-01 , 5.01192000912098257E-01 )
( 7.33769676881356414E-01 , 2.59749361651168409E-01 )
( 2.91892312312454938E-01 , 4.28218576894009273E-01 )
( -6.94398566016045327E-01 , -4.88179551303808579E-01 )
( 3.65005396388802417E-01 , 3.12902541788319610E-01 )
( 1.06921859672254449E+00 , 1.22587843473700372E-01 )
( -5.84549582031626658E-01 , -7.54253966718994695E-01 )
( 1.08655412229078774E+00 , 2.16156676321929975E-01 )
( -3.77672538858337403E-01 , -6.50039983461234816E-01 )
( -3.57210540920313291E-02 , 5.60548852091111161E-01 )
( -1.60400715774923430E-01 , -4.15156470624540752E-01 )
index: 252
( -1.12907421631588858E-01 , -5.91126934091073197E-01 )
( -1.92888172925246459E-01 , -6.46426572355934259E-01 )
( 8.45710677027966540E-01 , -5.72674687500804969E-01 )
( -1.23354276412987773E+00 , 9.54698630813779370E-01 )
( 1.68059111500235531E-01 , 2.19320711116142153E-01 )
( 7.31162881613315219E-01 , -2.91569906953872450E-02 )
( -3.95067267942854183E-01 , 1.29980406281220251E+00 )
( 6.45812247246277393E-01 , -8.70104286355723788E-01 )
( -8.33439026698926888E-01 , 1.43344768082319307E+00 )
( 2.18871651931922928E-01 , 6.60767068486276643E-01 )
( -3.85433061647908859E-01 , 1.09468860448579619E+00 )
( -3.22856808084844182E-01 , -6.93762988338640585E-01 )
index: 253
( 4.78027869625425539E-01 , -4.58562904114217185E-01 )
( -2.58692480356818189E-01 , -8.16029140434808425E-02 )
( -1.03771660350897577E+00 , 8.35053193671635774E-01 )
( 1.09956778333477967E+00 , -3.39118088224609093E-01 )
( -6.00519095683955562E-01 , -1.20448155004345345E-01 )
( 9.60969597823629340E-01 , 3.96197970743364769E-01 )
( -1.39975122631327054E-01 , 2.75124426180559833E+00 )
( -2.14881342670072917E-01 , 1.35287950866653323E-01 )
( -1.22400564407765620E-02 , -1.17391903800620279E+00 )
( 1.18769632289113214E+00 , -3.55683577040363630E-01 )
( 4.49059748533556513E-01 , 7.21652516215383066E-02 )
( -2.16244527205034814E-01 , 9.15136273712771953E-01 )
index: 254
( 3.98649466891753679E-02 , -6.00898929274660265E-01 )
( 1.51387806187586061E-02 , 1.14140404377814231E+00 )
( 8.40565975519476871E-01 , 2.67190319231216944E-01 )
( 7.14554888049613424E-01 , -3.14887243981752663E-01 )
( 8.33318366805204658E-01 , -2.65958623092563073E-01 )
( 7.82417400975976673E-01 , -2.52917629899617025E-01 )
( 4.44786922027132603E-01 , -3.74913953432422065E-01 )
( -7.48291854740950502E-01 , 5.04243657403340539E-01 )
( 5.16954411561650673E-01 , 5.86946688770168090E-01 )
( 1.67774623890849228E+00 , 8.79637036845117293E-02 )
( -6.82273330984706106E-01 , 1.68803415858590322E-01 )
( 5.98452619269125408E-01 , 3.36568981840742465E-01 )
index: 255
( -7.83922977834186185E-01 , 7.08538483435578681E-01 )
( 6.55496464276612234E-01 , -1.27142826700050127E+00 )
( -9.22221992590705586E-01 , 3.20771870297731687E-01 )
( -1.39911648228152985E+00 , 1.41183865858581070E+00 )
( -5.95685816985183636E-01 , 3.40404765803745402E-01 )
( 3.46241662616301793E-01 , -9.02909020475472640E-02 )
( -2.83746180839009710E-01 , 1.09996781586812675E+00 )
( -7.47235834285369244E-02 , -3.29169029237259617E-02 )
( 1.79564288926295190E+00 , -7.69636272158264911E-01 )
( -9.84632473752182907E-02 , -3.79672499914832318E-01 )
( -4.83831079331538239E-01 , -8.92967614917816732E-01 )
( -9.84553770301446751E-01 , -7.00196726303756622E-01 )
