index: 0
( -3.20527193144763356E-01 , -1.13739580439935084E+00 )
( 9.30081750327753087E-01 , -6.08034431036915748E-02 )
( 9.90498024803136756E-01 , -5.13052626991597621E-02 )
( 4.23649099891698425E-02 , 7.62530121455372023E-02 )
( -1.14615968140340851E+00 , 6.33817788787800623E-02 )
( 9.55558422949931097E-01 , 4.71128464785293910E-01 )
( -1.34749283934714725E+00 , 5.74132541158318022E-01 )
index: 230
( -8.17540092493315940E-01 , -1.01976742312349700E+00 )
( -1.03181695953038988E+00 , -1.03936545419778814E+00 )
( 1.63522794827942253E+00 , -5.19606658355659445E-01 )
( -2.30222836738181724E-01 , -2.99547419112556779E-01 )
( 4.23361978109064063E-01 , -9.25549752339431708E-01 )
( -7.48845838425088894E-01 , 1.75876104625690283E-01 )
( 7.89590456865601698E-01 , 1.16789865293721498E-01 )
( -1.12984430468436181E+00 , 7.95867529164046794E-01 )
( -6.45936255754972155E-01 , -9.77008757898645386E-01 )
( 6.53960044326910683E-01 , 4.28025633832584962E-01 )
( 3.51149312837829131E-01 , 5.26394785081484295E-01 )
( 1.59452959923598592E-01 , -2.40815776257882891E-01 )
index: 231
( -1.67780999486717119E+00 , 1.06641908707743394E+00 )
( 2.25091475215113856E-01 , 2.16073143411271373E-01 )
( 3.44957796232830516E-01 , 2.14572636968532238E-01 )
( -1.13607214359967479E+00 , 1.05527121011230762E+00 )
( 3.68655219894902630E-01 , 1.32571888637890739E-01 )
( -8.68557395911283003E-01 , -9.14194332999222037E-01 )
( 6.48208470342491738E-01 , -2.65187604453892278E-01 )
( 1.31224061477171250E+00 , 1.05024407692795241E+00 )
( 1.01754364936818620E+00 , 9.54039048082695906E-01 )
( -1.65447620723025635E+00 , -5.38381399654859427E-01 )
( 1.35167879264149060E+00 , -1.71749893336054393E-01 )
( 6.29832101129818356E-01 , 2.39570545495215698E-01 )
index: 232
( -6.94196752082254620E-01 , -2.74794372247300467E-01 )
( 7.32458132915924431E-01 , -1.09000007084373318E+00 )
( 2.78479206848183496E-02 , 7.69102706087455790E-01 )
( 2.64909240160637161E-01 , 1.18057455189391836E+00 )
( 7.74340905576010985E-01 , 4.54615268821421836E-01 )
( 3.05068921253626391E-01 , 1.64526258525396984E-03 )
( 1.20467522467445715E-01 , 7.17526770175750728E-01 )
( -3.54559726561360422E-01 , 6.66889062665607990E-01 )
( 4.57721664296212638E-01 , -1.24099673536002952E+00 )
( 2.48242844016514502E-01 , 1.29074131409054393E+00 )
( 1.13393800187401306E+00 , 6.36910007653689658E-01 )
( -2.84069224082650840E-01 , -2.44746524657948938E-01 )
index: 233
( 3.71940263987492081E-01 , -4.64590296830980187E-01 )
( -3.12061959606210026E-01 , -3.10109834354731773E-01 )
( 4.95678171526743871E-01 , 1.16726666580659422E+00 )
( 4.02648461761090093E-01 , 3.43995336332737378E-01 )
( -3.48072084703877488E-02 , -4.76896330730903761E-01 )
( 8.70873225506754722E-01 , -4.22334880614869540E-02 )
( -3.35888011590635915E-01 , -3.82932867371653163E-01 )
( -1.04935799396548790E-01 , -4.65224209941990652E-01 )
( 8.20806611045772905E-01 , 9.99793981009647892E-01 )
( -6.04831561814432206E-01 , -8.20279822343554454E-01 )
( -5.39954253285234720E-01 , -2.20457672593819792E-01 )
( -1.35382236455455485E+00 , -3.81813232604763186E-01 )
index: 234
( -9.41169120478916738E-02 , 2.17817604795730757E+00 )
( 1.46634694139731625E+00 , -1.16595646111795445E-01 )
( -7.56780471484025163E-01 , 6.97099908893157427E-01 )
( -1.93554290756093428E-01 , 8.88714318001880554E-03 )
( -1.61916667732870678E+00 , 7.07048298435597744E-02 )
( -7.91630518544498563E-02 , 1.13958710791439755E+00 )
( -7.66263904321610456E-02 , -7.17023430723538469E-01 )
( -1.35704898507454064E+00 , 1.28919884796657058E+00 )
( 5.48933548465798893E-01 , 5.42573946262856266E-01 )
( -8.36377952211675435E-01 , -1.02690941698494043E+00 )
( 7.44678857064829058E-01 , 5.45001241496988809E-01 )
( -1.07293954224321850E-01 , 4.25668861538724130E-01 )
index: 235
( -3.06946559531905305E-01 , 1.58572891302809316E+00 )
( -7.73126053787434042E-01 , 7.06627772551009059E-01 )
( -2.81417448675799590E-02 , -9.90974165436988130E-01 )
( -9.27252272772386837E-02 , -1.19227129572804125E+00 )
( -5.24580031367943289E-01 , -7.84461920466658191E-01 )
( 2.28160855497006682E-01 , -4.62550151768689022E-01 )
( -9.48621966077546119E-01 , -7.68522640100029186E-02 )
( -2.53792239396028185E-01 , 3.59728764176751981E-01 )
( -1.65372953993926236E-01 , -3.55300760776095181E-01 )
( 1.40758724675480429E+00 , -6.49685954182675052E-01 )
( 2.44451401166542459E-01 , 3.48722741266460634E-02 )
( -4.20118524475297961E-01 , -2.27669349778007318E-01 )
index: 236
( -6.29298172557503199E-01 , -4.10999970776166734E-01 )
( 2.91320651695105681E-01 , -1.45574522435607134E+00 )
( -3.31613315929883579E-01 , -2.26646492837558333E-01 )
( -3.46202456019208626E-01 , 3.98478400184337334E-01 )
( -7.28313566406621482E-01 , -9.72326357385112194E-01 )
( 3.69955277526771542E-01 , -6.25601740846124077E-01 )
( -3.41908472506687655E-01 , -3.32697789408220201E-01 )
( 5.98511012530992037E-01 , 7.63604500533144437E-01 )
( -8.17913089987780340E-01 , 3.75665365736869927E-01 )
( -6.66397300240172519E-01 , 1.17271773378727584E+00 )
( -1.16270145906688760E+00 , -1.31519172261683220E-01 )
( -3.81682842515882539E-02 , 2.95778599654445196E-01 )
index: 237
( -1.32625381578445417E-01 , -7.11782344458090493E-02 )
( 9.73550654615988331E-02 , 3.26309028344654084E-01 )
( 6.33675701725976981E-01 , 9.51148064549896310E-01 )
( 1.88609587397164324E-01 , 7.94182697949370880E-02 )
( -2.22361701586093918E-01 , 2.78940542568874406E-01 )
( -9.94704448958389720E-01 , 1.75028989433546250E-01 )
( 6.61846605408260791E-01 , 9.60302423511650072E-01 )
( -1.08821233834070452E+00 , 1.48203980529497326E+00 )
( 8.56219942038481618E-01 , -6.84107512775882332E-01 )
( 7.76481597089717868E-01 , -1.12697978874145899E+00 )
( 1.11059009804369313E+00 , -2.29704328903457156E-01 )
( 6.62678435664277199E-01 , -4.85881819432008311E-01 )
index: 238
( -6.25924546963975592E-01 , -4.39748500753881499E-02 )
( 5.92300107963413147E-01 , 1.29291765522775504E+00 )
( -1.02228073349064606E-02 , 8.31712783594951155E-03 )
( 2.74702307782131339E-01 , 2.55827521500203603E-01 )
( -1.66529194086122934E-01 , -1.98864804801095585E-01 )
( 4.63101912582614073E-01 , 7.97412041019545104E-01 )
( -5.08303232264917693E-01 , -2.86583417930829365E-01 )
( 5.37856515616010222E-01 , -3.34610748025492788E-01 )
( -1.03345025003244850E+00 , 7.76533332196762266E-02 )
( 9.47858877013936674E-01 , -2.41691983466389315E-01 )
( 2.01595132791885845E-01 , -1.34871486554390463E-01 )
( -1.16196767914736432E+00 , 9.48104887768052240E-01 )
index: 239
( 1.50009898552609622E+00 , 5.22511585965053760E-01 )
( -8.97671584605543305E-02 , -9.24458735430350842E-01 )
( -4.31986605390158984E-01 , -6.05459508927370771E-01 )
( 1.07782745969309501E+00 , 9.46839050410890226E-01 )
( -4.58963286781428281E-01 , 1.16671669550655976E+00 )
( -9.47191495951317131E-01 , 2.48130235222927653E-01 )
( -1.29256382863062580E+00 , 3.00074719785957900E-01 )
( -8.25508375025032354E-02 , 5.16313509507638324E-01 )
( -3.35312955195970541E-01 , -1.44046100310553232E-01 )
( 2.54310837619953212E-01 , 3.57458168361157291E-01 )
( 7.44511867682320028E-01 , -5.18338110837545663E-01 )
( -6.64074156717444075E-01 , 1.85606947823962920E-01 )
index: 240
( -2.16896665677784768E-02 , -7.90922798892854106E-01 )
( 9.31270890940999685E-01 , -1.99288248778158272E+00 )
( 1.24883162357989774E+00 , -2.41901769969070979E-01 )
( 5.51346979160407091E-01 , 6.47421572703522963E-01 )
( -2.31174034423765218E-01 , -8.34234663137416010E-01 )
( 9.31741548131024611E-01 , 7.25517779796263085E-02 )
( 6.85715529768348264E-01 , -2.73160009855711317E-01 )
( -7.75543321177314282E-01 , -1.74307392744748513E+00 )
( -4.32160386977950672E-01 , 6.88182331207330300E-01 )
( -1.21637154679439433E-01 , 4.15743816695877344E-01 )
( -9.91022039050594272E-01 , -6.17796838443201227E-02 )
( -3.99079524638344951E-01 , -4.89565011710371922E-01 )
index: 241
( -1.95894896387670547E-01 , -5.34042833502871073E-01 )
( 3.13691387122861168E-02 , 3.11353551395746608E-01 )
( 1.97378691118801952E+00 , -3.19149678550663951E-02 )
( 2.67482986611793594E-01 , -4.78183684083367866E-01 )
( -2.64157770357177690E-01 , -5.23648043796857587E-01 )
( -1.25585758342566489E+00 , -1.92537290346243162E+00 )
( 7.83704175373416856E-01 , 2.67686534618541139E-01 )
( 1.31634299902786883E-01 , -1.00175721917655891E+00 )
( 1.96210057966329593E-01 , -5.35984342515117076E-02 )
( 5.75431931019517839E-01 , -2.92731875248391539E-02 )
( 5.52940219566293689E-01 , 1.76549358918495436E-01 )
( 1.16215191098043097E-01 , 2.03050279439746822E-01 )
index: 242
( -1.41639024286594695E-01 , 1.14774254023334285E-01 )
( -3.14261613320430011E-01 , 1.48814917911643529E-01 )
( -1.03387894357324983E+00 , -1.41131776682168986E+00 )
( 1.96791090694573706E-01 , 7.81718266993593341E-02 )
( -7.28097575925004348E-01 , 1.12048463641043550E+00 )
( -3.46227881606531007E-01 , 9.36174751304942043E-02 )
( -9.68307235827708279E-01 , 9.21930115294501418E-01 )
( 1.28474084284144618E+00 , 1.17444207995026728E+00 )
( 9.64247274200270343E-01 , -3.97243073862049989E-01 )
( 6.86389775172603633E-03 , 1.16551540776684237E+00 )
( -6.71078699947025958E-01 , -3.34948424297747127E-01 )
( -2.36438666190595281E-01 , -7.60683671451586219E-01 )
index: 243
( 5.57072845171815545E-01 , 7.48469322287285910E-01 )
( -2.91403249221659666E-01 , -4.79436906886864522E-01 )
( -5.16842175863188591E-01 , 1.10928937116868243E+00 )
( 3.06156259591838176E-01 , 2.23635090181327906E-01 )
( -1.40602881374694277E+00 , -3.98277754916849303E-01 )
( -3.16767921517223217E-01 , -6.05565464252022581E-02 )
( -9.18868223061723999E-01 , -7.13217081605671877E-01 )
( -3.98448951432030740E-01 , -8.11047678653584292E-01 )
( 2.21867867202223595E-01 , -3.82405435846971745E-02 )
( -4.48685431048907804E-02 , 9.60923655368109531E-01 )
( 6.25215613625000444E-01 , -4.10844727745315552E-01 )
( -1.57642595396582125E-01 , 1.29120819860830482E+00 )
index: 244
( 3.69194075321392229E-02 , -1.51410361046328157E-01 )
( 2.41556606702607546E+00 , -4.01466044277491940E-01 )
( -7.78532606043181197E-01 , 2.50204049454938959E-01 )
( -3.32223101585496339E-01 , -1.36529901946279925E-01 )
( 3.20776570535535321E-01 , -4.65921119290127084E-01 )
( -6.39050294371314331E-01 , -3.69189081281548204E-01 )
( 5.98093149933070722E-01 , 6.39741746007343681E-01 )
( 7.64146574793254756E-03 , 2.96840847882953007E-01 )
( 1.97205984529630163E+00 , -1.37640399499021782E+00 )
( -3.37463031129864199E-01 , -3.46340014438222488E-01 )
( -2.98662570191853716E-01 , 5.20829519454966805E-01 )
( -1.12596065779488486E+00 , -3.44601722470837535E-01 )
index: 245
( 6.31364324563030710E-02 , -3.28516657824371311E-02 )
( 8.18890798179876644E-01 , -7.50710964017325399E-01 )
( -3.39541913166738152E-01 , -1.70626374488970112E-01 )
( -3.61981347793811803E-01 , 3.82326804225717354E-01 )
( 2.79436235645510678E-01 , 5.03706571926825983E-03 )
( -5.00470799669143207E-02 , -2.57356249438844831E-01 )
( -3.64850417809067018E-01 , 6.17845420108520504E-01 )
( -1.75788961299903512E+00 , 5.06438399385630067E-01 )
( -2.77080615206349357E-01 , 8.23968523734322611E-01 )
( 6.94074099351750018E-01 , -3.28947225837345592E-01 )
( 5.05119553757812575E-02 , -1.24463778871778352E+00 )
( -4.93108047614076617E-01 , 2.71969801120792498E-01 )
index: 246
( -4.91594445788836945E-02 , -2.91071684010044351E-01 )
( -1.19728960841516102E-01 , -1.03601853723852089E+00 )
( 5.84520343137821530E-01 , 1.27408142313963446E+00 )
( 2.21178116336761832E+00 , -2.76041706330395820E-01 )
( -4.03548212431813380E-01 , -1.01538506644028415E+00 )
( 7.12125853748836080E-01 , -1.59242746389545581E-01 )
( 6.34790852674812056E-01 , -1.96384250228042095E-01 )
( 1.78130067753246440E-01 , -4.17611020545617107E-01 )
( -4.14066916412313191E-01 , 2.41460779702165479E-01 )
( 1.19256546829368801E-01 , 3.55697961321781442E-01 )
( 1.72556430624858176E-01 , 4.68169023737237011E-01 )
( -1.57764402306363571E+00 , 4.76813575868038408E-01 )
index: 247
( 1.47906688288873100E-01 , -4.36566352945237157E-01 )
( 6.84648746885823223E-01 , 7.98130810662998763E-02 )
( 4.66656648581320499E-01 , -8.39723689777788107E-01 )
( 1.19796098037457321E+00 , -1.61108096899107034E+00 )
( -1.00274434619214392E+00 , 1.65247619791603362E+00 )
( 1.19223463329191204E+00 , 2.03964101063813685E-01 )
( 2.01409568286622820E-01 , -1.14337729862047044E+00 )
( -5.24756778652720968E-01 , 6.18484000878065210E-01 )
( 2.39001197320685838E-01 , 9.23115474804930142E-02 )
( 9.99017867435324503E-02 , -1.05033302990448796E+00 )
( -1.60139218574893716E-01 , 3.44868825918584809E-01 )
( -7.17507338828747065E-01 , 3.42328905032611541E-01 )
index: 248
( -5.36251803565156338E-01 , -7.74347488284890972E-01 )
( -2.01038005825629251E-01 , -1.99065102768824859E-01 )
( 6.81764874280415434E-01 , 6.15943610777580641E-01 )
( -4.27514340715781149E-01 , 5.62022801536322003E-01 )
( -6.87085280270937959E-01 , 1.79048288672620615E+00 )
( -9.79162326222246748E-01 , 5.81396276742167761E-01 )
( -1.33478460595489912E+00 , -4.40228112219045564E-01 )
( -1.01043043677899860E-01 , 2.06577591045707443E-01 )
( -5.59421554692506248E-02 , -4.24506308775168595E-01 )
( 4.68291542734666846E-02 , -7.18550370593406873E-01 )
( 1.17965839866705641E-01 , 1.28414430282233205E+00 )
( 1.05568172015629780E+00 , -1.24209585973948555E+00 )
index: 249
( -2.29003124285562742E-01 , 1.24440578744808308E-01 )
( 9.79208576541777509E-01 , 1.67871059916047227E-01 )
( -2.82826207322516676E-01 , -1.58367478949223602E-02 )
( -5.92429241220627789E-01 , -7.01450171006500423E-01 )
( 2.43529603812369899E+00 , -1.34422064450573764E+00 )
( 5.50033989619952979E-01 , 8.77460898803603534E-02 )
( 4.05165820312461677E-01 , -1.40652838826668347E+00 )
( 7.59147481825629522E-01 , 7.19612841517112578E-01 )
( 2.96380690390278589E-01 , -1.43807109144387435E+00 )
( -1.21804588371946498E+00 , 1.27604099813254535E+00 )
( -1.05330614371036169E+00 , 1.62704772253002328E+00 )
( -7.56575238872490785E-01 , -1.65003217424528441E-02 )
index: 250
( -5.45749070927989299E-01 , 5.88387918516188879E-01 )
( 1.43606494604835788E+00 , -1.10258912557796784E+00 )
( 8.56490200231222687E-01 , 1.11307168136199619E-01 )
( -2.78275891139456888E-01 , 1.24988415837325575E-01 )
( -8.69934146670438002E-02 , 4.44611959934585965E-01 )
( -2.02807601678731825E-01 , 6.05657328280406332E-02 )
( -1.27787279781143970E+00 , 4.44212917976107846E-01 )
( -3.14213994356250526E-01 , -1.80462314786909106E-01 )
( 8.67470119607284540E-03 , 5.41704404819795982E-01 )
( -1.28608222034567982E-01 , 9.87943298836471806E-01 )
( -1.24112296744711845E-01 , -9.34237151787835479E-02 )
( -4.07551704186352892E-01 , -7.84283634103723037E-01 )
index: 251
( 5.01390727257051916E-01 , 4.32890880375006934E-02 )
( -3.04582184773715681E-01 , 5.01146061395852493E-01 )
( 7.34390667225332527E-01 , 2.59227355688096073E-01 )
( 2.91774124537096669E-01 , 4.28414833105083548E-01 )
( -6.95041196004455908E-01 , -4.87996870357838175E-01 )
( 3.64938651778409340E-01 , 3.13311034309635972E-01 )
( 1.06915285165660601E+00 , 1.22361287969179527E-01 )
( -5.84298497388694771E-01 , -7.54145233678092830E-01 )
( 1.08625819680460656E+00 , 2.16520945206218562E-01 )
( -3.77411050821041982E-01 , -6.50128381115676612E-01 )
( -3.58043421366791431E-02 , 5.60209247240778807E-01 )
( -1.60278243891110117E-01 , -4.15201915951089795E-01 )
index: 252
( -1.13053186006384393E-01 , -5.90537904914074874E-01 )
( -1.92937504446469871E-01 , -6.46190497675462328E-01 )
( 8.45758591601984078E-01 , -5.72625577116630535E-01 )
( -1.23343963739522566E+00 , 9.54678240431931169E-01 )
( 1.68256889467897741E-01 , 2.19377070242611799E-01 )
( 7.30956749992442867E-01 , -2.92529057398467907E-02 )
( -3.95248841159108411E-01 , 1.29996538235403536E+00 )
( 6.45560600073754931E-01 , -8.69503307730679853E-01 )
( -8.34037717150915570E-01 , 1.43339855797633198E+00 )
( 2.19000434015900580E-01 , 6.60879797602274888E-01 )
( -3.86177390687198696E-01 , 1.09468591745489130E+00 )
( -3.22464721779296026E-01 , -6.93675339997548046E-01 )
index: 253
( 4.78789051496122831E-01 , -4.57744018609656245E-01 )
( -2.57904680408989506E-01 , -8.24409151146766744E-02 )
( -1.03755128719303125E+00 , 8.35251128752052985E-01 )
( 1.10046336089193075E+00 , -3.39740514110712932E-01 )
( -6.00192653874650373E-01 , -1.18521103910611950E-01 )
( 9.60724508564711921E-01 , 3.96576760225180847E-01 )
( -1.40214529660907694E-01 , 2.75255503363815590E+00 )
( -2.15041142404562652E-01 , 1.36525953207040085E-01 )
( -1.23782173819338998E-02 , -1.17401280103440575E+00 )
( 1.18835044703209447E+00 , -3.55330242577867550E-01 )
( 4.48342702055570308E-01 , 7.18617677865135834E-02 )
( -2.15688128682259783E-01 , 9.14803946750071928E-01 )
index: 254
( 4.00373483710547845E-02 , -6.00895890604800864E-01 )
( 1.49253632483741776E-02 , 1.14131523543315860E+00 )
( 8.40243685189079548E-01 , 2.67432786804521039E-01 )
( 7.14894062114451612E-01 , -3.15192277940639032E-01 )
( 8.34037273012175451E-01 , -2.65979295608537447E-01 )
( 7.82533222747614388E-01 , -2.52620877648475572E-01 )
( 4.44399403049581310E-01 , -3.75306132365060441E-01 )
( -7.48085907973398356E-01 , 5.03611351980909561E-01 )
( 5.16769677383666082E-01 , 5.87051762615051875E-01 )
( 1.67775324794361347E+00 , 8.80783439327323669E-02 )
( -6.82694673140537112E-01 , 1.68659071180235681E-01 )
( 5.97618954095667343E-01 , 3.36069225021498053E-01 )
index: 255
( -7.83607254962437216E-01 , 7.08534015787270932E-01 )
( 6.55365446441530719E-01 , -1.27168241048663999E+00 )
( -9.22141616593547875E-01 , 3.20748313388925121E-01 )
( -1.39885202629070693E+00 , 1.41215524973837070E+00 )
( -5.95774282668113164E-01 , 3.40307299969495269E-01 )
( 3.46395859122628769E-01 , -9.09626713500593931E-02 )
( -2.83633917093064125E-01 , 1.09964579653620920E+00 )
( -7.45572338087213543E-02 , -3.26364767911721324E-02 )
( 1.79547338407275214E+00 , -7.69090466943434081E-01 )
( -9.88134443783663940E-02 , -3.79095891729818224E-01 )
( -4.84646067503769873E-01 , -8.93381230331175447E-01 )
( -9.85018850486879871E-01 , -7.00378189982657551E-01 )
