index: 0
( -3.07904862314761663E-01 , -1.12697281440698749E+00 )
( -6.11062886898786073E-02 , 4.66126710183088377E-01 )
( -5.29744415099763222E-01 , -2.16834077664084135E-01 )
( -7.39078607553651734E-01 , 9.33587849392667923E-01 )
( 1.23358742624950057E+00 , 3.40212585483997687E-01 )
( -5.33031804977386781E-01 , -5.52349128357172078E-02 )
( -6.34451620483152956E-01 , 1.01697831939524863E+00 )
( -1.06663828713151032E+00 , 7.20083106835609166E-01 )
( -1.47626707987325290E+00 , -8.29511152843521948E-01 )
( -6.15777183036302467E-01 , 8.49975035556348013E-01 )
( -4.64496768938513160E-01 , -8.87391218775337998E-01 )
( -1.28756456033251893E-01 , 1.07421318456871240E+00 )
( -1.78778611598212650E-01 , 2.47771939407248065E-01 )
index: 154
( 1.23515657217990057E-01 , 8.16175193358181783E-01 )
( -4.06831183287857889E-01 , 2.35118938423187013E-01 )
( -4.45923768301411949E-01 , -1.82028808679818521E-01 )
( -2.36451896785754456E-01 , -1.06275849335027220E-01 )
( -1.09626349332609818E+00 , -8.38332259138290792E-01 )
( 1.28227070494387263E+00 , 4.48650499188749108E-01 )
( 9.68572893533297230E-01 , -1.06640763086561216E-01 )
( -9.38497711623169195E-01 , -2.40222968178195384E-01 )
( 9.22296110314062556E-02 , -9.33959578343673713E-01 )
( 9.45400317685968078E-02 , -5.25540157365405824E-01 )
( -3.28976106216224917E-01 , 8.02316870050762021E-01 )
( -3.32660439008145362E-03 , 2.80861323337469326E-01 )
index: 155
( -5.63439518405175144E-01 , -1.27405176918684648E+00 )
( -1.03557497651272024E+00 , 8.02963248504936833E-01 )
( -7.17276178464298364E-01 , 8.88891177384462550E-01 )
( -1.00091408602262444E+00 , -2.30987400254719422E-01 )
( 3.85159663685235160E-02 , 7.61005201201644721E-01 )
( 1.08515132921287472E+00 , 4.13110548410746348E-01 )
( 5.60520261757293414E-01 , -1.99233088947558222E-02 )
( -1.17488426297168061E-01 , 1.91954584124456162E+00 )
( 1.47436891361571409E+00 , 7.30660288019934212E-01 )
( 4.83407448371852844E-01 , 7.17600646209591631E-01 )
( -1.66198405430109830E-01 , 9.53204076715634563E-01 )
( -1.86018496133731580E-02 , 2.53662145807770745E-01 )
index: 156
( -7.70099956062779700E-01 , 1.49746921392260729E-01 )
( 4.46807598251399263E-01 , -1.13031261996253227E-01 )
( 1.96181358850580995E-01 , 4.84301136223067807E-01 )
( 6.15664182205956090E-01 , -1.18764294581161264E-01 )
( 2.83684374850005847E-02 , 1.45557265919343842E-01 )
( -1.30866283952926610E+00 , -8.92276836336177825E-01 )
( -8.01406900998568039E-02 , 1.33195966698569501E+00 )
( 1.38612197514977553E+00 , 1.00328888182706422E+00 )
( -3.40048983891944157E-01 , 7.91005117843861849E-01 )
( -3.11349099058266465E-01 , 1.63559153861295103E-01 )
( 1.12678925739199721E-02 , -6.82168742683916141E-01 )
( 2.98018240850493870E-03 , 1.23045625616551946E+00 )
index: 157
( -4.58390253192542729E-01 , -6.23078142838723203E-01 )
( 4.83979420153379358E-01 , -3.32273359800476370E-02 )
( 7.05790008995761942E-01 , -7.17594558526580828E-01 )
( -4.21451521175734700E-02 , 4.89345649915103931E-01 )
( -9.72070866796047928E-01 , 3.25776765636976107E-01 )
( 4.43153620005176385E-01 , -1.13299373618641797E+00 )
( -1.59045748398259579E+00 , 5.80503415231260367E-01 )
( -6.95861810053273411E-01 , -8.24317129641908175E-01 )
( -1.18113172099755442E-01 , 1.70526581003798805E-01 )
( 1.27666535974127832E-01 , -1.12869645991151429E-01 )
( 6.86426062041051943E-01 , 9.33495562663199663E-01 )
( 2.20677617006463461E-01 , 8.46877773915279630E-01 )
index: 158
( -2.56950876706798337E-01 , -3.95070618745588742E-01 )
( 1.16568829846164834E+00 , -1.08803085578828584E+00 )
( 7.17766430071515638E-01 , 3.68600135649657268E-01 )
( 1.20943770007848811E-01 , -1.00889193251761689E+00 )
( -3.32273941895493863E-01 , -7.16055942447251237E-01 )
( -3.71644450541092297E-01 , 9.81872061893318882E-01 )
( -5.17157906013556268E-01 , 2.33077155961294774E-01 )
( 2.59007265243197726E-01 , 2.08226112773279348E-01 )
( 5.37227349237032636E-01 , -8.54472557719958448E-01 )
( 1.67069767279429549E+00 , -4.84259143746454845E-01 )
( 1.58660670115139246E+00 , -9.07979592889574860E-01 )
( 4.42873548191478061E-01 , 1.27857127294608341E+00 )
index: 159
( -6.19614470050760979E-01 , 6.95693905790187445E-02 )
( -9.15808977186290396E-01 , 1.36368219844744787E-01 )
( 7.78873474616690736E-02 , -8.42718569294817699E-01 )
( -9.51152370941148684E-01 , 2.38479998021031314E-01 )
( 1.86106790151713913E-01 , 3.12227473228028518E-01 )
( 1.97234380984798796E+00 , -3.49873497251780963E-01 )
( -9.90121571980907833E-02 , 3.36427159923716468E-01 )
( -5.75674085795512491E-01 , 5.31060469176200756E-01 )
( -1.00843204331037417E+00 , -2.16411451126888449E-01 )
( 2.47497048404012425E-02 , -1.77468942854344891E+00 )
( -4.95767094183810000E-02 , -1.52328033686135011E-01 )
( 2.87875419486164907E-01 , 2.13225962359973847E-01 )
index: 160
( -9.77330879079725379E-01 , -3.40891597047259590E-02 )
( -2.34120582255506443E-01 , 1.03977006985178921E-01 )
( 7.18587862230451457E-01 , 4.40835315078101031E-01 )
( 4.39557511741042961E-01 , 8.07771793975500474E-01 )
( -5.57592770587289954E-01 , -1.19083897649204928E+00 )
( 1.24025546222578931E+00 , 9.73393484099394191E-01 )
( 6.43550066305728530E-01 , 6.49244408674062190E-01 )
( -1.60729530092404121E-01 , 1.47150276497741733E-01 )
( 3.81780875170983358E-01 , -4.14346203749362055E-02 )
( -2.19163304438499740E-01 , -1.45169115032104656E+00 )
( -1.02020383410248699E-02 , -4.96342180354088613E-01 )
( -1.44436745846154357E+00 , 6.38162205757358936E-01 )
index: 161
( 2.49584589720462241E-01 , -1.10948147884187209E+00 )
( -6.66402944630270722E-01 , 6.70978448868815081E-01 )
( 3.23543523104134367E-01 , -8.80980892311807540E-01 )
( 4.76379094795890190E-01 , 1.43579378726131912E+00 )
( -9.88934445045284605E-01 , -7.35855239391732585E-01 )
( -1.57528210546379860E-01 , 1.30730290321063469E+00 )
( 4.47235631006624279E-01 , 3.32964428164541859E-01 )
( -7.45534164463483751E-01 , -1.74543695935586274E-01 )
( -7.24142388429079520E-01 , -3.72547780321996869E-01 )
( -2.49222728257603432E+00 , 8.21607246811320246E-01 )
( 2.18851597678102205E+00 , -8.56387198943051153E-01 )
( -1.27366844491192777E+00 , -1.80464741141586699E-01 )
index: 162
( 1.32900495396596541E-01 , -4.02758744448648009E-02 )
( -2.49372654580687553E-01 , -2.72612305691300016E-01 )
( -2.85938731288580827E-01 , -9.10938696200836673E-01 )
( -1.26969449028690073E+00 , 2.54938953147650582E-01 )
( 2.95881954023992977E-01 , -3.26540713713479480E-01 )
( 8.63201855577488963E-01 , -1.82765848977930773E-01 )
( 3.52127487149665575E-01 , 1.73819960240147731E-01 )
( 2.34933294700207726E-02 , 7.14651497558708493E-01 )
( 5.44132153695807474E-01 , -3.42437946673681340E-02 )
( -1.01848200798573818E+00 , 7.98887949017039634E-01 )
( -1.00815087699763217E-01 , 3.53757553384839829E-01 )
( -1.08514482507504950E+00 , -1.13076957332659184E-01 )
index: 163
( 3.36904673617225481E-01 , -1.43369873810671039E-01 )
( 3.80925400149306648E-01 , -1.91203951824575578E-02 )
( -1.33927558477841591E+00 , 6.13025766850833653E-01 )
( -7.71227717596032813E-01 , -6.63166661845818295E-01 )
( -6.75481022392104724E-01 , -4.32472251449901202E-01 )
( 6.29175550650518778E-01 , -1.80983263478374123E-01 )
( 1.27554054218721569E+00 , -7.55499592461683522E-01 )
( 6.90988463043354040E-01 , 1.40194982645730404E+00 )
( 2.03023778256863241E-01 , -6.66888395592624583E-01 )
( -6.50431992047731611E-01 , -7.49565403520342177E-01 )
( -4.18134075420852236E-01 , 2.60784238517645595E-01 )
( 6.48112415804319775E-01 , -3.01440180114847023E-01 )
index: 164
( -4.61162426088094157E-01 , -1.20002834748356180E+00 )
( 4.86556364463378244E-01 , -4.74369011641838367E-01 )
( -4.82146175045342740E-01 , 8.74306120256530206E-01 )
( -7.17944867036638845E-01 , -8.75786191065613950E-01 )
( 4.24401170763633540E-01 , -5.10683217210359586E-01 )
( -7.59350410077190979E-02 , -1.60859986078185774E-03 )
( -9.09982934077470773E-01 , -6.98364075196896472E-01 )
( 4.87653535064979382E-01 , -1.96814330986586139E+00 )
( 1.26032565045482259E+00 , 3.75316071639366755E-01 )
( -5.29999441057823928E-01 , -9.99708922669572897E-01 )
( -7.37385917164026128E-01 , -3.54477340993071599E-01 )
( 2.69766030575556648E-01 , 7.68022289071010000E-01 )
index: 165
( -5.35301813280831484E-01 , -9.65858926119261274E-01 )
( -5.66751594446758489E-01 , -3.71780812583351883E-01 )
( -3.81472349659041865E-01 , -3.24548644706356304E-01 )
( -1.38674325854980685E-01 , -1.87344793133266929E+00 )
( -1.98238226729592126E-01 , -6.03371262940705227E-02 )
( -1.08077496499750425E+00 , -1.49751976532396602E+00 )
( -8.15616667369738146E-01 , -9.31423307294086400E-01 )
( -2.45214642502202707E-01 , -3.20814770432464147E-01 )
( 8.80538751004753206E-01 , -6.70026333767300281E-02 )
( -1.66136827262071152E+00 , 4.36099856105537809E-01 )
( -8.55762840221928889E-02 , -1.18966369797046556E+00 )
( -2.00302121479116879E+00 , 1.49351720443802338E+00 )
index: 166
( 2.19255447870651710E-01 , 2.99384755489904619E-01 )
( -5.39120166873817808E-01 , 5.00207897236994853E-02 )
( -6.45091661986883835E-01 , -9.36689974086839794E-02 )
( 1.10671436423759886E-01 , -2.93556249429805724E-02 )
( 9.79818795288307287E-01 , -3.18159770495249516E-01 )
( 2.74984765436074474E-01 , 2.84386145833792126E-01 )
( -2.05576796725073618E-01 , 6.08657996803872336E-01 )
( 3.27162378639009988E-01 , -1.07471321047669724E-01 )
( -1.07145760328296411E-01 , 5.10116384411512525E-02 )
( 9.34936307915275738E-02 , 6.62068135405234570E-01 )
( 8.44223404328171112E-01 , -4.34769195029167776E-01 )
( -5.72873138270012627E-01 , -9.43606294576045723E-01 )
index: 167
( 8.27778176221867668E-01 , -7.39361984149395801E-01 )
( -5.14260585538487136E-02 , 6.17648942540138357E-01 )
( -1.13209792496687750E-01 , -2.84972789839014917E-01 )
( 1.71730029524495453E+00 , 3.46707227616105063E-01 )
( 4.39469673332189614E-01 , 2.58233283663546198E-01 )
( 1.43998614079315940E-01 , -5.09184034046500811E-01 )
( 4.57408115923955277E-02 , 2.10227137330209007E-01 )
( 1.47290318253059938E-01 , 7.19899546832227677E-01 )
( -2.30246607456147029E-01 , 9.69040789178056694E-01 )
( -3.79357657708739804E-01 , -4.53764586573667084E-01 )
( -3.08294812349311914E-02 , 5.18049891756298120E-02 )
( -8.72917963637151684E-01 , -5.33314062707570646E-01 )
index: 168
( 2.71077616966958646E-01 , -1.01501331222720603E+00 )
( 1.62179651688694215E+00 , -4.18392998909382474E-01 )
( -1.37182154577891890E+00 , 4.85770428774271734E-02 )
( 6.66568444054376652E-01 , 8.88274428851131059E-01 )
( 8.78394248062171479E-01 , 5.80934184500064510E-01 )
( -4.68942742706996096E-01 , -1.95553409585476345E-01 )
( -5.00293814535748282E-01 , 7.83019215188669571E-01 )
( -3.89338487758989438E-01 , -3.66865913485419637E-01 )
( 3.12000657197932740E-01 , 1.78078682503339691E-01 )
( -1.59177117318069050E+00 , 2.85511620002506072E-01 )
( -1.04653438327909343E+00 , -5.07109533510274324E-01 )
( 1.09129040948557776E+00 , 1.14848363964187827E+00 )
index: 169
( 6.12813752983427884E-01 , 9.17261259063875900E-01 )
( -8.10423517867395304E-01 , -6.08468773382607742E-01 )
( -4.51456111519092151E-01 , -1.03417042399665360E+00 )
( 4.70933955846067787E-01 , -1.69750689524241949E+00 )
( -4.99614660897647611E-01 , -1.12222412090842050E+00 )
( -9.29780954845713326E-01 , -1.24762882064014934E-02 )
( 3.42391729536712541E-01 , 9.76254997602960195E-01 )
( 5.11597479954105205E-01 , -1.19680878075719543E+00 )
( 1.31348994989763757E+00 , -3.97101166571345809E-01 )
( 9.47264500600820680E-01 , 2.68699724001298879E-01 )
( -7.10461954799511575E-01 , 5.42962055500890384E-01 )
( -9.96277774690985385E-02 , -6.63841404345315245E-01 )
index: 170
( 6.04726172398907691E-01 , -8.31226715884379685E-01 )
( 4.14516334271273212E-01 , -7.14199510413616623E-01 )
( 2.42986336315222207E-01 , 1.23065455088943509E+00 )
( -1.28844020917199087E+00 , 8.55596220891891544E-03 )
( 1.57444577877238756E-01 , -1.43167504218058017E+00 )
( 1.47352370952823747E-01 , -8.25335981475040170E-01 )
( 7.63477767306206645E-01 , -6.60604129154551245E-01 )
( -1.61924033574489457E+00 , -2.18162014893328537E-01 )
( 1.57350700704811342E+00 , -2.00135468745848533E+00 )
( 2.62010024944792884E-02 , 1.82389079820654443E-01 )
( -1.21938990255651625E+00 , 1.25378209488168091E+00 )
( -1.32027123954051784E+00 , -3.71167298323289929E-01 )
index: 171
( -1.04646755238598499E+00 , 5.13061453292245478E-02 )
( 9.20005082435667365E-01 , -3.65665984312729619E-01 )
( -3.43619865757781084E-01 , 7.56329757560579574E-02 )
( 1.34824292143318414E+00 , -9.10909951773973547E-02 )
( 4.28272233468807884E-01 , -7.50132158735124510E-01 )
( -7.06172235195372533E-02 , -6.91744255542004360E-01 )
( 2.36982655980834150E-01 , 2.23386230340662767E-01 )
( -1.10866768815842542E+00 , -3.32450677530488486E-02 )
( -4.30023472838266918E-01 , -2.72891800542665097E-01 )
( 2.37969589542500221E-01 , 1.12123702227191990E+00 )
( 1.38010629846426136E+00 , 2.52921523316711305E-01 )
( 3.69907965413949658E-01 , 8.75415471439264126E-01 )
index: 172
( -1.58617218477052624E-01 , 6.23957837837927909E-01 )
( -5.23864754138156252E-01 , 4.93721098332355390E-01 )
( -1.32105414780953034E+00 , 9.59078040501692208E-01 )
( -1.15446865943704835E+00 , 1.27111517273963681E+00 )
( 1.13907639544081118E+00 , -6.48374384706867812E-01 )
( 4.95962581127019297E-01 , 9.32381794390228613E-01 )
( 7.28446356806624951E-01 , 1.11638767949118631E-01 )
( 2.63497676754525685E-02 , 6.39334535486097866E-01 )
( -2.29729345484768144E-01 , -2.71508653250089604E-01 )
( 1.47025091791610252E+00 , 4.95321064606727757E-01 )
( 2.24283230402137512E+00 , 9.27867793335867552E-01 )
( 1.89723254724555382E-02 , 1.00458629283816347E+00 )
index: 173
( -8.93595273576504368E-01 , -1.69677819858014467E+00 )
( 6.57211460826741201E-01 , 1.62815037152060249E-01 )
( 1.57461570146319008E+00 , 6.90732971333681611E-01 )
( -2.34958117708908787E-01 , 2.63507334913792135E-01 )
( 1.26344950586988558E+00 , 6.16685157634352055E-01 )
( 4.13971745898869592E-01 , 8.67358783251462095E-01 )
( -5.77838955717019598E-01 , -2.41188728916633011E-01 )
( 7.98669559266579010E-01 , -1.64808519117406682E-01 )
( 6.07049672645904925E-01 , 1.31371726669775613E+00 )
( 6.38726780338694677E-01 , -4.73141641935259760E-01 )
( 2.82047554149231050E-01 , -1.77046831607690691E-01 )
( 3.65335925833945363E-01 , 7.99234317800094213E-02 )
index: 174
( 4.82743968567318937E-01 , -1.82160132042778589E-01 )
( -1.35592963943084599E+00 , -5.46285995055496243E-01 )
( -5.36659292220756035E-01 , 4.07300372177805015E-01 )
( 4.14525267855297752E-01 , 5.09229292743102024E-01 )
( 1.97706002227052091E-01 , 3.97130242373278028E-02 )
( -5.70405478662287191E-01 , -3.53772867630518240E-01 )
( 2.06251717137234669E-03 , 1.24005633088647760E+00 )
( 1.04481261685335358E+00 , -5.43425314005097082E-01 )
( 1.17467914201329093E+00 , -6.45097160561163396E-01 )
( -2.05831586248144305E+00 , -9.94173215588760706E-01 )
( 4.41817503843722814E-01 , -1.39685647575451410E+00 )
( 2.27165484198679962E-01 , -3.21078087668812795E-01 )
index: 175
( -1.14020786919624073E+00 , 3.02452377351480450E-01 )
( -7.60188244907935157E-02 , -7.59996902674838770E-02 )
( -3.83861356277249932E-01 , 1.13136218227703256E+00 )
( -6.89779764947002993E-01 , -1.50148191662821201E-01 )
( 6.76456914192958281E-01 , -7.03601804247444673E-01 )
( 4.82094976105291895E-01 , 9.24686133485638773E-02 )
( -3.68455636600198422E-01 , -1.22358483603286095E+00 )
( -2.20334424656953715E-02 , -7.88323085927874145E-01 )
( 8.01686296045952984E-01 , 8.42292290563047774E-01 )
( 4.69930924617558921E-01 , 3.25370745028726704E-01 )
( -4.80166379381655462E-01 , 1.02203848905459194E+00 )
( 8.40013168784092157E-01 , -6.61135604176948943E-01 )
index: 176
( -9.81468149193395645E-01 , -6.21472147435755823E-02 )
( 1.59546366284269464E-01 , 6.37580178996310698E-01 )
( -6.41718388044946852E-01 , 4.18417178831414716E-01 )
( 8.15047595456982354E-01 , 9.48915580477596832E-01 )
( -1.62788289003063316E-02 , -7.62514057566873737E-01 )
( 2.80506410328796585E-01 , 1.51812731538334078E-01 )
( 4.39642495772180064E-01 , 5.57894714583778484E-01 )
( 3.05656009310925514E-01 , -1.39976347203302276E+00 )
( -8.89963500473680336E-01 , 5.45605254730321509E-01 )
( 1.20397083700029150E+00 , 7.16405171375834260E-01 )
( -5.67283703529454897E-01 , 1.00227223981173319E+00 )
( 3.84630397535472401E-01 , -3.32077874509957238E-01 )
index: 177
( -3.92364649507649599E-01 , -1.44504867490200706E+00 )
( -3.05723609864125001E-01 , 3.64252955389929078E-01 )
( -2.77650033049301970E-01 , -4.69524194282409324E-01 )
( -5.31236478360950448E-01 , 1.55833662500055557E-02 )
( -1.28458390014743329E+00 , 2.83482539514770482E-01 )
( 1.28794730784365563E+00 , -9.67626645454822021E-01 )
( 8.66479764510942996E-01 , -1.83744622669716647E-02 )
( 4.30050532359767479E-01 , -1.63991639164933467E+00 )
( -3.87135185900338782E-02 , 3.20057043047295708E-01 )
( 6.62225930976508836E-01 , -4.48894920278815335E-01 )
( -5.51354409663806999E-01 , -5.58372760243673105E-01 )
( 4.12002669398311594E-01 , 8.76002920577179767E-01 )
index: 178
( -6.18576829319769428E-01 , 7.79374714672691482E-01 )
( 1.07389217414918678E-01 , -6.93908369794758673E-01 )
( 1.13162848734122790E+00 , -4.98149015381816551E-01 )
( -5.32550159022838088E-01 , 8.39124528625212585E-01 )
( 6.50077758065599309E-01 , -9.57547647773958621E-01 )
( 1.70273406941201300E-01 , -1.20693951018284418E+00 )
( 1.18054168446649221E+00 , -6.88151184825232298E-01 )
( 3.41256962579517653E-01 , -8.39223349207899982E-01 )
( -1.53752699534508180E-01 , -2.06231857432946947E-01 )
( 3.74189203829679240E-01 , 3.63828743743842442E-01 )
( 1.19305976684305004E+00 , -1.92422978681755796E+00 )
( 2.13978489862445609E-01 , 1.67950279718497270E-01 )
index: 179
( 1.09579695846466563E+00 , 2.10754726942318726E-01 )
( 1.04169400944667623E+00 , 1.06402884886945048E+00 )
( -8.60175092058036328E-01 , 9.47773959077331307E-01 )
( 2.82936832267864702E-01 , 1.59345442947502053E-01 )
( -1.77222797534008136E+00 , -7.06622157891814928E-01 )
( -2.83970291980450817E-01 , 3.28072380735246305E-01 )
( 3.24885100421893391E-01 , -6.44897577728919091E-01 )
( -8.16247759623173197E-01 , -7.19040353886802763E-01 )
( 6.66801324157538011E-01 , 3.10421966779653224E-01 )
( 8.95770530856670910E-01 , -2.32071292253657324E+00 )
( -2.87874230394920050E-01 , 1.72660454603963753E+00 )
( 5.37228303468962332E-01 , -1.56300675625047847E-01 )
index: 180
( -1.17152686927439764E+00 , 1.56202656439847942E+00 )
( 8.39820111005649239E-01 , -1.27208369110379849E+00 )
( 9.49135172300072827E-01 , 4.81441708242865418E-01 )
( 9.09799660366884255E-02 , -9.45215622212317030E-01 )
( -5.88333665126028915E-01 , 9.87235753977747765E-01 )
( -3.15574139459778302E-01 , -1.17173333984847683E+00 )
( 1.17579600034428111E+00 , 1.46594762739817819E+00 )
( 1.87390164445899443E+00 , 6.22322416892874708E-01 )
( -3.05154557428015560E-01 , 5.28685536342030304E-01 )
( -1.43126051596303472E+00 , -1.10366098691809178E+00 )
( -1.16641299797592718E-01 , 9.68568995702873137E-01 )
( -1.86382001853052162E-02 , -3.54584531526991542E-01 )
index: 181
( 3.38707076772456595E-01 , 3.73523035842365125E-01 )
( 2.60351525704316633E-01 , 2.66990932549048959E-02 )
( 5.41793107643993688E-01 , 6.39207268753376523E-01 )
( -8.03607985282582121E-02 , 1.00782886444468778E+00 )
( 8.94033296398809796E-01 , -3.37727310289057336E-01 )
( 1.04291236026540179E+00 , -2.61682898027924771E-01 )
( -4.93951255501368980E-01 , -7.76156856639716231E-01 )
( 2.12874357377518031E-01 , 1.16596635798492998E+00 )
( -8.94594021397661532E-01 , 3.83575349153694733E-01 )
( 1.38260778773790949E+00 , -7.85806184616755887E-01 )
( 2.50295397949587883E-01 , -9.85883583360396165E-01 )
( 8.71139772790840650E-01 , 9.10658957607533681E-01 )
index: 182
( -6.76251401034415056E-01 , -4.44339594663748283E-01 )
( 5.45957408434204483E-01 , -5.40319950183497766E-01 )
( -7.38656162950065753E-01 , 3.25355756043936573E-01 )
( -7.08448203549691513E-01 , 8.16471682653341357E-02 )
( 3.58053303194888928E-01 , 2.18643165075862955E-01 )
( 9.05796798934226446E-03 , 1.66022877856038886E+00 )
( -5.30133594037768274E-01 , 1.72127615913373710E+00 )
( -2.80104982817788006E-01 , 2.05783633162905710E-01 )
( 4.71413729963465478E-01 , 1.67387683800929254E+00 )
( 6.57386191806779818E-01 , 2.13141833657685298E-01 )
( -2.06928427704135415E-01 , -2.30504600445775837E-01 )
( 5.58479721034649268E-01 , 5.51749195192545283E-01 )
index: 183
( -4.76180957522366444E-01 , -2.59788076620081188E-01 )
( -3.20376232240284720E-01 , 4.49279417352370758E-01 )
( -1.19133086605266988E-01 , -5.01652581299430023E-01 )
( 1.21896251644339482E+00 , -1.95191665762453725E-01 )
( -1.22975712874977106E+00 , -1.23609709083266051E+00 )
( -6.80346831170522193E-01 , 3.52767106136134156E-01 )
( -4.68660228585306815E-01 , -1.15773222136835482E-01 )
( 8.26242494976742958E-01 , -5.78805671535887356E-01 )
( -1.83873077238038640E-01 , 6.49025285430295029E-01 )
( -9.40615362863355120E-01 , 5.80757325291509141E-01 )
( 7.64184508621463809E-02 , 9.86684308104566754E-01 )
( -5.61579099775186830E-01 , -1.88150138862874106E+00 )
index: 184
( 9.55344384190520479E-01 , -1.05606777030398713E+00 )
( -8.78648825065566297E-01 , -7.00818037557317086E-01 )
( 1.33058717054864961E+00 , 1.93924358902195038E+00 )
( 1.57124041970544859E-01 , -5.73832573254509787E-02 )
( -1.24347253005759883E+00 , -1.05307226298368903E-01 )
( 1.12204052178731106E+00 , -1.04878582026305089E+00 )
( 7.45377049900602273E-01 , -3.30379609221172543E-01 )
( -2.15712108318484669E-01 , 1.28083844997460838E-01 )
( 7.13806658791849985E-02 , 7.50354783015406035E-01 )
( 1.21937673948364328E-01 , 4.86456765666225976E-01 )
( -1.30618800150156011E+00 , 9.66702674069880419E-01 )
( 3.99948518683967635E-01 , -4.89256696342140751E-01 )
index: 185
( -3.90766298509546306E-01 , 2.19261666009173628E-01 )
( 4.57826384414642185E-01 , -4.45244626469459559E-01 )
( -3.66524276957816697E-01 , -5.01597582279137644E-01 )
( -2.06577566735921120E-01 , -6.94267466787169663E-01 )
( -6.18049223814318774E-02 , 5.71044255988094718E-01 )
( -1.84272289092369222E-03 , -1.18960367545364609E+00 )
( 1.01846646956164522E-01 , 2.63048212852309171E-01 )
( -8.65047616322483087E-02 , -4.94461535760350290E-01 )
( -8.29077059868578603E-01 , 1.56287740541959308E+00 )
( -2.05751862531194235E-01 , 2.78168494534569322E-01 )
( -1.30797659897740304E+00 , 8.45731228134348312E-01 )
( 1.21352758158530039E+00 , -1.28049376159088135E+00 )
index: 186
( 8.71028872502079832E-01 , -2.66013914403931129E-01 )
( -6.35696994220498190E-01 , -5.25377745979958344E-01 )
( 2.41756866254719011E-01 , 6.45771577068159131E-01 )
( 2.24241193366264795E-02 , 1.70989439825557893E-01 )
( -1.79888560422755095E+00 , 1.07110921269494597E+00 )
( -9.37974639760972173E-01 , 1.33184556518926511E+00 )
( -1.31886694716966946E+00 , -1.15783732635538628E+00 )
( 9.42986575347206313E-01 , 1.41376743263513349E+00 )
( -1.51010086246780606E+00 , -3.70746412821936489E-01 )
( -3.85841477899578844E-01 , -1.24314369072591857E+00 )
( -6.90024894007228773E-01 , 5.31205218463738804E-01 )
( 7.16133204651664856E-01 , -1.11822045440169202E-01 )
index: 187
( 6.86917351437212331E-01 , -5.52704604479653111E-02 )
( -3.83875958151987384E-01 , 3.64698211201808453E-01 )
( 1.81330446035747861E+00 , -7.70384353457655102E-01 )
( 1.00230668887666519E+00 , -1.18519989460508590E+00 )
( 5.93578946562794280E-02 , 2.50445800399172025E-01 )
( 7.85758650873411291E-02 , -6.32911008592120128E-01 )
( 4.16480690381358321E-01 , 1.16793817769914376E+00 )
( 2.37680221266302089E-01 , -2.46099498393665184E-01 )
( 2.84760189167780967E-03 , -2.83139560441483307E-01 )
( 4.78532944238120161E-03 , 7.66288738358671506E-01 )
( -5.41853708759819974E-01 , 2.25554251454879923E-01 )
( -2.14475902212161118E-01 , 5.97687627140100819E-01 )
index: 188
( 5.62101705792331208E-01 , 4.62895351538319511E-01 )
( -1.48360563131777634E+00 , -8.59093410138514035E-01 )
( 4.83810806028766971E-01 , -5.23763695539513963E-01 )
( -7.74453611794590713E-01 , 7.25199182381553897E-01 )
( -6.61479110291693928E-01 , -2.23982271127827065E-01 )
( -1.34176433119354921E+00 , -5.88957288748055280E-02 )
( 1.93526418402070743E-01 , 3.30610538883895744E-01 )
( 5.37360351496149191E-02 , 3.09603106703569997E-01 )
( -1.24483697023215645E+00 , -3.84793574000910743E-01 )
( -1.02010098682046779E+00 , -2.34789270827380214E-01 )
( -3.14421319681561173E-01 , 6.55399435425883109E-02 )
( -7.24613047658962839E-01 , 1.10991919325392630E+00 )
index: 189
( -3.31651407955747962E-02 , -1.42815917304410922E+00 )
( 3.00759558747238032E-01 , 3.37728356950302955E-01 )
( -8.84765437377053376E-01 , -2.40211317294342280E-01 )
( 9.89352010243302771E-01 , -6.51900173707903097E-01 )
( -7.37637939675956228E-02 , -2.62857345237426099E-01 )
( 9.99560173624148618E-01 , 4.22230187354078135E-01 )
( 1.50744775093755745E+00 , 6.36543091631929792E-01 )
( 3.49269607879091060E-01 , 1.39375133936264328E-01 )
( -1.17636846357102387E+00 , -8.05557417057193415E-01 )
( -3.25782636423687044E-01 , -1.26981302903294813E+00 )
( 6.64529656227344501E-03 , 1.98801089862785840E+00 )
( -5.52790043571042222E-01 , 6.60485398718244188E-01 )
index: 190
( 1.87487607022316038E-01 , 2.75780908882005071E-01 )
( 1.33285929453158580E+00 , 1.39673602527161100E+00 )
( 8.19957655968036048E-02 , -4.36441752599879940E-01 )
( 2.44672059937220757E-02 , -3.90360472861843721E-01 )
( -3.85762198733897832E-01 , -8.93143112283726115E-01 )
( 5.56616713172369715E-01 , 3.15274518755080613E-01 )
( 1.01654575461410834E+00 , 5.08782570706485360E-01 )
( 4.46326997244297807E-01 , -2.73270155552548022E-01 )
( -4.55654105780672058E-02 , -5.96447599664199288E-02 )
( -6.65375284747050322E-01 , -6.56934925399000225E-01 )
( 8.45353084053762971E-01 , -1.27096356813318256E+00 )
( 1.03906642474983024E+00 , -3.57049778401030804E-01 )
index: 191
( -5.73668110042327775E-02 , -3.66505801006863863E-01 )
( 1.18236802889545811E+00 , -3.63230663251313923E-01 )
( 4.35989541946811332E-01 , 8.21287680063493147E-02 )
