index: 0
( -3.19576301783788874E-01 , -1.13655969515970545E+00 )
( 9.31137641856588982E-01 , -5.70861550254920455E-02 )
( 9.94665062930903954E-01 , -5.20194689844517277E-02 )
( 4.40048796257236155E-02 , 7.56989456280233453E-02 )
( -1.14857400986305414E+00 , 6.48381243340348107E-02 )
( 9.55130119693755830E-01 , 4.69871216429226968E-01 )
( -1.35015683475804482E+00 , 5.74332039703675967E-01 )
index: 230
( -8.18242889813858398E-01 , -1.01841704088074336E+00 )
( -1.03104262148606596E+00 , -1.03993626669081340E+00 )
( 1.63520864501164254E+00 , -5.19471020725837951E-01 )
( -2.28116804316819022E-01 , -3.01163785799808348E-01 )
( 4.22042740141006067E-01 , -9.23295800190960136E-01 )
( -7.48505936459686883E-01 , 1.74740749089305814E-01 )
( 7.88698229440240040E-01 , 1.18432409173178821E-01 )
( -1.12942806102935434E+00 , 7.95972369252149536E-01 )
( -6.47211183483614949E-01 , -9.78787313220557675E-01 )
( 6.54756705807022388E-01 , 4.27418553943409052E-01 )
( 3.50111153697405419E-01 , 5.26066206865548724E-01 )
( 1.62099189428760615E-01 , -2.41722353068535650E-01 )
index: 231
( -1.67929051705362697E+00 , 1.06662862728385721E+00 )
( 2.26875019186742605E-01 , 2.16403986887763800E-01 )
( 3.44814573946903791E-01 , 2.17861632224910062E-01 )
( -1.13568298809730184E+00 , 1.05675947482322607E+00 )
( 3.67566894228610552E-01 , 1.33520959331651617E-01 )
( -8.69636668592656203E-01 , -9.15061235337742529E-01 )
( 6.46774213951599286E-01 , -2.63573038320435937E-01 )
( 1.31084522584679020E+00 , 1.05207407419570975E+00 )
( 1.01786326879856670E+00 , 9.54365454292088078E-01 )
( -1.65512034898728433E+00 , -5.36927825670550307E-01 )
( 1.35328990282234596E+00 , -1.70161460812480209E-01 )
( 6.29616328263778890E-01 , 2.40758031071527379E-01 )
index: 232
( -6.95832705962866949E-01 , -2.75756218583664947E-01 )
( 7.33730056573912881E-01 , -1.09092221534894818E+00 )
( 2.74025537497608225E-02 , 7.68592566123190601E-01 )
( 2.63604064695689477E-01 , 1.18021111935701284E+00 )
( 7.76906109767132591E-01 , 4.54640964552299909E-01 )
( 3.05013551457619991E-01 , 1.76599633848096996E-03 )
( 1.22267051660074205E-01 , 7.17972687053441638E-01 )
( -3.56392966207580653E-01 , 6.67287832235382017E-01 )
( 4.57189193587282772E-01 , -1.24452483518309709E+00 )
( 2.49549233820874405E-01 , 1.28994815026002363E+00 )
( 1.13131023058347835E+00 , 6.34512950360181183E-01 )
( -2.80626210806705023E-01 , -2.46031514047073130E-01 )
index: 233
( 3.71696893392944205E-01 , -4.64920745215768760E-01 )
( -3.11311259240165117E-01 , -3.11715318646657413E-01 )
( 4.96685603596672465E-01 , 1.16586471819391102E+00 )
( 4.04778797526582246E-01 , 3.41679611608185774E-01 )
( -3.53946439522396031E-02 , -4.76759044357849660E-01 )
( 8.70393667584006159E-01 , -4.17697155394152128E-02 )
( -3.36511720212736842E-01 , -3.81523282993720125E-01 )
( -1.04594064610404269E-01 , -4.61948178825902056E-01 )
( 8.22663333298323307E-01 , 9.99683250015869995E-01 )
( -6.03193951779593784E-01 , -8.19843029574492843E-01 )
( -5.38274197935736387E-01 , -2.17235549999249627E-01 )
( -1.35177495936916126E+00 , -3.80991875844784667E-01 )
index: 234
( -9.25665790809751532E-02 , 2.17799925763700175E+00 )
( 1.46810696344900427E+00 , -1.14294721786556516E-01 )
( -7.57873205786054771E-01 , 6.97780967290218435E-01 )
( -1.96524858323629342E-01 , 8.39093761126091103E-03 )
( -1.61949072421364582E+00 , 6.82348110589612172E-02 )
( -7.73341337693087827E-02 , 1.13930872836323038E+00 )
( -7.69328705690772163E-02 , -7.17358965836900175E-01 )
( -1.35546736637226828E+00 , 1.28787134069977749E+00 )
( 5.48201583660693048E-01 , 5.40490634452886920E-01 )
( -8.37548768485128603E-01 , -1.02642305560525804E+00 )
( 7.43058629701967677E-01 , 5.43260459841486076E-01 )
( -1.08565935354262705E-01 , 4.29596465180900444E-01 )
index: 235
( -3.07310210290267338E-01 , 1.58686083144963774E+00 )
( -7.73718476945347455E-01 , 7.07215270887810776E-01 )
( -2.90742281156361887E-02 , -9.90305129495004266E-01 )
( -9.31308372969848058E-02 , -1.19303947131779498E+00 )
( -5.24778018904987875E-01 , -7.88388224684691163E-01 )
( 2.28555434575643618E-01 , -4.61345026895799537E-01 )
( -9.49501494079725505E-01 , -7.86155747891280621E-02 )
( -2.55133070764418157E-01 , 3.58678951750831088E-01 )
( -1.64424436743091762E-01 , -3.55748444335972414E-01 )
( 1.40783275947859288E+00 , -6.49310444973395073E-01 )
( 2.43354820458962978E-01 , 3.29088805336773191E-02 )
( -4.21915279779529973E-01 , -2.27854342643810437E-01 )
index: 236
( -6.27588679536596583E-01 , -4.10098451548422449E-01 )
( 2.89949332255040881E-01 , -1.45440099252416766E+00 )
( -3.32318561847559868E-01 , -2.24781418029655511E-01 )
( -3.46319270627981568E-01 , 3.98353434420152697E-01 )
( -7.29233316080767691E-01 , -9.73681071221291328E-01 )
( 3.69234561178241050E-01 , -6.22906397412123947E-01 )
( -3.43355896332100119E-01 , -3.31428763817587957E-01 )
( 5.97544131860854755E-01 , 7.62898652593779425E-01 )
( -8.19090977223793204E-01 , 3.75998058188755258E-01 )
( -6.69036977656020437E-01 , 1.17067879492224036E+00 )
( -1.16450872719538356E+00 , -1.31305884690691654E-01 )
( -3.62209133572642880E-02 , 2.94718213975622423E-01 )
index: 237
( -1.29729201986996834E-01 , -6.95203371440829138E-02 )
( 8.98985229609362696E-02 , 3.28550463402332682E-01 )
( 6.29993239811574179E-01 , 9.50202582602448498E-01 )
( 1.88109000805857129E-01 , 8.40487713177415913E-02 )
( -2.20235891049300664E-01 , 2.79116536539372184E-01 )
( -9.91528185015989272E-01 , 1.76448074045790076E-01 )
( 6.60490425214285470E-01 , 9.60254297461593187E-01 )
( -1.08869847923336782E+00 , 1.48198881322604015E+00 )
( 8.53192824393844695E-01 , -6.86362939446549802E-01 )
( 7.78149471278134608E-01 , -1.12242163491180325E+00 )
( 1.10869952658314519E+00 , -2.29755306207342386E-01 )
( 6.60969849496148121E-01 , -4.87359809394392385E-01 )
index: 238
( -6.24490543583132829E-01 , -4.28980624616335376E-02 )
( 5.90484158947698123E-01 , 1.28926923870979460E+00 )
( -1.12550158687837586E-02 , 8.48419333992316178E-03 )
( 2.73872778649698057E-01 , 2.51832697111025405E-01 )
( -1.67335540714759035E-01 , -1.98865404174653204E-01 )
( 4.61124478350823541E-01 , 7.97658878645111868E-01 )
( -5.10179470458428375E-01 , -2.84499398763069233E-01 )
( 5.36883514355534497E-01 , -3.34533513908035152E-01 )
( -1.03166683455292851E+00 , 7.93267365169117999E-02 )
( 9.45143281754318942E-01 , -2.41775348402594931E-01 )
( 2.02599456828588570E-01 , -1.34140320648381772E-01 )
( -1.16222734109445103E+00 , 9.46908153299777955E-01 )
index: 239
( 1.49971185269844676E+00 , 5.22767274819957550E-01 )
( -8.92833148224638079E-02 , -9.24269359829216319E-01 )
( -4.32790419494132272E-01 , -6.05371404640219768E-01 )
( 1.07678268426087520E+00 , 9.48098771558878117E-01 )
( -4.61611740844710072E-01 , 1.16605937509897584E+00 )
( -9.46250943369881248E-01 , 2.49506245085038519E-01 )
( -1.29196792190326448E+00 , 3.01226495796465765E-01 )
( -8.36420300004432904E-02 , 5.16352544362881360E-01 )
( -3.35217410501291335E-01 , -1.42330046334851690E-01 )
( 2.54953248234014274E-01 , 3.57834485967662042E-01 )
( 7.44590571799690681E-01 , -5.17968054357394680E-01 )
( -6.64252419284826923E-01 , 1.86364884985330159E-01 )
index: 240
( -1.97139222050039357E-02 , -7.88838036922077102E-01 )
( 9.31027012396104747E-01 , -1.99371851024876690E+00 )
( 1.25026031636965973E+00 , -2.39895959338552872E-01 )
( 5.54834588029196607E-01 , 6.46740398221519408E-01 )
( -2.31023470975925654E-01 , -8.34925152430677775E-01 )
( 9.30039795333491348E-01 , 7.16923177782848448E-02 )
( 6.86404219809367167E-01 , -2.73799355606695438E-01 )
( -7.76424972705503036E-01 , -1.74426418539847816E+00 )
( -4.32314094783624037E-01 , 6.87382249296234260E-01 )
( -1.19759662539188988E-01 , 4.16740514295546705E-01 )
( -9.91650646217395071E-01 , -6.23971364698308259E-02 )
( -3.97438137829578431E-01 , -4.89977767105278961E-01 )
index: 241
( -1.98518210613295332E-01 , -5.32690310989545890E-01 )
( 2.86391013208751287E-02 , 3.11788188230651742E-01 )
( 1.97218446134667813E+00 , -3.26889933284028877E-02 )
( 2.64521732282826327E-01 , -4.79728636819703014E-01 )
( -2.64750517737329272E-01 , -5.24034999897420417E-01 )
( -1.25516160008028521E+00 , -1.92392821950079407E+00 )
( 7.82266293595008211E-01 , 2.66260995085787155E-01 )
( 1.29757531082741573E-01 , -9.95467926363449385E-01 )
( 1.94200111522504049E-01 , -5.22106795333988280E-02 )
( 5.74258606302715635E-01 , -3.21650951969852314E-02 )
( 5.55293002005964986E-01 , 1.78920599923158535E-01 )
( 1.17251212148992770E-01 , 2.03715962490236824E-01 )
index: 242
( -1.39292447600835978E-01 , 1.14484279494020305E-01 )
( -3.14917823578202249E-01 , 1.52023770153949078E-01 )
( -1.03441708984326985E+00 , -1.40934435267352365E+00 )
( 1.95455779216467257E-01 , 7.84931122389646296E-02 )
( -7.26435491152301438E-01 , 1.12166745877020824E+00 )
( -3.46883659565809410E-01 , 9.51821079057659780E-02 )
( -9.67001754456060514E-01 , 9.23968920980888786E-01 )
( 1.28771101787931541E+00 , 1.17574685151899438E+00 )
( 9.67631785353512242E-01 , -3.97484979166736252E-01 )
( 5.73632364689433908E-03 , 1.16305700013876301E+00 )
( -6.69636875024688716E-01 , -3.35032392619896646E-01 )
( -2.35690692373879962E-01 , -7.60301648056740054E-01 )
index: 243
( 5.56781306909625240E-01 , 7.50399504060928701E-01 )
( -2.92270438068720440E-01 , -4.80971947940143973E-01 )
( -5.19529234404555895E-01 , 1.10940566972103150E+00 )
( 3.05402772293026425E-01 , 2.25042674692652850E-01 )
( -1.40556940481671577E+00 , -3.99728206745892434E-01 )
( -3.18175998830838302E-01 , -6.09356624880385903E-02 )
( -9.17304647177539012E-01 , -7.14340232188816593E-01 )
( -3.97932797565416441E-01 , -8.13720643222345275E-01 )
( 2.22224837392356767E-01 , -3.88506204385936360E-02 )
( -4.39052709572877037E-02 , 9.61415127203955278E-01 )
( 6.22938847575445154E-01 , -4.11678748597864574E-01 )
( -1.57384511524635423E-01 , 1.29089602845922080E+00 )
index: 244
( 3.43426611901497467E-02 , -1.46830696629996565E-01 )
( 2.41432302124014209E+00 , -4.01108932679238805E-01 )
( -7.78866690241785675E-01 , 2.54319118382279663E-01 )
( -3.33184265430134297E-01 , -1.37655620334149381E-01 )
( 3.21218238002220879E-01 , -4.65266626679648965E-01 )
( -6.39136353908380861E-01 , -3.69729800179133927E-01 )
( 5.97776426748855783E-01 , 6.39358027252254102E-01 )
( 7.31716486067501750E-03 , 2.96637705709527022E-01 )
( 1.97439340206474845E+00 , -1.37588067790207713E+00 )
( -3.36318429746568448E-01 , -3.47280616806706410E-01 )
( -2.97650655894011518E-01 , 5.21061865352883014E-01 )
( -1.12434882060558672E+00 , -3.46350132683963752E-01 )
index: 245
( 6.43735395511498554E-02 , -2.77219487458518141E-02 )
( 8.18872186887557030E-01 , -7.51936042138712901E-01 )
( -3.37075993604723789E-01 , -1.68080487933845529E-01 )
( -3.62167706748396212E-01 , 3.84791435669662119E-01 )
( 2.81184755321186197E-01 , 2.56286062115935629E-03 )
( -4.74003564337678249E-02 , -2.57013542092706937E-01 )
( -3.63828613480985719E-01 , 6.19444120737142723E-01 )
( -1.75094916239088461E+00 , 5.08582182877744038E-01 )
( -2.77745000713984558E-01 , 8.24103555575605218E-01 )
( 6.91017942623384673E-01 , -3.25462610164087673E-01 )
( 4.65815020433547888E-02 , -1.24496784610383493E+00 )
( -4.97138197192237230E-01 , 2.73232765170191572E-01 )
index: 246
( -4.98059307584359443E-02 , -2.91726168479914616E-01 )
( -1.19411149056705454E-01 , -1.03722977400235106E+00 )
( 5.85997828607260796E-01 , 1.27192673996362138E+00 )
( 2.21259747832143594E+00 , -2.78208817093703487E-01 )
( -4.03374877738437332E-01 , -1.01726285337128153E+00 )
( 7.11931134014929357E-01 , -1.56113451576446238E-01 )
( 6.33008847193825330E-01 , -1.96806176373255370E-01 )
( 1.77216694685170123E-01 , -4.17524001214042151E-01 )
( -4.15181340940582067E-01 , 2.42790157660114553E-01 )
( 1.19883916302701982E-01 , 3.57296692907823954E-01 )
( 1.72534176280881996E-01 , 4.66832879373828058E-01 )
( -1.57684736241726253E+00 , 4.76010454160360308E-01 )
index: 247
( 1.48056907743054827E-01 , -4.33579590263910741E-01 )
( 6.86556045358824862E-01 , 8.03513276584704866E-02 )
( 4.66787139689566921E-01 , -8.37955075880883360E-01 )
( 1.19870871353180153E+00 , -1.61264187326695696E+00 )
( -1.00107036265537874E+00 , 1.65434842529287884E+00 )
( 1.19144391385815007E+00 , 2.04552547939196888E-01 )
( 2.03327476889793662E-01 , -1.14494198811236791E+00 )
( -5.25248449472131007E-01 , 6.17930143133098797E-01 )
( 2.38446492784175401E-01 , 9.27914713934645669E-02 )
( 9.70681652719955768E-02 , -1.05023962391109804E+00 )
( -1.59882857770697967E-01 , 3.47947003177527803E-01 )
( -7.19250686546022311E-01 , 3.43187773842400512E-01 )
index: 248
( -5.33560665839480808E-01 , -7.72500532229783432E-01 )
( -1.99432750800523140E-01 , -1.99683388301163167E-01 )
( 6.82891944249069183E-01 , 6.15325635873298471E-01 )
( -4.26540250648578867E-01 , 5.62499254880236887E-01 )
( -6.86930542753573459E-01 , 1.79174650029727101E+00 )
( -9.80148964265796896E-01 , 5.80298982293295351E-01 )
( -1.33352975343805302E+00 , -4.40703104291524650E-01 )
( -1.00694097654844689E-01 , 2.06716369720109511E-01 )
( -5.62046759872036270E-02 , -4.24512397736495350E-01 )
( 4.86677544625023842E-02 , -7.18745216630206518E-01 )
( 1.18490771761127975E-01 , 1.28468950033550811E+00 )
( 1.05657535368528199E+00 , -1.24146616188823766E+00 )
index: 249
( -2.28890448862690443E-01 , 1.22031528751584351E-01 )
( 9.80380481350777266E-01 , 1.68631081347538958E-01 )
( -2.82985991396374814E-01 , -1.73806641169323775E-02 )
( -5.90583221665199831E-01 , -7.02495421660306985E-01 )
( 2.43602961788855499E+00 , -1.34444132155807416E+00 )
( 5.49036308503687231E-01 , 8.94930274934337827E-02 )
( 4.06045571917958648E-01 , -1.40716813043816869E+00 )
( 7.58626148372901543E-01 , 7.19935317605257197E-01 )
( 2.97831490526370923E-01 , -1.43666055887632216E+00 )
( -1.21998485340534324E+00 , 1.27499021737085871E+00 )
( -1.05089855801196652E+00 , 1.62665309765423505E+00 )
( -7.58156803452535333E-01 , -1.78416103624269157E-02 )
index: 250
( -5.47151155197113326E-01 , 5.88693586363142063E-01 )
( 1.43600780792827032E+00 , -1.10682833456230556E+00 )
( 8.54107337911628739E-01 , 1.11465082855495015E-01 )
( -2.76508588463134475E-01 , 1.26086145475558242E-01 )
( -8.64705317390849909E-02 , 4.43617169103169173E-01 )
( -2.02112146016552086E-01 , 6.23999479525915723E-02 )
( -1.27706425277756130E+00 , 4.42758837926887083E-01 )
( -3.11893396747634666E-01 , -1.84099011081995029E-01 )
( 6.43400217275109237E-03 , 5.39562618454300313E-01 )
( -1.29681072625048577E-01 , 9.89680436886869574E-01 )
( -1.24932314903246064E-01 , -9.44617762673528871E-02 )
( -4.06978527679050184E-01 , -7.81265447069970587E-01 )
index: 251
( 5.00574886873162317E-01 , 4.36396235429516374E-02 )
( -3.05628194460032865E-01 , 5.01373105652053841E-01 )
( 7.32199130871743487E-01 , 2.59573136901473878E-01 )
( 2.92832584341344904E-01 , 4.31538577459446571E-01 )
( -6.95094705806266311E-01 , -4.88532130332005043E-01 )
( 3.63359094159655560E-01 , 3.12991997808883538E-01 )
( 1.06916195455663399E+00 , 1.24072177499338077E-01 )
( -5.86317119127728770E-01 , -7.54170696026811083E-01 )
( 1.08832013930426652E+00 , 2.15978188300618434E-01 )
( -3.76667459028579232E-01 , -6.50015479740126412E-01 )
( -3.46484361482788800E-02 , 5.58191805907640948E-01 )
( -1.61298381490912718E-01 , -4.16145420481367878E-01 )
index: 252
( -1.13201429499286466E-01 , -5.88354041243757897E-01 )
( -1.92087737188111118E-01 , -6.48146574525871766E-01 )
( 8.46980090382179363E-01 , -5.72954360521554573E-01 )
( -1.23298803060926065E+00 , 9.52858992230997459E-01 )
( 1.68851075603543344E-01 , 2.17764902550048045E-01 )
( 7.32180268846712612E-01 , -2.84704620806156342E-02 )
( -3.94335537892690491E-01 , 1.29989448510087557E+00 )
( 6.47351411189755144E-01 , -8.70046347251004271E-01 )
( -8.33071744862700969E-01 , 1.43258590601199720E+00 )
( 2.18585165369181988E-01 , 6.61339631555909357E-01 )
( -3.83685418090726482E-01 , 1.09541059570535060E+00 )
( -3.22270848782061081E-01 , -6.92788159920158741E-01 )
index: 253
( 4.76490223042309868E-01 , -4.58758935787062616E-01 )
( -2.61281744811826089E-01 , -7.74327851971277209E-02 )
( -1.04003404427365531E+00 , 8.32681052908853081E-01 )
( 1.09393715116978330E+00 , -3.35568983744061855E-01 )
( -6.03413531231358102E-01 , -1.31290654444111782E-01 )
( 9.63710978773374638E-01 , 3.90560657301876335E-01 )
( -1.39002666700748179E-01 , 2.74038970497087631E+00 )
( -2.13630564512390403E-01 , 1.28172580672007846E-01 )
( -7.89488212466204174E-03 , -1.17051956274188762E+00 )
( 1.18154706230907758E+00 , -3.55745395720519941E-01 )
( 4.49591048595763321E-01 , 7.53497792864835092E-02 )
( -2.23543740301460403E-01 , 9.18036831630265282E-01 )
index: 254
( 3.97955998575527867E-02 , -6.00813474351243104E-01 )
( 1.42283371865719512E-02 , 1.14044485457713862E+00 )
( 8.42122043003058374E-01 , 2.65743366886288745E-01 )
( 7.13736463382072417E-01 , -3.16495923576656291E-01 )
( 8.34120027088829485E-01 , -2.65294952664088757E-01 )
( 7.81182570707483093E-01 , -2.51422198394084140E-01 )
( 4.44124630172559987E-01 , -3.73318618611589104E-01 )
( -7.49769575883155515E-01 , 5.03568473031677177E-01 )
( 5.16720003227885694E-01 , 5.86255616842685345E-01 )
( 1.67846671861281127E+00 , 8.85706092058485273E-02 )
( -6.83350770669764462E-01 , 1.69017818791646984E-01 )
( 5.98346831535771395E-01 , 3.37377538848173064E-01 )
index: 255
( -7.86130291313949514E-01 , 7.10013277928239095E-01 )
( 6.53805655885601800E-01 , -1.27417729797687729E+00 )
( -9.24068653243690807E-01 , 3.21554934740700349E-01 )
( -1.39823350739779295E+00 , 1.41381187722207780E+00 )
( -5.98030818534392217E-01 , 3.42462928665968391E-01 )
( 3.47215535834307698E-01 , -8.62505218170900451E-02 )
( -2.84065998645066264E-01 , 1.10247669841559426E+00 )
( -7.36659233232869332E-02 , -3.10404261693614479E-02 )
( 1.79611776522434452E+00 , -7.71789307605767805E-01 )
( -9.84487592892566432E-02 , -3.81582218100014747E-01 )
( -4.83530840776552506E-01 , -8.91819565059316366E-01 )
( -9.84320521238520652E-01 , -6.99017808143891362E-01 )
